"ID","Type","Name","Documentation","Specialization"
"_lL5PANpYEeyR_KDGOPNL5w","ArchimateModel","Surgepay Merchant Account","",""
"_2Y86ILyGEDqIY4S2Lu-Asg","BusinessActor","level_1 Merchant","",""
"_6FKGILyGEDqIY4S2Lu-Asg","BusinessActor","level_2 Merchant","",""
"_6psWkLyGEDqIY4S2Lu-Asg","BusinessActor","level_3 Merchant","",""
"_LwoiALyKEDqIY4S2Lu-Asg","ApplicationCollaboration","Billers","",""
"_YPKX4LyNEDqIY4S2Lu-Asg","ApplicationCollaboration","featured merchant","",""
"_vvumkLyKEDqIY4S2Lu-Asg","ApplicationCollaboration","load providers","",""
"_retSwLyJEDqIY4S2Lu-Asg","ApplicationComponent","Merchant's QR code","",""
"_CxSBYLyKEDqIY4S2Lu-Asg","ApplicationFunction","Bills Payment","",""
"_nq_UELyKEDqIY4S2Lu-Asg","ApplicationFunction","e-loading","",""
"_hLSXoLyIEDqIY4S2Lu-Asg","ApplicationFunction","over the counter services","",""
"_1G6GoLyKEDqIY4S2Lu-Asg","ApplicationFunction","token exchange","",""
"_YmqZQLyKEDqIY4S2Lu-Asg","ApplicationFunction","Transaction History (active/inactive/pending)","",""
"_R0jToLyHEDqIY4S2Lu-Asg","ApplicationProcess","transfer within surgepay","",""
"_N_aOELyHEDqIY4S2Lu-Asg","ApplicationProcess","via bank txn (pesonet/instapay)","",""
"_MYEc0LyHEDqIY4S2Lu-Asg","ApplicationProcess","via cryptocurrency (sdx)","",""
"_n-niELyHEDqIY4S2Lu-Asg","ApplicationProcess","via email","",""
"_lrpZ4LyHEDqIY4S2Lu-Asg","ApplicationProcess","via mobile","",""
"_MKivcLyNEDqIY4S2Lu-Asg","ApplicationProcess","via otp","",""
"_pgb6ILyHEDqIY4S2Lu-Asg","ApplicationProcess","via QR code","",""
"_OwCyELyNEDqIY4S2Lu-Asg","ApplicationProcess","via qr code","",""
"_vzLtwLyLEDqIY4S2Lu-Asg","ApplicationService","cash out requests","",""
"_zHllILyIEDqIY4S2Lu-Asg","ApplicationService","surge remit","",""
"_vrstELyIEDqIY4S2Lu-Asg","ApplicationService","token exchange (p2p)","",""
"_qMkK4LyIEDqIY4S2Lu-Asg","ApplicationService","wallet top up","",""
"_tt2LMLyGEDqIY4S2Lu-Asg","SystemSoftware","surgepay merchant","",""
"_FeD4ELyHEDqIY4S2Lu-Asg","TechnologyFunction","add credits","",""
