"ID","Key","Value"
"c108659b","Junction_Type","Or"
"8362b0b4","Junction_Type","Or"
"5295db5c","Directed","false"
"1a5e883f","Directed","false"
"f68c162b","Directed","false"
"f457d222","Directed","false"
"dda21139-c7f1-4d86-82f6-bccd6172329c","Directed","false"
"5571cd63-5e81-4ca4-87aa-809f604c6545","Directed","false"
"2f5d58b5-cbdd-4f88-ac44-b42953b67ab9","Directed","false"
"2ab62bba","Directed","false"
"0868ce99","Directed","false"
"96674f8a","Directed","false"
"175135e7","Directed","false"
"64e82e1f","Directed","false"
"67823544","Directed","false"
"0ab1f91d","Directed","false"
"628b8494","Directed","false"
"bdbac07e","Directed","false"
"a79c509b","Directed","false"
"0438bb9a","Directed","false"
"e33e80ea","Directed","false"
