"ID","Key","Value"
"799ce60e","Junction_Type","Or"
"9c393e60-d633-472f-93fb-ddb5513e51b5","Junction_Type","Or"
"63630daf","Directed","false"
"b17b4d51","Directed","false"
"2528ab5a","Directed","false"
"d0d66354","Directed","false"
"9c8e5ea2","Directed","false"
"d375bb72","Directed","false"
"0c4af6b8","Directed","false"
"27b3597f","Directed","false"
"962be6e0","Directed","false"
"a6aac275","Directed","false"
"151c3bb1","Directed","false"
"628fea92","Directed","false"
"57b5445b","Directed","false"
"57dfa6bf","Directed","false"
"dd29ddbf","Directed","false"
"c0adeb21","Directed","false"
"2a52e8eb","Directed","false"
"e029e622","Access_Type","Write"
"9c6e5bba","Access_Type","Write"
"cb54e844","Access_Type","Write"
"35d8083b","Directed","false"
"ccb2ed04","Directed","false"
"0e2a0b46","Directed","false"
"9ed8d4b0","Directed","false"
"27b80225-9a18-4598-a1d2-d3eed351edea","Access_Type","Write"
"12b68742-a7db-4f37-8348-6a312eae1ef2","Directed","false"
"9a297754-29ca-4bf0-af7d-7c8fb56731cb","Directed","false"
"adc2803b-b6d8-469f-a3a2-10047ec4d4ac","Directed","false"
"0b625a55-2623-4798-9d63-d230bb750d91","Directed","false"
"a83af952-6f27-46f3-aacb-c74dc50c033f","Directed","false"
"e2b765ac-d89c-4d74-9257-773cf34e2252","Directed","false"
"b0490846-5cae-467d-a958-6fa54e866e18","Directed","false"
"37a49e6a-24f8-4955-b61f-4d9df1c28c8e","Directed","false"
"643916b3-7305-4215-8f0a-46b7d175099a","Directed","false"
"93af19fc-7b3f-456b-b618-b71ecce006bc","Directed","false"
"cf854eee-d2cc-4a9d-973e-ca32bd2a064b","Directed","false"
"e9bbc0a1-3089-45d1-8b03-a5b6b9443f4a","Directed","false"
"f4cd8295-147a-4947-86fe-f850a686cc4b","Directed","false"
"dcaddd45-fe68-461d-b3db-94fdd9e009ca","Directed","false"
"2e224398-5794-41d5-b90c-1f8d25e555ef","Directed","false"
"50674a93-08bf-4820-b79b-40244c562b88","Directed","false"
"9ad76b92-cdc3-470c-8e13-b9329a792281","Directed","false"
"1bce8900-b6ef-4f8b-b909-6eeee11af715","Directed","false"
"31147025-ce0f-4609-80da-0dda3dbcf396","Directed","false"
"b3674692-ffc1-489e-abb5-212cc297652e","Directed","false"
"34d62a20-6703-4bfd-b36a-13bc89c42995","Directed","false"
"bc3cb9d9-766d-464d-984e-c02425028e27","Directed","false"
"5caf1be4-2dea-4f77-b550-c0e25b4e9f6e","Directed","false"
"21a7ae5e-72d4-4714-b0f2-d6314b11a349","Directed","false"
"fd9b8e50-fa7d-42de-9b77-a3b669e05430","Directed","false"
"a5cbdc7e-69be-4d75-aae9-9274b9434d03","Directed","false"
"99db5649-c7fe-4464-8046-89b6ec3814c7","Directed","false"
"ad4f3627-3d57-464d-9066-b20be6c074ba","Directed","false"
"ab18390f-aecd-47c6-ac58-97d4efaeff5d","Directed","false"
"8ea554c0-7fc4-4a1b-aaaf-3125d564ff06","Directed","false"
"5b88e0c1-2402-4edf-bdd0-5eb60d40b686","Directed","false"
"c1e64865-fdb5-48a4-98b8-d34fd5b65839","Directed","false"
"6127e5aa-f314-4cfe-96fd-0015971d28cb","Directed","false"
"cd8cd5ad-e5fa-4963-a36f-94027801e743","Directed","false"
"2ef92f91-c1b8-43c4-a87a-fd8d0f6fc0dc","Directed","false"
"8d20a9ec-8dd0-4938-9f80-e73ba49ff1b6","Directed","false"
"41abeb5c-02f5-41e4-935d-588cddd628a6","Directed","false"
