"ID","Key","Value"
"id-38bfef01159f4d01adb7cd7ce1a73869","Directed","false"
"id-0ed152bf4d2d42888983eda757e85096","Access_Type","ReadWrite"
"id-1ab5fdc6a33a44f69f9344bdeec0b83b","Access_Type","ReadWrite"
"id-40b3efc76f744c4db06d174cd192dee3","Access_Type","ReadWrite"
"id-b0fc5d590f684ee4aba59eb83069d690","Directed","false"
"id-bd4e9fd5bf0b4279b553f93e869c5e57","Directed","false"
"id-35e83aeeb3524ae1a469ccc31204d9e9","Directed","false"
"id-a79688979f4141ed9cfe96ac3362fd85","Access_Type","ReadWrite"
"id-6e243808ca41457c9a5e8de8a0149793","Directed","false"
"id-3850fc4556b441e0a8826e3894ce9d67","Access_Type","Write"
"id-78c0c42bd0ea4062a24acb0eae11ae2c","Access_Type","Write"
"id-2cd58e7cd5f243d88ae5e62c227e4eea","Directed","false"
"id-3a6ad46b9ce54d1cabed4ca0fa252e46","Access_Type","ReadWrite"
"id-4681b296ec3b4b41ac9e7d0eff3c3394","Directed","false"
"id-8c71539127f54b7fb639ea91fe2cd19c","Directed","false"
"id-a4d57ab60ef0496ebdf1032c04530809","Access_Type","Write"
"id-8a2ace2c944d4aa486d466bf7eca62bf","Directed","false"
"id-7bae12c4d9874d9ea6f4578dffe2c7a4","Directed","false"
"id-261483ccc8254780b34c017dcffe0414","Directed","false"
"id-8939c6bd55c64e8e848283956fa9efd9","Access_Type","Write"
"id-5733184e048f400eb1cf221a3eccf9ef","Access_Type","Write"
"id-cb58c3242f94464dad651f020d38083e","Access_Type","Write"
"id-d2928ab405a44e83818c1dc091cacae6","Directed","false"
"id-246d83ef8ef849fc8795c4bb84ba96b3","Directed","false"
"id-2104bf324ca040f192ce449d9813119b","Directed","false"
"id-58ba423aeaa54433aabe3b9485bac12b","Directed","false"
"id-5da90f2766cd4f04b99d7121fc583639","Access_Type","Write"
