"ID","Type","Name","Documentation","Specialization"
"eee5a97e","ArchimateModel","Web Service","",""
"c7decce2","BusinessRole","Web Service Consumer","",""
"id-6534cff6","BusinessRole","Web Service Provider","",""
"id-9872bd1e","ApplicationInterface","Web Service API","",""
"id-6708e1ff","ApplicationService","Web Service","",""
"daae90cb","ApplicationService","Web Service Consumer Program","",""
"f8c2a606","Path","World-Wide Web","",""
"ddbbc8d5","TechnologyService","Web Service Consumer Infrastructure","",""
"c0368c02","TechnologyService","Web Service Consumer Platform","",""
"id-18c25b67","TechnologyService","Web Service Infrastructure","",""
"id-8df13bec","TechnologyService","Web Service Platform","",""
