"ID","Type","Name","Documentation","Specialization"
"_oKizUAkiEeqB3a4sRh-tuQ","ArchimateModel","git-branching-init","",""
"_rnHKEOtQEDeZUtev0Ju5-g","BusinessProcess","Process","",""
"_OOwBketTEDeZUtev0Ju5-g","BusinessService","Service","",""
"_u_eNAetQEDeZUtev0Ju5-g","Value","","",""
"_x07XMOtQEDeZUtev0Ju5-g","Value","","",""
"_5e0gwOtQEDeZUtev0Ju5-g","Value","","",""
"_553eAOtQEDeZUtev0Ju5-g","Value","","",""
"_6nZ5cOtQEDeZUtev0Ju5-g","Value","","",""
"_7DPg4OtQEDeZUtev0Ju5-g","Value","","",""
"_73fBQOtQEDeZUtev0Ju5-g","Value","","",""
"_9OOxwOtQEDeZUtev0Ju5-g","Value","","",""
"_DF694OtREDeZUtev0Ju5-g","Value","","",""
"_D9EoUOtREDeZUtev0Ju5-g","Value","","",""
"_EihewOtREDeZUtev0Ju5-g","Value","","",""
"_FGV9gOtREDeZUtev0Ju5-g","Value","","",""
"_FnimEOtREDeZUtev0Ju5-g","Value","","",""
"_STpaYetTEDeZUtev0Ju5-g","Junction","Junction","",""
