"ID","Type","Name","Documentation","Source","Target","Specialization"
"_GPWH2LYEEeqEM7mFKilpXw","AggregationRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPVhPbYEEeqEM7mFKilpXw",""
"_GPWH6LYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHpLYEEeqEM7mFKilpXw","_GPWHnrYEEeqEM7mFKilpXw",""
"_GPWH6rYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHprYEEeqEM7mFKilpXw","_GPVhQbYEEeqEM7mFKilpXw",""
"_GPWH7rYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHrLYEEeqEM7mFKilpXw","_GPWHprYEEeqEM7mFKilpXw",""
"_GPWH8LYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHrLYEEeqEM7mFKilpXw","_GPWHoLYEEeqEM7mFKilpXw",""
"_GPWH8rYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHrrYEEeqEM7mFKilpXw","_GPWHoLYEEeqEM7mFKilpXw",""
"_GPWH9LYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHrrYEEeqEM7mFKilpXw","_GPWHpLYEEeqEM7mFKilpXw",""
"_GPWIELYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWHyLYEEeqEM7mFKilpXw","_GPWHtrYEEeqEM7mFKilpXw",""
"_GPWIHLYEEeqEM7mFKilpXw","AssignmentRelationship","","","_GPWH1LYEEeqEM7mFKilpXw","_GPWHzrYEEeqEM7mFKilpXw",""
"_EVYBwZgzEDirDqX-hgyS8Q","AssignmentRelationship","","","_GPWH0rYEEeqEM7mFKilpXw","_GPWHzrYEEeqEM7mFKilpXw",""
"__5s1wJg0EDirDqX-hgyS8Q","AssignmentRelationship","","","_GPWHrrYEEeqEM7mFKilpXw","_3xsz4Jg0EDirDqX-hgyS8Q",""
"_5bALYpjhEDi5UffDC2agAA","AssignmentRelationship","","","_3xsz4Jg0EDirDqX-hgyS8Q","_GPWHnrYEEeqEM7mFKilpXw",""
"_XzSpYZjrEDi36PDRCaUx6A","AssignmentRelationship","","","_GPWHzrYEEeqEM7mFKilpXw","_JC_d0JjrEDi36PDRCaUx6A",""
"_GPWICLYEEeqEM7mFKilpXw","AssociationRelationship","","","_GPWHwLYEEeqEM7mFKilpXw","_GPWHtrYEEeqEM7mFKilpXw",""
"_GPWICrYEEeqEM7mFKilpXw","AssociationRelationship","","","_GPWHwrYEEeqEM7mFKilpXw","_GPWHtrYEEeqEM7mFKilpXw",""
"_GPWIDLYEEeqEM7mFKilpXw","AssociationRelationship","","","_GPWHxLYEEeqEM7mFKilpXw","_GPWHtrYEEeqEM7mFKilpXw",""
"_GPWIDrYEEeqEM7mFKilpXw","AssociationRelationship","","","_GPWHxrYEEeqEM7mFKilpXw","_GPWHtrYEEeqEM7mFKilpXw",""
"_GPWIErYEEeqEM7mFKilpXw","AssociationRelationship","","","_GPWHyrYEEeqEM7mFKilpXw","_GPVhObYEEeqEM7mFKilpXw",""
"_GPWH1rYEEeqEM7mFKilpXw","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPVhO7YEEeqEM7mFKilpXw",""
"_GPWH3LYEEeqEM7mFKilpXw","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPVhQbYEEeqEM7mFKilpXw",""
"_GPWH3rYEEeqEM7mFKilpXw","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPVhQ7YEEeqEM7mFKilpXw",""
"_GPWH4rYEEeqEM7mFKilpXw","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPWHnrYEEeqEM7mFKilpXw",""
"_wtHhYJg1EDirDqX-hgyS8Q","CompositionRelationship","","","_GPVhP7YEEeqEM7mFKilpXw","_GPVhP7YEEeqEM7mFKilpXw",""
"_vnC-AJjhEDi5UffDC2agAA","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_GPVhP7YEEeqEM7mFKilpXw",""
"_wmD_cJjrEDi36PDRCaUx6A","CompositionRelationship","","","_GPVhObYEEeqEM7mFKilpXw","_tWHRoJjrEDi36PDRCaUx6A",""
"_GPWH-LYEEeqEM7mFKilpXw","RealizationRelationship","","","_GPWHsrYEEeqEM7mFKilpXw","_GPVhQ7YEEeqEM7mFKilpXw",""
"_GPWH_LYEEeqEM7mFKilpXw","RealizationRelationship","","","_GPWHtLYEEeqEM7mFKilpXw","_GPVhQ7YEEeqEM7mFKilpXw",""
"_pOewI5g2EDirDqX-hgyS8Q","RealizationRelationship","","","_GPWHtrYEEeqEM7mFKilpXw","_GPVhP7YEEeqEM7mFKilpXw",""
"_qIhWg5g2EDirDqX-hgyS8Q","RealizationRelationship","","","_GPWHvrYEEeqEM7mFKilpXw","_GPVhP7YEEeqEM7mFKilpXw",""
"_vcGwApg2EDirDqX-hgyS8Q","RealizationRelationship","","","_HQbWQZg2EDirDqX-hgyS8Q","_GPVhP7YEEeqEM7mFKilpXw",""
