"ID","Type","Name","Documentation","Specialization"
"id-b1596a7976d54ef98b35551ab0d90592","ArchimateModel","DirecionaCar","",""
"id-d8f756157b1745138a122aa0f1e77681","BusinessEvent","Devolução","",""
"id-d2f280ed5ed84e84810f8f088f9e41c1","BusinessEvent","Solicitação de alocação","",""
"id-826e22f2d31140b0a863a0f2eb3ba986","BusinessProcess","Aceitar contrato de locação","",""
"id-44ae34a950e04aae81f7c0ca294a5bdc","BusinessProcess","Cadastrar o cliente","",""
"id-b300814b805c4f3aaf4294923f2185a2","BusinessProcess","Check-in","",""
"id-6eebce9221364a4ea184b89e2cb7b209","BusinessProcess","Check-out","",""
"id-d073148d63364c69bf48d638e6b343e8","BusinessProcess","Desbloquear o veículo","",""
"id-b43200e5e372447aab3fdf6135400c72","BusinessProcess","Finalizar contrato","",""
"id-9ab3646ffb4d48d9ac6ac7867b477ec7","BusinessProcess","Gerar contrato de locação","",""
"id-4563bc2b8dac44f8a07478f79f360450","BusinessProcess","Liberar veiculo","",""
"id-5ffdf559e18749849c8a543c279a4b0f","BusinessProcess","Localizar o cliente","",""
"id-36f5e94c4fdf490aadc9067fb281e764","BusinessProcess","Localizar o contrato","",""
"id-3da9631cffc24dd9843d0e4c1c1c9f62","BusinessProcess","Localizar um veículo disponível","",""
"id-99d6b975aef0454b813863e158330dd2","BusinessProcess","Lozalizar a estação mais próxima","",""
"id-20d55dfdcbb34e0b8aa94d1a50090850","BusinessProcess","Processar pagamento","",""
"id-760c24d1b19044cea060646ed1cbd7c7","BusinessProcess","Processar pré-autorização no cartão","",""
"id-d218b3b994ef44cc855c55cba1267bcd","BusinessProcess","Vistoriar o veículo","",""
"id-711bc2be01d34ad1908cec91ef107f36","ApplicationComponent","API Gateway","",""
"id-90837b6e15a743ffadf2bb06677e5d1e","ApplicationComponent","App","",""
"id-c238e8a99d65452b93319347b6d5632a","ApplicationComponent","Application Component","",""
"id-271bde5979f843cb84fb74dd46003e8f","ApplicationComponent","CRM","",""
"id-7e5a5c887b564782a52a01004ffea8a1","ApplicationComponent","ERP","",""
"id-a54ff2377d334e75930670fe612f99f9","ApplicationComponent","Gateway de Pagamento","",""
"id-a7e3a4cbdb7b4805977f35d0f959de19","ApplicationComponent","Sistema de gerenciamento de documentos","",""
"id-80169abcf5f44088a541cb864a7f4663","ApplicationComponent","Sistema de reserva","",""
"id-efa64c6a52d44007ac05910f822e101d","ApplicationService","Desbloqueio de Veiculos","",""
"id-3ee61e16320048fa9125baa05eb3dba7","ApplicationService","Localização de Veiculos","",""
"id-6ba91cadb69b44da8afbf39a0a379492","ApplicationService","Realizar Pagamento","",""
"id-4678b1f4d6754a2d9c874250bc26bf0d","ApplicationService","Vistoriar Veiculo","",""
"id-3685ce4503864a1abd3cb3c93ef0edda","CommunicationNetwork","Communication Network","",""
"id-eb1f3e10cba147b19f7e0021d40717cf","Equipment","Atuador de bloqueio do veículo","",""
"id-37353e7b6ae145339b49676ee0e72717","Equipment","Botão de Pânico","",""
"id-d3eeb2b5fe304a528922def08460ef49","Equipment","Dispisitivo IoT","",""
"id-b3d0156661444440a928bf0a38af0f86","Equipment","GPS","",""
