"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-aa188ae1dcf04eb9a6b1a3cf80b5bdb1","AggregationRelationship","","","id-96956cd821884cc5a6aeec0dd0184a90","id-b1f812faf1134cd09ca0f483a0fbf251",""
"id-9fae1c99ef85449c8034c7ee71d6ad8c","AssociationRelationship","","","id-04ef18622d2e4bec99640bca73dc95c2","id-680b1dcbe7374a1888c6ffe06da7ae28",""
"id-e32111f751db4e5b893cb04def76024e","AssociationRelationship","","","id-96956cd821884cc5a6aeec0dd0184a90","id-680b1dcbe7374a1888c6ffe06da7ae28",""
"id-0c8aaa5cfbce4d94897ed63efc0e2c68","AssociationRelationship","","","id-dce4360e979449b897ba533970d43f9a","id-680b1dcbe7374a1888c6ffe06da7ae28",""
"id-04e720170f254f84936a0ead31a55f3f","AssociationRelationship","","","id-dce4360e979449b897ba533970d43f9a","id-db13ee4119a84f84910aec3c351e008b",""
"id-7919893ca9804c8783ea2e687f06ae2e","AssociationRelationship","","","id-475998ee87704535ab2f851e3ed63847","id-db13ee4119a84f84910aec3c351e008b",""
"id-4f47c8130bde48a4a665ce276c152ba4","AssociationRelationship","","","id-c7a680059fb043e3b8edda96b8bc1d97","id-db13ee4119a84f84910aec3c351e008b",""
"id-d7ae551b615345b1a18557a02915bd0f","AssociationRelationship","","","id-27c07ec2dd68446cbb8dd6555917912b","id-b1f812faf1134cd09ca0f483a0fbf251",""
"id-1f2dcfb76cf146678602486f73c10f27","AssociationRelationship","","","id-b1f812faf1134cd09ca0f483a0fbf251","id-5683dd0b13ea4d28a95e1feea4f61b77",""
"id-433e4927757a4cbf8732eaf5f6f7966f","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-44ae34a950e04aae81f7c0ca294a5bdc",""
"id-4ad0815923b041c3b1371b2669a38ef7","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-3da9631cffc24dd9843d0e4c1c1c9f62",""
"id-5a80d837bd7d4420a436ad7b1fcd68b2","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-9ab3646ffb4d48d9ac6ac7867b477ec7",""
"id-57dcb6c5a0b04d8fbbd9cacfbfd297cf","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-826e22f2d31140b0a863a0f2eb3ba986",""
"id-77a8bf52c4d6447b8ca760b1e9dc0d7b","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-760c24d1b19044cea060646ed1cbd7c7",""
"id-912a26a9d0b349a3aed824fcd05b4883","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-4563bc2b8dac44f8a07478f79f360450",""
"id-b375607beb15431aa73d21c754e3dd7a","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-99d6b975aef0454b813863e158330dd2",""
"id-1a84435422624074bd91ac14a9bead64","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-d073148d63364c69bf48d638e6b343e8",""
"id-ca740c1034554e5dbb004baa8922d606","CompositionRelationship","","","id-b300814b805c4f3aaf4294923f2185a2","id-d218b3b994ef44cc855c55cba1267bcd",""
"id-8b620a4ceb854361aef8a4fdf5e20348","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-5ffdf559e18749849c8a543c279a4b0f",""
"id-56fac298a5d34f4fa4f79b695ba4dcfd","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-36f5e94c4fdf490aadc9067fb281e764",""
"id-85fd61492de940fb9692d1b20c28e120","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-d218b3b994ef44cc855c55cba1267bcd",""
"id-3e63f224101840f3b4806796baabc310","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-20d55dfdcbb34e0b8aa94d1a50090850",""
"id-4fe06f02bc3d4de1a33be68b2a0e0c46","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-b43200e5e372447aab3fdf6135400c72",""
"id-e78fde3c870643588de3129c2291282b","CompositionRelationship","","","id-6eebce9221364a4ea184b89e2cb7b209","id-99d6b975aef0454b813863e158330dd2",""
"id-16876eaaa32844c8bd9d81cb5b12d6b5","CompositionRelationship","","","id-7e5a5c887b564782a52a01004ffea8a1","id-711bc2be01d34ad1908cec91ef107f36",""
"id-2c0bfaed8cb84b798f43ef5d04e57626","CompositionRelationship","","","id-711bc2be01d34ad1908cec91ef107f36","id-90837b6e15a743ffadf2bb06677e5d1e",""
"id-0089228d37b648b2b21422ba66efa15d","CompositionRelationship","","","id-a54ff2377d334e75930670fe612f99f9","id-711bc2be01d34ad1908cec91ef107f36",""
"id-56386b365f384125b03b1f4621fc773d","CompositionRelationship","","","id-711bc2be01d34ad1908cec91ef107f36","id-7e5a5c887b564782a52a01004ffea8a1",""
"id-98389920c74d47ddbe8e7e401a6cc9b9","CompositionRelationship","","","id-711bc2be01d34ad1908cec91ef107f36","id-80169abcf5f44088a541cb864a7f4663",""
"id-1550bef87d6441c8b1f219f6d6328294","CompositionRelationship","","","id-80169abcf5f44088a541cb864a7f4663","id-90837b6e15a743ffadf2bb06677e5d1e",""
"id-dfa1c2ed10e14dc88312cd9d6855b28e","FlowRelationship","","","id-271bde5979f843cb84fb74dd46003e8f","id-80169abcf5f44088a541cb864a7f4663",""
"id-f48bccabd87d42808451a5b33f2f6201","FlowRelationship","","","id-7e5a5c887b564782a52a01004ffea8a1","id-80169abcf5f44088a541cb864a7f4663",""
