"ID","Type","Name","Documentation","Source","Target","Specialization"
"_wDsuwDlIEDmFiJEIoglqUQ","AggregationRelationship","","","_xZddQDlHEDmFiJEIoglqUQ","_8gHBkDlHEDmFiJEIoglqUQ",""
"_9Rj08Dn9EDmuL_NShVMM0g","AggregationRelationship","","","_20iuMDn9EDmuL_NShVMM0g","_8gHBkDlHEDmFiJEIoglqUQ",""
"_WEjNcDn-EDmuL_NShVMM0g","AggregationRelationship","","","_20iuMDn9EDmuL_NShVMM0g","_oWF_UDlHEDmFiJEIoglqUQ",""
"_tobAIDk9EDmFiJEIoglqUQ","AggregationRelationship","Aggregation ""kann""","","_mBA_UDk8EDmFiJEIoglqUQ","_lczpkDk9EDmFiJEIoglqUQ",""
"_UCecgDlEEDmFiJEIoglqUQ","AggregationRelationship","Optinal","","_Ta8X4DlDEDmFiJEIoglqUQ","_MX0d8DlEEDmFiJEIoglqUQ",""
"_I74cMDk8EDmFiJEIoglqUQ","AssociationRelationship","","","_HbXEoDk8EDmFiJEIoglqUQ","_nPpLEDk7EDmFiJEIoglqUQ",""
"_0Jt_YDk8EDmFiJEIoglqUQ","AssociationRelationship","","","_zWrY4Dk8EDmFiJEIoglqUQ","_sr5i8Dk8EDmFiJEIoglqUQ",""
"_fYLNoDk9EDmFiJEIoglqUQ","AssociationRelationship","","","_ZfPEUDk9EDmFiJEIoglqUQ","_J6oG8Dk9EDmFiJEIoglqUQ",""
"_jBBjoDk9EDmFiJEIoglqUQ","AssociationRelationship","","","_gwj84Dk9EDmFiJEIoglqUQ","_UQw0UDk9EDmFiJEIoglqUQ",""
"_rv2bUDlFEDmFiJEIoglqUQ","AssociationRelationship","","","_WdYjQDlFEDmFiJEIoglqUQ","_nPpLEDk7EDmFiJEIoglqUQ",""
"_smbeADlFEDmFiJEIoglqUQ","AssociationRelationship","","","_O_w7IDlFEDmFiJEIoglqUQ","_nPpLEDk7EDmFiJEIoglqUQ",""
"_fQ7VIDlIEDmFiJEIoglqUQ","AssociationRelationship","","","_RSbBoDlCEDmFiJEIoglqUQ","_RLTeQDlIEDmFiJEIoglqUQ",""
"__bmYwDk7EDmFiJEIoglqUQ","AssociationRelationship","Association","","_-gxvQDk7EDmFiJEIoglqUQ","_nPpLEDk7EDmFiJEIoglqUQ",""
"_GG6gkDlEEDmFiJEIoglqUQ","CompositionRelationship","","","_Ta8X4DlDEDmFiJEIoglqUQ","_A9Op8DlEEDmFiJEIoglqUQ",""
