"ID","Type","Name","Documentation","Source","Target","Specialization"
"_5tYDcJlSEDiexb51t2p0mw","AssociationRelationship","","","_15vhIJlPEDiexb51t2p0mw","_sFvQcJlPEDiexb51t2p0mw",""
"_61nd4JlSEDiexb51t2p0mw","AssociationRelationship","","","_OqHDcJlQEDiexb51t2p0mw","_sFvQcJlPEDiexb51t2p0mw",""
"__w4eAJlSEDiexb51t2p0mw","AssociationRelationship","","","_1LcbQJlQEDiexb51t2p0mw","_gXufQJlREDiexb51t2p0mw",""
"_AXAC0ZlTEDiexb51t2p0mw","AssociationRelationship","","","_gXufQJlREDiexb51t2p0mw","_qcpEUZlSEDiexb51t2p0mw",""
"_BM0QgplTEDiexb51t2p0mw","AssociationRelationship","","","_6hD_oZlREDiexb51t2p0mw","_l86mIJlREDiexb51t2p0mw",""
"_Bn97cplTEDiexb51t2p0mw","AssociationRelationship","","","_J0l0EJlSEDiexb51t2p0mw","_l86mIJlREDiexb51t2p0mw",""
"_fNjOUplVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_AcP5wZlUEDiexb51t2p0mw",""
"_f5LlQplVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_FT3wAZlUEDiexb51t2p0mw",""
"_gYTxQZlVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_Ms_5sZlUEDiexb51t2p0mw",""
"_g4qsUZlVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_QHUEcZlUEDiexb51t2p0mw",""
"_hc1wYplVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_VYC-QZlUEDiexb51t2p0mw",""
"_iKs78JlVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_gr0_oJlUEDiexb51t2p0mw",""
"_i0KIo5lVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_u2dSUJlUEDiexb51t2p0mw",""
"_jVBaA5lVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_zgjC4ZlUEDiexb51t2p0mw",""
"_kLmcsJlVEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_0j6kYJlUEDiexb51t2p0mw",""
"_FbESQplWEDiexb51t2p0mw","CompositionRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_81nKQJlTEDiexb51t2p0mw",""
"_8SymgJlSEDiexb51t2p0mw","InfluenceRelationship","","","_15vhIJlPEDiexb51t2p0mw","_1LcbQJlQEDiexb51t2p0mw",""
"_9spVYplSEDiexb51t2p0mw","InfluenceRelationship","","","_OqHDcJlQEDiexb51t2p0mw","_1LcbQJlQEDiexb51t2p0mw",""
"_-mYZwZlSEDiexb51t2p0mw","InfluenceRelationship","","","_6hD_oZlREDiexb51t2p0mw","_qcpEUZlSEDiexb51t2p0mw",""
"__KEVoZlSEDiexb51t2p0mw","InfluenceRelationship","","","_J0l0EJlSEDiexb51t2p0mw","_qcpEUZlSEDiexb51t2p0mw",""
"_5znuAZlVEDiexb51t2p0mw","RealizationRelationship","","","_vtk9AJlTEDiexb51t2p0mw","_gXufQJlREDiexb51t2p0mw",""
"_vjbQkJlVEDiexb51t2p0mw","TriggeringRelationship","","","_moIJgJlVEDiexb51t2p0mw","_VYC-QZlUEDiexb51t2p0mw",""
"_DNFXwZlWEDiexb51t2p0mw","TriggeringRelationship","","","_moIJgJlVEDiexb51t2p0mw","_FT3wAZlUEDiexb51t2p0mw",""
