"ID","Type","Name","Documentation","Specialization"
"id-60bd15bf","ArchimateModel","PSN ModelMate for API Analysis","",""
"df39801b","ApplicationComponent","Application Component","",""
"id-208c7762","ApplicationComponent","VetContext1.TestWinForms1.exe","",""
"id-7a213639","ApplicationComponent","VetContextHelper.dll","",""
"id-4c71f639","ApplicationFunction","Application Function","",""
"id-5e100dcd","ApplicationInterface","Application Interface","",""
"id-899c17c6","ApplicationInterface","VetContext1.Helpers","",""
"id-23804f16","ApplicationInterface","VetContext1.TestWinForms1.MainForm1","",""
"bf6ec06a","ApplicationInterface","VetContext1.TestWinForms1.NewPatientForm","",""
"id-3026ff95","ApplicationInterface","VetContext1.TestWinForms1.Program","",""
"id-718159d0","ApplicationService","Application Service","",""
"a0f4734c","DataObject","Data Object","",""
"d046beea","Artifact","Artifact","",""
"dd75be03","Artifact","AssemblyDefinition","",""
"bb2697a4","Artifact","AssemblyReferences","",""
"bb846386","Artifact","Body","",""
"f5d11a99","Artifact","CilWorker","",""
"c6109bf3","Artifact","EntityFramework.dll","",""
"id-6213384b","Artifact","FieldDefinition","",""
"id-5960c797","Artifact","FieldReference","",""
"id-8ca64896","Artifact","Fields","",""
"bc216ad8","Artifact","File (.exe or .dll)","",""
"id-9c8e95d8","Artifact","Instruction","",""
"id-51c4570e","Artifact","Instruction (instruction.OpCode == OpCodes.Call)","",""
"id-7f30b0ad","Artifact","Instruction (instruction.OpCode == OpCodes.Ldfld)","",""
"id-53cd0dc7","Artifact","Instructions","",""
"id-7ba8856c","Artifact","MethodDefinition (ctors & methods)","",""
"id-3238bb02","Artifact","MethodReference","",""
"d2e2e609","Artifact","Methods, Constructors","",""
"id-1bf0f3be","Artifact","ModuleDefinition (MainModule)","",""
"id-6bb4e7ef","Artifact","mscorlib.dll","",""
"id-97f41098","Artifact","Properties","",""
"id-2a1db38c","Artifact","PropertyDefinition","",""
"df853636","Artifact","ReturnType (e.g. System.Void)","",""
"id-9c88897c","Artifact","System.Data.dll","",""
"f5b54d05","Artifact","TypeDefinition","",""
"id-205040a8","Artifact","Types","",""
"bf5a75bb","Artifact","VetContext1.TestWinForms1.exe","",""
"id-6a431902","Artifact","VetContextHelper.dll","",""
"cb4c73fc","SystemSoftware","EntityFramework.dll","",""
"cd247a08","SystemSoftware","mscorlib.dll","",""
"id-89291244","SystemSoftware","System Software","",""
"id-45fc24a1","TechnologyFunction","Infrastructure Function","",""
"id-14a56e98","TechnologyInterface","Infrastructure Interface","",""
"id-619c352e","TechnologyInterface","System.Data.Entity.Utilities.ByteExtensions","",""
"id-7f01bbd5","TechnologyService","Infrastructure Service","",""
