"ID","Key","Value"
"id-7d360b96","Directed","false"
"id-6ee86b94","Directed","false"
"id-63f9f159","Directed","false"
"id-7b706ee2","Directed","false"
"id-404c005c","Directed","false"
"id-54fbda4e","Directed","false"
"id-94f1e1c3","Directed","false"
"eb15c67b","Directed","false"
"f24ca19d","Directed","false"
"b382bd78","Directed","false"
"id-22d3799d","Directed","false"
"f259f122","Directed","false"
"c5bc7b59","Directed","false"
"id-2fb87559","Directed","false"
"id-9088624e","Directed","false"
"c76e6047","Directed","false"
"id-3f87435f","Directed","false"
"id-1ab8a888","Directed","false"
"id-9d0d4ec7","Directed","false"
"fcad7b7f","Directed","false"
"df1a6376","Directed","false"
"e9daafe0","Directed","false"
"d7b3db05","Directed","false"
"id-8e61a519","Directed","false"
"b177fb86","Directed","false"
"id-619d7e21","Directed","false"
"id-73e76e72","Directed","false"
"id-126d1196","Directed","false"
"id-92172e54","Directed","false"
"b7120d96","Directed","false"
"f62a0232","Directed","false"
"id-0385abfe","Directed","false"
