"ID","Type","Name","Documentation","Specialization"
"_XEJVoG5GEeyzq6ra3GZCdA","ArchimateModel","Fast Data CVP 1 - Plataforma digital","",""
"_XEMZNG5GEeyzq6ra3GZCdA","BusinessActor","User Mobile","",""
"_XEMZMm5GEeyzq6ra3GZCdA","BusinessObject","Web plataform","",""
"_XEMZem5GEeyzq6ra3GZCdA","BusinessRole","Cartera - Oracle RAC","",""
"_XEMZeG5GEeyzq6ra3GZCdA","BusinessRole","CRM - Oracle RAC","",""
"_XEMZdm5GEeyzq6ra3GZCdA","BusinessRole","ERP- Oracle RAC","",""
"_XEMZPm5GEeyzq6ra3GZCdA","Contract","Atuhentication (Basic Auth)","",""
"_XEMZSm5GEeyzq6ra3GZCdA","ApplicationInteraction","Load Balanced","",""
"_XEMZTG5GEeyzq6ra3GZCdA","ApplicationInteraction","Load Balanced","",""
"_XEMZTm5GEeyzq6ra3GZCdA","ApplicationInteraction","Load Balanced","",""
"_XEMZQG5GEeyzq6ra3GZCdA","DataObject","Data Information (JSON, XMLl)","",""
"_XEMZcG5GEeyzq6ra3GZCdA","Artifact","Benefits - Server 1","",""
"_XEMZcm5GEeyzq6ra3GZCdA","Artifact","Benefits - Server 2","",""
"_XEMZam5GEeyzq6ra3GZCdA","Artifact","Control - Server 1","",""
"_XEMZYm5GEeyzq6ra3GZCdA","Artifact","Control - Server 2","",""
"_XEMZXm5GEeyzq6ra3GZCdA","Artifact","Pagos - Server 1","",""
"_XEMZYG5GEeyzq6ra3GZCdA","Artifact","Pagos - Server 2","",""
"_XEMZZm5GEeyzq6ra3GZCdA","Artifact","Pagos - Server 3","",""
"_XEMZfG5GEeyzq6ra3GZCdA","CommunicationNetwork","Cloud Storage from Providers","",""
"_XEMZSG5GEeyzq6ra3GZCdA","CommunicationNetwork","Virtual Network","",""
"_XEMZOG5GEeyzq6ra3GZCdA","Device","Mobile UI - (JS, Kotlin, Swift )","",""
"_XEMZOm5GEeyzq6ra3GZCdA","Device","Web UI - (JS, HTML, CSS)","",""
"_XEMZRG5GEeyzq6ra3GZCdA","SystemSoftware","Access PaaS","",""
"_XEMZQm5GEeyzq6ra3GZCdA","Grouping","Acceso PaaS","",""
"_XEMZPG5GEeyzq6ra3GZCdA","Grouping","Aplicación PaaS","",""
"_XEMZWm5GEeyzq6ra3GZCdA","Grouping","App DataLake - Servers","",""
"_XEMZbm5GEeyzq6ra3GZCdA","Grouping","Benefits","",""
"_XEMZaG5GEeyzq6ra3GZCdA","Grouping","Control of financial products","",""
"_XEMZMG5GEeyzq6ra3GZCdA","Grouping","Customer interaction","",""
"_XEMZXG5GEeyzq6ra3GZCdA","Grouping","Payment","",""
"_XEMZNm5GEeyzq6ra3GZCdA","Grouping","Presentación PaaS","",""
"_XEMZRm5GEeyzq6ra3GZCdA","Grouping","Red","",""
"_XEMZdG5GEeyzq6ra3GZCdA","Grouping","Storage","",""
