"ID","Type","Name","Documentation","Source","Target","Specialization"
"ac0c8436-11d0-4962-973a-7537c0bc1a8b","AccessRelationship","","","id-8c48ca843e8447489af3f4ca2db2168c","0b2c9e1c-5017-44a7-9363-c8646ce35c63",""
"6afb0f00-3b7e-4ca4-bafd-f4dbccd45c69","AccessRelationship","","","edd71017-f899-4a46-8d9e-aea19c7afc21","0b2c9e1c-5017-44a7-9363-c8646ce35c63",""
"id-8444fdee811b4c8292c42e51e5146e0e","AggregationRelationship","","","id-86c9e3b1d4df429cb1e6283ec70e1666","id-65c65de147a641cbb8ad51dfa690598c",""
"id-b6d07d56c8bd4c618fadc68256aa7d62","AggregationRelationship","","","id-86c9e3b1d4df429cb1e6283ec70e1666","id-c42b615a58964b0bb40b76fda65bdbea",""
"4a84b632-79e5-4ea0-8d04-d5247ebfb847","AggregationRelationship","","","id-86c9e3b1d4df429cb1e6283ec70e1666","00e9c979-60d2-4680-8f7b-4a9c05c5861a",""
"eed1314e-6103-4858-bf30-251265f1ef7a","AggregationRelationship","","","00e9c979-60d2-4680-8f7b-4a9c05c5861a","fc78a190-9691-4925-b831-c6998b13771e",""
"id-55e6db7676b048aa86916ac163fc1601","AssignmentRelationship","","","id-8c48ca843e8447489af3f4ca2db2168c","id-55b154a3ad3e4cadbc41dedc4d4ff4e0",""
"7939c654-58cf-4da8-b2c3-ff234a85da52","AssignmentRelationship","","","id-65c65de147a641cbb8ad51dfa690598c","0b2c9e1c-5017-44a7-9363-c8646ce35c63",""
"b50693bd-e859-41a1-a42c-9a45c68a29a2","AssignmentRelationship","","","3705ff75-c401-42ba-8c49-1bfe72da5469","id-1fc0c79cffdf4a6d92bbc84e996ae6b1",""
"456a8968-7670-486c-b6d3-09ca880acc1f","AssignmentRelationship","","","b5b25a4f-f6f2-47ff-8cf4-b0ec79b7fdaf","id-1fc0c79cffdf4a6d92bbc84e996ae6b1",""
"6d33191f-460b-44f5-bdf9-c93a585f57e3","AssignmentRelationship","","","b5b25a4f-f6f2-47ff-8cf4-b0ec79b7fdaf","9864174a-b66e-419c-b51e-fe5d3128e40d",""
"16200305-60fc-4490-a86b-dfdd649e0385","AssignmentRelationship","","","id-c749aefe57214989b8bfb660abecb081","9864174a-b66e-419c-b51e-fe5d3128e40d",""
"11384871-35d2-4b8f-a3e3-b7bbf33c3ea5","AssignmentRelationship","","","id-c749aefe57214989b8bfb660abecb081","id-55b154a3ad3e4cadbc41dedc4d4ff4e0",""
"5134929e-6e92-48f0-8ad9-e08e1129d221","AssignmentRelationship","","","00bfb5ad-f639-4e00-a3ad-dd30cf0e4a17","a302bcf8-7b32-4eb2-9916-a2d86d093b99",""
"d39fb214-a60e-4d83-b5e1-d579eb68715b","AssignmentRelationship","","","87f5a711-dde0-4779-95db-78bf36686b53","a302bcf8-7b32-4eb2-9916-a2d86d093b99",""
"1494af3c-07bf-454a-9c8b-8e888f66db50","AssignmentRelationship","","","id-797c19f69bed4a858855630e6276d2cd","a302bcf8-7b32-4eb2-9916-a2d86d093b99",""
"aa6539f3-76a3-4f06-86e3-bb7ace748078","AssociationRelationship","","","7fb218a4-afaf-4fd0-9245-587bf973c408","7fb218a4-afaf-4fd0-9245-587bf973c408",""
"5db8bd76-04f6-4c3a-ad0e-254382ff0de7","AssociationRelationship","","","5df58f55-ff05-4733-a2d3-73b205df7633","b5b25a4f-f6f2-47ff-8cf4-b0ec79b7fdaf",""
"72ea54c4-2d07-41da-84bb-081f400f06ff","AssociationRelationship","","","1db9a90d-5cf9-4f4f-95c3-9e3488a1b3ab","b5b25a4f-f6f2-47ff-8cf4-b0ec79b7fdaf",""
"0bacb3fe-9399-44ed-9c94-6c141fec45d9","AssociationRelationship","","","6008923a-8011-45fd-9fb3-efbbd0373d2e","b5b25a4f-f6f2-47ff-8cf4-b0ec79b7fdaf",""
"c1ce9133-ceb5-4809-9086-850e212d40eb","AssociationRelationship","","","9864174a-b66e-419c-b51e-fe5d3128e40d","01fc1d36-21ee-48c7-b629-5db492157fea",""
"db89fad5-a3ff-4f8f-9170-0d6b66f5d958","AssociationRelationship","","","4313b8b9-da93-487d-b97f-1f6d0d7e42dd","e3681df3-5778-49af-b05d-3119237c6662",""
