"ID","Type","Name","Documentation","Specialization"
"0d8270d9","ArchimateModel","1 Transaction Script","",""
"f0a4e7ed","ApplicationComponent","class 1","",""
"071fc689","ApplicationComponent","class transaction script 1","",""
"12de32cc","ApplicationComponent","class transaction script 2","",""
"46665508","ApplicationEvent","event 1","",""
"b3d574f7","ApplicationEvent","event 2","",""
"09835081","ApplicationFunction","method 1","",""
"e4207eaa","ApplicationFunction","method 2","",""
"88e429c9","ApplicationProcess","step 2","",""
"680855d4","ApplicationProcess","step 2","",""
"b2998166","ApplicationProcess","step1","",""
"af097911","ApplicationProcess","step1","",""
"628c944d","Grouping","class 1","",""
"aecb3b93","Grouping","data source classes","",""
