"ID","Type","Name","Documentation","Specialization"
"8ac31090","ArchimateModel","Meta-model","",""
"058fc560-aad0-4f0c-adcb-63ea5da9a485","Capability","Capability","",""
"c5e53802-efb1-49d2-a733-98ea0348bf7c","CourseOfAction","Course of Action","",""
"9bcae917-43a6-48db-9757-dd6916865454","Resource","Resource","",""
"41cd2fbe","BusinessActor","Business Actor","",""
"1dbc211b","BusinessCollaboration","Business Collaboration","",""
"9f4bd0cf","BusinessEvent","Business Event","",""
"f3052f15","BusinessFunction","Business Function","",""
"4303f36a","BusinessInteraction","Business Interaction","",""
"b7cdf012","BusinessInterface","Business Interface","",""
"d0ec460a","BusinessObject","Business Object","",""
"97796613","BusinessProcess","Business Process","",""
"bf1ed0e9","BusinessRole","Business Role","",""
"a95cbde9","BusinessService","Business Service","",""
"a8c7eb50","ApplicationComponent","Application Component","",""
"c7ed0340","ApplicationInteraction","Application Interaction","",""
"7f7af37b","ApplicationInterface","Application Interface","",""
"69cc6282","ApplicationService","Application Service","",""
"01d661d7","DataObject","Data Object","",""
"d71d2423","Artifact","Artifact","",""
"229d678b","Device","Device_as a node","",""
"bef5f62e","Node","Node","",""
"16ec0634-cbab-4f13-ba9a-c2ba685dfd76","Node","Node","",""
"dc558dd8","SystemSoftware","Node","",""
"ce566b86","TechnologyFunction","Technology Function","",""
"ac92e7c1","TechnologyInterface","Technology Interface","",""
"11a6105c","TechnologyService","Technology Service","",""
"cf7824ef-0f0f-4cae-accd-4d3fd2a71e43","TechnologyService","Technology Service","",""
"0541038f","Goal","Goal","",""
"645e9ab4","Requirement","Requirement","",""
