"ID","Type","Name","Documentation","Specialization"
"id-19e995bff1284a758c8e4930cdd839b5","ArchimateModel","Project","",""
"id-58b930688a674d9ca6b5e593c9669a40","BusinessActor","Customer","",""
"id-d480ef184ce141dfb985e02c08a009a0","BusinessActor","Employee","",""
"id-5de2c3d5f4684f5bb94b01ea22bbaba4","BusinessEvent","New Order Request","",""
"id-c5cd1a88682045769ea8799c54aba668","BusinessInterface","Order Office Desktop App","",""
"id-88d57ed360704c02a43763775aeb9b5f","BusinessInterface","Web App","",""
"id-554ab9a515b34718924ab6fba49f780c","BusinessObject","Inventory","",""
"id-e9bbe4f11bc34643b4eb3bdab2f3e8b5","BusinessObject","Notification","",""
"id-d4cb6fc5bb6846968c84af251052a383","BusinessObject","Price Quotation","",""
"id-1105515e669f46a0a17d4644cf55f69f","BusinessProcess","Check Raw Material Availability","",""
"id-dd65dbc3a7d744f9abfd2c9c5705aff4","BusinessProcess","Delivering","",""
"id-510cdbf503ed4f34939a9c7a716b6ef7","BusinessProcess","Estimate Price","",""
"id-1077838c8e464c81baadf7c69fadd790","BusinessProcess","Evaluate Order Feasibility","",""
"id-739bc5fd79484251b53a6e25082df8a2","BusinessProcess","Notify Order Rejection","",""
"id-5f3e35478aa8426182dfba7e9d1336d1","BusinessProcess","Order Management Process","",""
"id-40ad4d86bf484e3d8a7f40f669275b95","BusinessProcess","Packaging","",""
"id-4d8d43dabcdf492e86e5e867563408b1","BusinessProcess","Payment","",""
"id-2f0e95215fb7472283dae15274cfbac8","BusinessProcess","Payment Request","",""
"id-2dcf0f9174db43e99389f5f94e2e9ae2","BusinessProcess","Production","",""
"id-afb1e8c33b70472a8bff660ed23caf58","BusinessProcess","Production Management Process","",""
"id-63211efb94e34deab93a417c1438a6f7","BusinessProcess","Production Planning","",""
"id-c69c8d23822940a2896c38183289b635","BusinessProcess","Raw Material Request","",""
"id-6a08975388c14f2790f128da804b3455","BusinessProcess","Receive Raw Materials","",""
"id-7daa181c8f074b448b8f8c0ffad54ad7","BusinessProcess","Send Price Quotation","",""
"id-40510941262d48de9b01b892ffdda46d","BusinessProcess","Wait Price Quotation Acceptance","",""
"id-7d561bbac77947ae9b2b9575d4da7b91","BusinessRole","Order Office","",""
"id-171fb39acd0643ac83368f0df0216436","BusinessService","Order Service","",""
"id-a31674c44019407aa4d6eae221272599","BusinessService","Production Service","",""
"id-8fc1ea0e0d284a569458949092436d79","BusinessService","Sales Service","",""
"id-46dc8e8084364edfbc233ed63b14719f","ApplicationComponent","CRM","",""
"id-de363a0a569e4e1998e3e03cd72b7f45","ApplicationComponent","Delivery Service Client","",""
"id-0c968fd32de940cc8598efca3d3b3fa2","ApplicationComponent","Payment Service Client","",""
"id-731bb8e32e9f476594f34e8202236f17","ApplicationComponent","Production Module","",""
"id-bdca487fdabc4d118574406a513b5d1d","ApplicationComponent","Supplier Service Client","",""
"id-22b3012b2daa46f7989e090c762fa4b7","ApplicationComponent","Warehouse Module","",""
"id-bafb4a6b6a1244168dd82a0e628a13f1","ApplicationInterface","CRM Desktop Interface","",""
"id-7f6b183b48604d098d8682a09a8c0664","ApplicationInterface","Production Desktop Interface","",""
"id-f4dab81b5e7a4100bc9a6e7e6db90642","ApplicationInterface","Warehouse Desktop Interface","",""
"id-98a7a457c4f64d8d95ca316388337df0","ApplicationService","cc Payment Service","",""
"id-589937e0d12c4353a3d66b7ad4fe1e73","ApplicationService","Delivery Service","",""
"id-a33b74a397bc4e4ead4ed70ad4515f8c","ApplicationService","Industrial Production Service","",""
"id-32d77f966fd54ecca8fa5a25e8267d36","ApplicationService","Order ManagamentService","",""
"id-86f7d39b760f420c8aa86b55c17855ef","ApplicationService","Packaging Service","",""
"id-0e6acc006cfd43938b6d8bef696872a0","ApplicationService","Production Planning Service","",""
"id-76d249e2bab14833b6c36f5e53a70e5c","ApplicationService","Raw Material Order Service","",""
"id-17a09fe4960240d3a5cd76dff74eb07c","ApplicationService","Resource Management Service","",""
"id-2a9823ec96e84ae3a7751d29b972bfb3","Junction","Junction","",""
"id-2f1d0e300cf54f84bcf3e13b65161c06","Junction","Junction","",""
"id-7d85c25ce09c4dee92c4738b69346f8b","Junction","Junction","",""
