"ID","Type","Name","Documentation","Source","Target","Specialization"
"647911fa","AccessRelationship","","","515fb78f","03d61fdf",""
"7ed4c805","AccessRelationship","","","2e120739","03d61fdf",""
"8bbf3262","AccessRelationship","","","8453d974","03d61fdf",""
"9c947262","AccessRelationship","","","34c4da63","1fd66188",""
"2c8bfff1","AccessRelationship","","","876f39ce","1fd66188",""
"d8271d71","AccessRelationship","","","f30d31bb","1fd66188",""
"88bc2eec","AccessRelationship","","","75caae50","d6654f01",""
"cfc4d092","AccessRelationship","","","184a757c","1fd66188",""
"1dd7ccd7","AccessRelationship","","","34c4da63","03d61fdf",""
"ba4d0421","AccessRelationship","","","e7d66ee7","03d61fdf",""
"c0544f01","AccessRelationship","","","be099318","1fd66188",""
"9347937c","AccessRelationship","","","850e065e","d6654f01",""
"529be6db","AccessRelationship","","","973a18d8","d6654f01",""
"792b0f42","AccessRelationship","","","7baa95da","d6654f01",""
"768d88b3","AccessRelationship","","","d6cfa4c8","d6654f01",""
"0f4e03db","AccessRelationship","","","6f2ce053","d6654f01",""
"391e84d9","AssignmentRelationship","","","e7d66ee7","e9373258",""
"4cecd76f","AssignmentRelationship","","","e7d66ee7","00046fdd",""
"89eed206","AssignmentRelationship","","","e7d66ee7","da749416",""
"a750f5fb","AssignmentRelationship","","","e7d66ee7","7fe10f72",""
"ce248770","AssignmentRelationship","","","e7d66ee7","8453d974",""
"d3b8d6d0","AssignmentRelationship","","","e7d66ee7","e84520c6",""
"c888cb0d","AssignmentRelationship","","","e7d66ee7","184a757c",""
"4ceceaad","AssignmentRelationship","","","e7d66ee7","d33e9906",""
"5a423fd3","AssignmentRelationship","","","7baa95da","72fe3a6e",""
"7f21060f","AssignmentRelationship","","","7baa95da","d1114b5c",""
"7c5545bc","AssignmentRelationship","","","7baa95da","19872d17",""
"98e6f2d1","AssignmentRelationship","","","7baa95da","6f2ce053",""
"815b763f","AssignmentRelationship","","","7baa95da","92232283",""
"9b82817a","AssignmentRelationship","","","7baa95da","b81b94f0",""
"c5295ddb","AssignmentRelationship","","","7baa95da","c5cd933c",""
"6e00be3f","AssignmentRelationship","","","7baa95da","d3a7df13",""
"d6b4d51b","AssociationRelationship","","","5de2bdd5","9c451153",""
"568d87d0","AssociationRelationship","","","91cc7e5e","9c451153",""
"a749589a","AssociationRelationship","","","1fd66188","91cc7e5e",""
"e2299528","AssociationRelationship","","","2e085e7b","91cc7e5e",""
"698f821d","CompositionRelationship","","","17948724","b0f14020",""
"bfca457f","CompositionRelationship","","","d33e9906","60e93eae",""
"c504d511","CompositionRelationship","","","da749416","19679544",""
"92e8cdc0","CompositionRelationship","","","d33e9906","f30d31bb",""
"25595394","CompositionRelationship","","","184a757c","e291094f",""
"445018f0","CompositionRelationship","","","e84520c6","876f39ce",""
"f5096561","CompositionRelationship","","","00046fdd","263968f6",""
"e8ed614b","CompositionRelationship","","","00046fdd","be099318",""
"aa8e757d","CompositionRelationship","","","17948724","93739f92",""
"8a511c83","CompositionRelationship","","","17948724","c1581c68",""
"0f9eb68f","CompositionRelationship","","","e9373258","34c4da63",""
"9bc98f41","CompositionRelationship","","","17948724","75caae50",""
"7fa73790","CompositionRelationship","","","184a757c","515fb78f",""
"606ac8bf","CompositionRelationship","","","e9373258","9b456349",""
"f24c68e9","CompositionRelationship","","","da749416","d290d06f",""
"2d2cb8c4","CompositionRelationship","","","e84520c6","2e120739",""
"afb82171","CompositionRelationship","","","72fe3a6e","c08797c8",""
"a8e1bc9c","CompositionRelationship","","","b81b94f0","973a18d8",""
"6903fc0d","CompositionRelationship","","","d3a7df13","6742fd63",""
"02cf8265","CompositionRelationship","","","b81b94f0","9bd4771d",""
"b4783eba","CompositionRelationship","","","92232283","dd4a9ff2",""
"3dea1e00","CompositionRelationship","","","19872d17","19ae4480",""
"60db8662","CompositionRelationship","","","72fe3a6e","850e065e",""
"0974926a","CompositionRelationship","","","c5cd933c","a952f3f4",""
"4b603121","CompositionRelationship","","","c5cd933c","d6cfa4c8",""
"a26c3a54","CompositionRelationship","","","92232283","0f761e9d",""
"89959772","CompositionRelationship","","","d3a7df13","22c81193",""
"a55b1877","CompositionRelationship","","","19872d17","8e24bc5e",""
"ce4ef468","FlowRelationship","","","515fb78f","e291094f",""
"a3380804","FlowRelationship","","","2e120739","876f39ce",""
"4886ba27","FlowRelationship","","","93739f92","75caae50",""
"8d1e80a1","FlowRelationship","","","34c4da63","9b456349",""
"19b5d367","FlowRelationship","","","19679544","d290d06f",""
"4215c89f","FlowRelationship","","","b0f14020","93739f92",""
"507fae5e","FlowRelationship","","","be099318","263968f6",""
"32be2692","FlowRelationship","","","75caae50","c1581c68",""
"3e1b9a32","FlowRelationship","","","f30d31bb","60e93eae",""
"4798f2b1","FlowRelationship","","","dd4a9ff2","0f761e9d",""
"52e33423","FlowRelationship","","","6742fd63","22c81193",""
"d9b89ddc","FlowRelationship","","","19ae4480","8e24bc5e",""
"a01dd920","FlowRelationship","","","d6cfa4c8","a952f3f4",""
"03c390ae","FlowRelationship","","","973a18d8","9bd4771d",""
"af605c2e","FlowRelationship","","","850e065e","c08797c8",""
"ec3a6795","FlowRelationship","","","263968f6","da749416",""
"932dea1a","FlowRelationship","","","9b456349","e84520c6",""
"ad1e9591","FlowRelationship","query results transmitted to the factory, and it returns an object","","60e93eae","da749416",""
"8c09bd81","ServingRelationship","","","e84520c6","c1581c68",""
"fb39f4c5","ServingRelationship","","","00046fdd","b0f14020",""
"d892499f","ServingRelationship","","","6f2ce053","93739f92",""
"0d374688","ServingRelationship","","","da2a6f09","2e085e7b",""
"65849829","ServingRelationship","","","189a59dc","5de2bdd5",""
"3f56b7b2","ServingRelationship","","","da749416","60e93eae",""
"a7c817fe","ServingRelationship","query results transmitted to the factory, and it returns an object","","da749416","263968f6",""
