"ID","Type","Name","Documentation","Specialization"
"id-639c66a6","ArchimateModel","Adapter","",""
"id-9fd7e42a","ApplicationComponent","Application Component","",""
"id-76a1e183","ApplicationComponent","class adaptee","",""
"id-949d72f0","ApplicationComponent","class adapter","",""
"id-35e56af9","ApplicationComponent","client","",""
"bd6cace5","ApplicationComponent","client","",""
"id-56a8bd04","ApplicationFunction","constructor","",""
"id-6ddcbd34","ApplicationFunction","method 1","",""
"id-354d7442","ApplicationFunction","method 1","",""
"a897a04c","ApplicationFunction","method 2","",""
"e1d43e67","ApplicationInterface","interface adapter (target)","",""
"id-66681e42","ApplicationProcess","call known method 1","",""
"id-4f51a74e","ApplicationProcess","call SUPER(adaptee).method 2","мы можем вызвать этот метод суперкласса тк мы наследуемся от двух классов",""
"f4b5fde4","ApplicationProcess","create adaptee","",""
"id-7aab5ce7","ApplicationProcess","create adapter","",""
