"ID","Type","Name","Documentation","Source","Target","Specialization"
"a5b59157","AssignmentRelationship","","","id-949d72f0","id-56a8bd04",""
"id-7db89fcf","AssignmentRelationship","","","id-76a1e183","a897a04c",""
"cb31f401","AssignmentRelationship","","","id-949d72f0","id-354d7442",""
"id-938c785d","AssociationRelationship","","","e1d43e67","id-6ddcbd34",""
"id-03a2b4f8","AssociationRelationship","","","f4b5fde4","id-76a1e183",""
"a3d921b6","CompositionRelationship","","","id-56a8bd04","f4b5fde4",""
"d827f0c7","CompositionRelationship","","","id-354d7442","id-4f51a74e",""
"id-59cf1d64","CompositionRelationship","","","id-354d7442","f4b5fde4",""
"be5fee7b","FlowRelationship","","","id-7aab5ce7","id-66681e42",""
"b4e5e78a","FlowRelationship","","","id-4f51a74e","a897a04c",""
"id-69bfd774","RealizationRelationship","","","id-354d7442","id-6ddcbd34",""
"edc9c110","RealizationRelationship","inherit","","id-949d72f0","e1d43e67",""
"id-8844cb76","RealizationRelationship","inherit","","id-949d72f0","id-76a1e183",""
"id-459b99dd","ServingRelationship","","","id-76a1e183","f4b5fde4",""
"id-1cfa1e1e","ServingRelationship","","","a897a04c","id-4f51a74e",""
"id-9c6d99ea","ServingRelationship","","","e1d43e67","id-35e56af9",""
"id-75a9d8c8","ServingRelationship","","","e1d43e67","bd6cace5",""
"b88b6d3b","ServingRelationship","adaptee","","id-76a1e183","id-949d72f0",""
"db30fa61","ServingRelationship","work throught interface","","e1d43e67","id-7aab5ce7",""
"id-7ee4401e","ServingRelationship","work throught interface","","id-6ddcbd34","id-66681e42",""
