"ID","Type","Name","Documentation","Specialization"
"id-be4886b4de5c4cb1a74d8211804b93ff","ArchimateModel","ams_project1","",""
"id-831d22041b6e4af9a84ce683f1b635fc","BusinessActor","CA","",""
"id-d8d3c21b0f9b4c0f897fea8028f51103","BusinessActor","CA","",""
"id-45be60f927af4aa58e4b58d3fdff6b35","BusinessActor","CA","",""
"id-19c9208942634b809d207093c85e814c","BusinessActor","CA (Conselho de Administração)","",""
"id-f984355a333d48e18733ea294dab3667","BusinessActor","CDep","",""
"id-18323e60f4d94fe6b8eaec1dfd6fdb4b","BusinessActor","CDep","",""
"id-5bde59ee49234d5cbef653607ff60cb1","BusinessActor","CDep","",""
"id-39bfdc7a30d6472c849019527967c6b8","BusinessActor","Cliente","",""
"id-52ba52ec8420443bb69d5a5b9a6a1ab3","BusinessActor","Cliente","",""
"id-f5c85d76ca744031ab33b8a91af422ac","BusinessActor","Especialista em apoio a nível individual a cada membro.","",""
"id-0cb644787bbd4df6b7a5160f321d7f3f","BusinessActor","Especialista em aprovisionamento","",""
"id-d77c07ca2e7a4b1b9a937bb313caa226","BusinessActor","Especialistas em aprovisionamento","",""
"id-e0570d5526d44e368760cb3512be9e82","BusinessActor","Especialistas em aprovisionamento ","",""
"id-6b02f9d1b69a497c92bf2ef3608a82b8","BusinessActor","Especialistas em planeamento de operações","",""
"id-9608111119db4d15bbd6ddf2b82b5de5","BusinessActor","Especialistas em planeamento de operações ","",""
"id-6ffc0d5b1f8949fa93af1d73801cf11b","BusinessActor","Especialistas na gestão da relação com os clientes","",""
"id-72210caca4eb44dd84e0e9e45905d0f5","BusinessActor","Especialistas para apoio","",""
"id-dcd716fa5eec4aefb543ff996cfa5c3c","BusinessActor","Especialistas para apoio ao CA","",""
"id-66b1434fa7b8490bba5b54578f8f4ca3","BusinessActor","Especialistas_LDep","",""
"id-9e64a44801d342b9b2fc3f09082ea2a6","BusinessActor","Especialistas_ODep","",""
"id-48c84f2a9ba9446abf169b2cbb0509da","BusinessActor","FDep","",""
"id-f8397beb25cf4cd8acca46c789fab702","BusinessActor","Funcionários Especialistas","",""
"id-9d9cf7be83e9470c932c81388bdf03a7","BusinessActor","Funcionários especialistas na gestão da relação com os clientes","",""
"id-64508171723442bdb37c2553500a6f66","BusinessActor","HDep","",""
"id-6861aa6efe394a7e987d021a038248d7","BusinessActor","LDep","",""
"id-d840ffc1682b4c77989b1c9dd45dc72b","BusinessActor","LDep","",""
"id-4cf46a7a0c044f33ab28b33894634e3a","BusinessActor","LDep","",""
"id-e9b40781e416466e9b9cf6dc681def18","BusinessActor","ODep","",""
"id-9ad37dc652984c29a7f1a2e713d09823","BusinessActor","SATIS","",""
"id-f8ba8b16c75c42eab12c1610943414de","BusinessActor","SPXCRM","",""
"id-1e51ef5608ad40f88f4a721af5b04323","BusinessActor","SPXSMT","",""
"id-442b233019a24c6fba0b8bd46a7a3b5c","BusinessActor","TDep","",""
"id-a6648d5189a34a1aa49a96b21f577983","BusinessActor","TDep","",""
"id-6e801738c114457f80490c605ebb08de","BusinessActor","TDep","",""
"id-aa9bdec8c9434b3da8dd18c6f2597574","BusinessActor","Tecnicos na manutenção das estações terrestres","",""
"id-892b039e908843e5bf703b5ff7af33e9","BusinessActor","Tecnicos_LDep","",""
"id-64be17cb67744a08b305625df95e3bee","BusinessActor","Tecnicos_TDep","",""
"id-875084b3115d4710a87c5d4e93b5bf0a","BusinessActor","Técnicos de manutenção das estações terrestres","",""
"id-316b9edddf9943cba9411b86c6f5ac11","BusinessActor","Técnicos especialistas","",""
"id-39203d2d057a4769a3fdf752bbfa5ba3","BusinessActor","Técnicos especialistas para apoio","",""
"id-9005faded19d4eadb50e19d839b57e57","BusinessActor","Técnicos especialistas para apoio ao CDep","",""
"id-9ef492e15bc9475083295355cd4224ea","BusinessActor","Técnicos Manutenção Estações Terrestres","",""
"id-058c0a45b23746518515163da2ba3fbd","BusinessCollaboration","Ajuda individual ao CA","",""
"id-ae080af00cfd4ee8a7a0bbff214d6f70","BusinessCollaboration","Ajuda individual ao CDep","",""
"id-70bfd386fcbe434c9933504e9ae125a3","BusinessCollaboration","Analise de Propostas de Contrato","",""
"id-10ca97488af349e69b9ffac804a803fd","BusinessCollaboration","Analise do Relatório/Contrato","",""
"id-d0c5c9ff3b164ba2ac62430cacf3278d","BusinessCollaboration","Pareceres sobre o relatório","",""
"id-67644839a9c44e9b8b1946350f77d7bf","BusinessEvent","Desiste de qualquer proposta","",""
"id-0eee71d9a7e44aae88094fc16ed4bba6","BusinessEvent","Interesse em novo contrato","",""
"id-f9cc831a1f034573a13d8a48736a1311","BusinessEvent","Pretende terminar contrato","",""
"id-1f4f6251cb204241bf3ec5ed558921e5","BusinessEvent","Pretende um novo Contrato","",""
"id-351fd76660734064a2160201b52fc119","BusinessEvent","Suspensão de todos os SLA's","",""
"id-dcb3fb171a8e407cba05b642bfa631ce","BusinessEvent","Término de Contrato","",""
"id-797f5e70d383403f87c864457f0faa92","BusinessEvent","Término de Contrato","",""
"id-e9732b75ddcd44ffaf8b88d27ca84837","BusinessFunction","Gestor de SLA","",""
"id-a5b439133ffd4c79b62005b94a54afcc","BusinessFunction","Gestão de Contrato","",""
"id-d45fd07a93fc44639156914a142f6bcb","BusinessFunction","Gestão de Contrato","",""
"id-567e9ff49acf4db6b2d48e6e7dc905f1","BusinessFunction","Pretensão de Contrato","",""
"id-f57881a78db044939127bd2d51464a50","BusinessObject","Condições Gerais","",""
"id-e774393a76ab455fbb5157e72e8de304","BusinessObject","Condições Gerais","",""
"id-40d6d3883bfc47e297b55b6e19e3e206","BusinessObject","Encaminamento de pacotes","",""
"id-b51e2fdd0e844b74a4b62d62be16721e","BusinessObject","Encaminhamento para o satélite de pacotes de comandos","",""
"id-6521df4eaf6946dd9a4be82b108039e3","BusinessObject","Processamento de dados de estado do satélite","",""
"id-c0124d99e59747c18c93cc62da310610","BusinessObject","SLA","",""
"id-c19315474dc444999de22ab1d7e60000","BusinessObject","SLA","",""
"id-b8fed3a47b054a5aaa440887442dd287","BusinessObject","SLA's","",""
"id-9350eae3bd2e49daab3807c03d41d107","BusinessProcess","Aguarda respostas","",""
"id-e4ac2fdcecd24ab28d34bc20c77d8076","BusinessProcess","Alterar SLA's","",""
"id-4fd934a1fbde4f4e88c22cfc07ee2bd4","BusinessProcess","Analise da Proposta","",""
"id-b58a44f415c84f2e9a426dd6d7f81b41","BusinessProcess","Analise de objeções","",""
"id-6ac57db0f17a4cd6911deab46f7e26aa","BusinessProcess","Analise de Relatorio","",""
"id-7e87fbf515664c6eaa80401103295d59","BusinessProcess","Analise do Cliente","",""
"id-20cb374ac416470e816d3baaaf0d0cc9","BusinessProcess","Business Process","",""
"id-2bea96bc177849018fe3df09e88b44bd","BusinessProcess","Business Process","",""
"id-b3921dd096044b9e99234ce961d15690","BusinessProcess","Criar Contrato","",""
"id-9c9a414219644d7891a26a807bea3d93","BusinessProcess","Criar relatório de proposta","",""
"id-39e168652be747b5ba50f9eaf55a41a5","BusinessProcess","Criação de Proposta","",""
"id-d9bf6f3c87ff4d4fa18853236ae90103","BusinessProcess","Criação de Proposta (copy)","",""
"id-b84483c4b2864c9597d9008c159732ab","BusinessProcess","Desistencia de Proposta","",""
"id-21a297a29b5e47e5af38bc9ac105394e","BusinessProcess","Desistencia de Proposta","",""
"id-a397e312b8144fe195cce755b282dfed","BusinessProcess","Efetua um relatório sobre o contrato","",""
"id-a409bdcee9b04bbcac5e6711e90ee48f","BusinessProcess","Efetua um relatório sobre o contrato (copy)","",""
"id-6a7fb3ef65154d148217f2228dfdb9f1","BusinessProcess","Elaboração de relatório de novo contrato","",""
"id-197eb7656881490caf1b837252f9878a","BusinessProcess","Execução de SLA's","",""
"id-74adf33b5e30434f9a514dab6733aa1f","BusinessProcess","Gestão de Contratos","",""
"id-9119a6e2752e45d3a102f647a679965c","BusinessProcess","Gestão de SLA's","",""
"id-898a1d3e22174aae8cf73bf9adb493af","BusinessProcess","Levantamento de Questões","",""
"id-bfb52c9d483d45ec88a69dc26a13543e","BusinessProcess","Levantamento de Questões","",""
"id-bfddc34412b54f909a1e57a352f68d32","BusinessProcess","Pretensão de Contrato","",""
"id-a3e64b70c92b4a5a9d156de7b7cb2763","BusinessProcess","Proposta de Contrato","",""
"id-5d0a892da79e4fb59f61d7500be6640e","BusinessProcess","Realização de Proposta","",""
"id-b7011e8ec3bf4433b984efd2c16a5da6","BusinessProcess","Rejeição da pretensão","",""
"id-3dce54b2fd90417fb5ace81bcf1cf784","BusinessProcess","Suspender SLA's","",""
"id-f0a9a7d0ddc149dc944d0e7f7a1cf129","BusinessProcess","Terminar Contrato","",""
"id-0f235c0c6a16462fa1aadb53fd0bfac3","BusinessProcess","Terminar SLA'S","",""
"id-6bade4bc04b44a8b8e2d5338e04e9afc","BusinessRole","Apoio a nível individual a cada membro.","",""
"id-c4dc2dd983bd4b55b2590922c32fc8d3","BusinessRole","Apoio individual a cada membro","",""
"id-e212aed2e1d74949860c2029ea944946","BusinessRole","Aprovisionamento","",""
"id-5a7f0d7b0e5b41f6a12b0311d2d27b02","BusinessRole","Business Role","",""
"id-1674c049907441308ebcdc9f0de96310","BusinessRole","CDep","",""
"id-016be94277544892ae55fa312ee5a8a0","BusinessRole","CDep","",""
"id-d0cc8bba782140d4a7c6881825b4265b","BusinessRole","CEO","",""
"id-2e70fb36bf6a40d28c74ea8868497469","BusinessRole","CEO","",""
"id-42508c724d2f4a32979cc0ece7f3ffcd","BusinessRole","CEO (Diretor Geral)","",""
"id-a135fca568f34dbfa985abdc8f66a358","BusinessRole","CFO","",""
"id-8eb94eeb38334a8bb97e1e97390e3f3f","BusinessRole","CFO","",""
"id-48b86e7f0ef94ff297af1f436e2b6aa1","BusinessRole","CFO (Diretor Financeiro)","",""
"id-bf4b45bf837f411d8df2eec64a695e1a","BusinessRole","CTO","",""
"id-86cbc2afad0a4c3e8d8ca157b2603202","BusinessRole","CTO","",""
"id-02c312627b2f414fbfa8b74029e24a18","BusinessRole","CTO (Diretor Técnico)","",""
"id-96c507a2d7504cd6975df2dce8ff3869","BusinessRole","FDep","",""
"id-9186e9ebaab14ef48a9790b8201afa3a","BusinessRole","FDep","",""
"id-4bd8ea7781d744009d3de39a87d97f4f","BusinessRole","Gestão da relação com os clientes","",""
"id-9fe11d40ac7c4ee49273c26812599821","BusinessRole","HDeo","",""
"id-b919eed9ca38424187dc15ef16cab5d8","BusinessRole","HDep","",""
"id-f652ba7557994caf80e948677a2b9900","BusinessRole","Informar decisão de Pretensão de Contrato","",""
"id-516e246cee5f4593a948539ed6c72c1c","BusinessRole","LDep","",""
"id-bf6f14698b594af69222663ef9d22502","BusinessRole","LDep","",""
"id-8186927208784f6d87e17c92df7d4585","BusinessRole","Manutenção das estações terrestres","",""
"id-d666de43dc9b4c01b2b25ee224e138ee","BusinessRole","ODep","",""
"id-f3e08532f9084e42ba9dad2cafb38b66","BusinessRole","ODep","",""
"id-f686a8b562ee468b95c47b3346fd04bf","BusinessRole","Planeamento de operações","",""
"id-5131991ae21e44f0a2d6267ee3d9a6f8","BusinessRole","Reavaliação de Contratos","",""
"id-1b5c17748bb940b1ac5e4233e4490e47","BusinessRole","Reavaliação de Contratos (copy)","",""
"id-bb79a66d8e0c43f691f5afbd84500f18","BusinessRole","Registo de Propostas de Contrato","",""
"id-40ce8ea319bc48f48ab5a4b3f9d5dd1a","BusinessRole","Suporte as operações contratadas","",""
"id-7333b3c227704740aaccfa2014785e64","BusinessRole","TDep","",""
"id-c2a49ba39a35415184af722ec656b5e4","BusinessRole","TDep","",""
"id-d5b411c4766742c18d5529d2cc184b2f","BusinessRole","Técnicos especialistas","",""
"id-c3a5623bfb7943fe9a09561d7bc75904","BusinessService","Gestão de Analise de Dados","",""
"id-3799c0307faf4c6a999393a26298523f","BusinessService","Gestão de Contratos","",""
"id-2c688c98b01d477c9fddacf22abc12a1","BusinessService","Gestão de Contratos","",""
"id-0128f6a3f1fb436c8b56b284af4591b1","BusinessService","Gestão de Operações","",""
"id-ece07d0984e5417ab88a1680bec652d5","BusinessService","SATIS","",""
"id-02b7e5207dce4386855734f8df57b084","BusinessService","SPXCRM","",""
"id-2825213392f84fbcae9e2d82369de64f","BusinessService","SPXSMT","",""
"id-b427feea9cbd41afb324dc5c2b2beefd","BusinessService","Suporte de Operações Contratadas","",""
"id-540b25450bc1403ea3ca5a48fa21b7f0","Contract","Contrato","",""
"id-785be25c120d478e84831b0700d50fc9","Contract","Contrato em Vigor","",""
"id-3c2366ec453c47909bf151ff230cd111","Contract","Contrato em Vigor","",""
"id-9f238f12c41f4975ad93bbffcee08dfb","Product","SATX","",""
"id-de94716550d740ab84741ab4f7e16a16","Product","SATX","",""
"id-337fe80630c242a2b30f0f2d01c6e34e","Product","SATX","",""
"id-eb3324ee684449219ba00903d207f043","ApplicationComponent","Application Component","",""
"id-a37670924e46433d9d2883ac60d24b49","ApplicationComponent","SATIS","",""
"id-7d927de018b440b3b07f7bc759c14d1d","ApplicationComponent","SATIS","",""
"id-a963e35915da47ccb321fdad870cd8d6","ApplicationComponent","SPXCRM","",""
"id-c37aed96d246416893f800bd260780fd","ApplicationComponent","SPXCRM","",""
"id-66d923d92a3a456ba06a264c845a8f8e","ApplicationComponent","SPXSMT","",""
"id-1dd28abb941b46afa1a2ba64c1eae6e4","ApplicationComponent","SPXSMT","",""
"id-2d420fbad42d4db2824abbbdc7a2d024","ApplicationEvent","Quando envia um pacote de dados","",""
"id-121de0852ed54610896e47f8bce3d12d","ApplicationEvent","Recebe primeiro pacote","",""
"id-b6bec38c8ee3400bbfcf999dd44e69c7","ApplicationFunction","Alterar","",""
"id-a09ec67ba3b642b9908a778c94d1d8dc","ApplicationFunction","Alterar","",""
"id-64e4d2dc5fae4745a2f5404522a245ce","ApplicationFunction","Alterar anexos SLA","",""
"id-71c31941793b4d71bae923325b33ad6f","ApplicationFunction","Alterar Contrato","",""
"id-91e13e5a27104e4dae0f91d70041d485","ApplicationFunction","Enviar resultado de uma análise de dados","",""
"id-905b677b09a6414192be2f77c03fc0a6","ApplicationFunction","Envio para o cliente","",""
"id-22f76b2871e44c4da473cd77099040ab","ApplicationFunction","Extração de dados","",""
"id-77504f83881843118fe2f57f9f44cce7","ApplicationFunction","Gestão de anexos SLA de Contratos em Vigor","",""
"id-d800639464924195a057e7c8dfd026bb","ApplicationFunction","Gestão de Comunicação","",""
"id-9d4fd86aaec6484ea256ef8569bb26c1","ApplicationFunction","Gestão de Contratos em Vigor","",""
