"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-78e9a41a","AccessRelationship","","","e266e3e6","fa2ca260",""
"f03f3cbd","AccessRelationship","","","d2a001b0","fa2ca260",""
"fa6a4bc8","AccessRelationship","","","id-7640d3a0","fa2ca260",""
"id-36e23772","AccessRelationship","","","id-105cd7bc","fa2ca260",""
"d03bd4b4","AccessRelationship","","","aa0feeea","fa2ca260",""
"id-39310671","AssignmentRelationship","","","aa0feeea","cfd64535",""
"a2d080a1","AssignmentRelationship","","","aa0feeea","id-3aa4570b",""
"id-335b0b73","AssociationRelationship","","","aa0feeea","fa2ca260",""
"e91e319d","CompositionRelationship","","","id-3aa4570b","e266e3e6",""
"id-82e006f1","CompositionRelationship","","","id-3aa4570b","d2a001b0",""
"a14e2d2d","CompositionRelationship","","","id-3aa4570b","id-7640d3a0",""
"c3a4dc8b","CompositionRelationship","","","id-3aa4570b","id-105cd7bc",""
"id-3d62660e","FlowRelationship","","","e266e3e6","id-1165de0c",""
"d9a47579","FlowRelationship","","","a2c7c21c","id-9057dd78",""
"id-5e464fbc","RealizationRelationship","","","id-3aa4570b","id-0f7083e8",""
"id-43d3effb","RealizationRelationship","","","id-3aa4570b","id-1165de0c",""
"b9a406c1","ServingRelationship","","","d2a001b0","a2c7c21c",""
"id-3ff1a878","ServingRelationship","","","id-7640d3a0","id-9057dd78",""
"c1cd80fe","TriggeringRelationship","","","id-1165de0c","id-7640d3a0",""
"id-6bf07b8b","TriggeringRelationship","instance =null","","id-1165de0c","d2a001b0",""
