"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1d1a3251","AssignmentRelationship","","","id-7ed6d67a","af109513",""
"id-31c32e2a","AssociationRelationship","","","af109513","id-4588e36d",""
"id-06dc8b99","AssociationRelationship","","","af109513","id-608a16d7",""
"id-13aa13a7","AssociationRelationship","","","id-4588e36d","id-3f1a843a",""
"id-2d3294ea","AssociationRelationship","","","id-608a16d7","id-66a9ddf2",""
"id-4ff15203","CompositionRelationship","","","af109513","e273b8a9",""
"id-398ceb1f","CompositionRelationship","","","ffbc9e61","id-3f1a843a",""
"adb3036c","CompositionRelationship","","","ffbc9e61","id-66a9ddf2",""
"id-9e335afc","CompositionRelationship","","","ffbc9e61","id-0a17edc3",""
"id-7754c9df","FlowRelationship","","","id-3f1a843a","e273b8a9",""
"ce351647","FlowRelationship","","","e273b8a9","id-66a9ddf2",""
"id-3bc8cdd8","FlowRelationship","","","id-3f1a843a","id-0a17edc3",""
"id-914c4d6a","FlowRelationship","","","id-0a17edc3","id-66a9ddf2",""
"id-022c42a4-0622-4c9f-8f89-9b914ade74bf","FlowRelationship","","","id-0a17edc3","af109513",""
