"ID","Type","Name","Documentation","Specialization"
"_XxonQJcvEe2djP2Tlx6cfA","ArchimateModel","Modelo de dominio","",""
"_EBe4YHlgEDujYfItY94yLw","WorkPackage","Accion","",""
"_BM9iUHlgEDujYfItY94yLw","WorkPackage","Administrador","",""
"_HNlA8HlgEDujYfItY94yLw","WorkPackage","Categoria","",""
"_9ZYjAHlfEDujYfItY94yLw","WorkPackage","Compra","",""
"_5rJWsHlfEDujYfItY94yLw","WorkPackage","Detalle","",""
"_BuKK4nlgEDujYfItY94yLw","WorkPackage","Detalle","",""
"_CiRvcXlgEDujYfItY94yLw","WorkPackage","Detalle","",""
"_DotMAnlgEDujYfItY94yLw","WorkPackage","Detalle","",""
"_EBe4YnlgEDujYfItY94yLw","WorkPackage","Detalle","",""
"_GFjB4HlgEDujYfItY94yLw","WorkPackage","Detalle","",""
"_DotMAHlgEDujYfItY94yLw","WorkPackage","Formulario","",""
"_CiRIYHlgEDujYfItY94yLw","WorkPackage","Grupo","",""
"_FoBYYHlgEDujYfItY94yLw","WorkPackage","Producto","",""
"_Hj52QHlgEDujYfItY94yLw","WorkPackage","Proveedor","",""
"_BuKK4HlgEDujYfItY94yLw","WorkPackage","Usuario","",""
"_BiyoYHlgEDujYfItY94yLw","WorkPackage","Venta","",""
