"ID","Type","Name","Documentation","Source","Target","Specialization"
"_nHNXQD4FEDi8ZqKqLhGosw","AssociationRelationship","","","_jgXzcT4FEDi8ZqKqLhGosw","_dReoQD4FEDi8ZqKqLhGosw",""
"_3sj_8z4FEDi8ZqKqLhGosw","AssociationRelationship","","","_yJCF8T4FEDi8ZqKqLhGosw","_upYIMD4FEDi8ZqKqLhGosw",""
"_RqBAcz4GEDi8ZqKqLhGosw","AssociationRelationship","","","_dReoQD4FEDi8ZqKqLhGosw","_PsF7MD4GEDi8ZqKqLhGosw",""
"_T2Uf8z4GEDi8ZqKqLhGosw","AssociationRelationship","","","_S3YLcD4GEDi8ZqKqLhGosw","_dReoQD4FEDi8ZqKqLhGosw",""
"_l7Fs8j4GEDi8ZqKqLhGosw","AssociationRelationship","","","_gDN6oT4GEDi8ZqKqLhGosw","_hnDr8D4GEDi8ZqKqLhGosw",""
"_uTWYYz4GEDi8ZqKqLhGosw","AssociationRelationship","","","_jgXzcT4FEDi8ZqKqLhGosw","_hnDr8D4GEDi8ZqKqLhGosw",""
"_GM5AYj4HEDi8ZqKqLhGosw","AssociationRelationship","","","_yJCF8T4FEDi8ZqKqLhGosw","_DwhEkT4HEDi8ZqKqLhGosw",""
"_X09qUz4HEDi8ZqKqLhGosw","AssociationRelationship","","","_dReoQD4FEDi8ZqKqLhGosw","_VM7RET4HEDi8ZqKqLhGosw",""
"_YlkA0z4HEDi8ZqKqLhGosw","AssociationRelationship","","","_VM7RET4HEDi8ZqKqLhGosw","_hnDr8D4GEDi8ZqKqLhGosw",""
"_v0SC0T4KEDi8ZqKqLhGosw","AssociationRelationship","","","_v0Rbwj4KEDi8ZqKqLhGosw","_v0RbxD4KEDi8ZqKqLhGosw",""
"__oDP0T4FEDi8ZqKqLhGosw","CompositionRelationship","","","_7yQqAT4FEDi8ZqKqLhGosw","_dReoQD4FEDi8ZqKqLhGosw",""
"__-pK4z4FEDi8ZqKqLhGosw","CompositionRelationship","","","_7yQqAT4FEDi8ZqKqLhGosw","_jgXzcT4FEDi8ZqKqLhGosw",""
"_EwODgT4GEDi8ZqKqLhGosw","CompositionRelationship","","","_DyyK4T4GEDi8ZqKqLhGosw","_yJCF8T4FEDi8ZqKqLhGosw",""
"_E5Edgz4GEDi8ZqKqLhGosw","CompositionRelationship","","","_DyyK4T4GEDi8ZqKqLhGosw","_upYIMD4FEDi8ZqKqLhGosw",""
"_PsIXcj4GEDi8ZqKqLhGosw","CompositionRelationship","","","_7yQqAT4FEDi8ZqKqLhGosw","_PsF7MD4GEDi8ZqKqLhGosw",""
"_S3YyiT4GEDi8ZqKqLhGosw","CompositionRelationship","","","_7yQqAT4FEDi8ZqKqLhGosw","_S3YLcD4GEDi8ZqKqLhGosw",""
"_gDQW5z4GEDi8ZqKqLhGosw","CompositionRelationship","","","_yJCF8T4FEDi8ZqKqLhGosw","_gDN6oT4GEDi8ZqKqLhGosw",""
"_hnFhIj4GEDi8ZqKqLhGosw","CompositionRelationship","","","_yJCF8T4FEDi8ZqKqLhGosw","_hnDr8D4GEDi8ZqKqLhGosw",""
"_DwkH4D4HEDi8ZqKqLhGosw","CompositionRelationship","","","_DyyK4T4GEDi8ZqKqLhGosw","_DwhEkT4HEDi8ZqKqLhGosw",""
"_VM-UZz4HEDi8ZqKqLhGosw","CompositionRelationship","","","_7yQqAT4FEDi8ZqKqLhGosw","_VM7RET4HEDi8ZqKqLhGosw",""
