"ID","Key","Value"
"id-43de1a1d41cf4fb2b9800a383467def4","Directed","false"
"id-e75607e706314191a0ebde3115c9b655","Directed","false"
"id-467218287d894ea2ab86c7158247285e","Directed","false"
"id-4f7aa2b19170442f87e0bb8688f47ad0","Directed","false"
"id-7dab4d06308c40268990215b63da93c6","Directed","false"
"id-ed2ec9bb154d4584802ab7c5d35cb5ab","Directed","false"
"id-65351fbf8f47494487442750f2e435e7","Directed","false"
"id-5480ef02f3f14707a1daf0c225b994df","Directed","false"
"id-3c9c7d185e93422aab446a97f1a9151d","Directed","false"
"id-bd3838ea1f0c43489192bf80786702e1","Directed","false"
"id-16de431fc9cd47118b3351d545cd37bd","Directed","false"
"id-018c8bde29eb4a589cbfcfb394283187","Directed","false"
"id-273ece8128484f689d41da2f220600c1","Directed","false"
"id-febdf5c0bc6f49b89eaa04ab88c856c8","Directed","false"
"id-4b16d30557e84f03bcbd946e93f73c80","Directed","false"
"id-fcbbfd9c45f846be843d12550217c6bd","Directed","false"
"id-483488ca42594981bc8c14706372ef1b","Directed","false"
"id-0166568fa668412794d9ba16acbf9674","Directed","false"
"id-8cadef8b0a2f4a93805d7cefad6ddb7b","Directed","false"
"id-47d839100b0c4553bf48faa48312283b","Access_Type","Write"
"id-2c0c9ec89ae54d15b157d42f7a838b23","Directed","false"
"id-280dcbfb2f2d432aae1c3938fc0fb64d","Directed","false"
"id-12709452421d4011b43bd43a34025b8c","Directed","false"
"id-bdd17c072cb743ba9b2cdde50e65acca","Directed","false"
"id-679d55078dc4413c9178b2440b56da77","Directed","false"
"id-abd4f6e77c70445389cd77c90c04cb4e","Directed","false"
"id-496174f25bde49b0b59b29e8b91127a5","Directed","false"
"id-47863673ab47489d8afb4003b4fdf385","Directed","false"
"id-ef4ae4591c9b4ba2ad2f77ea0a2f4dad","Directed","false"
"id-67c5183758e7457ebb1a2d4a360663a0","Access_Type","Write"
"id-4566d875c6214a77912cb9f5dabf2f24","Access_Type","Write"
