"ID","Key","Value"
"id-77fd6be506584c4aba282ed852779240","Directed","true"
"id-f4c988ca5d3b4bfd8fda0beb0dfb86e0","Directed","false"
"id-a83d38edcce244a5a7e5a4b40d06cbb6","Directed","false"
"id-261347551c234d3ca94b1aa4f74022ca","Directed","false"
"id-e36521d9da9c40f3b92f3323fc5bf578","Directed","false"
"id-26b60d6d41e340f0b9f09064f8290865","Directed","false"
"id-b7b3a92d9d3643209f1f0738df4f02e7","Directed","false"
"id-9011fcb0946443369f091e22aa3a8f86","Directed","false"
"id-44e0d4f0372e45fcb15e93e2df15f266","Directed","false"
"id-04ffe5ed0bed4002b89ab5153f5f99cb","Directed","false"
"id-3d1dfa5fcd394e86a496fbdc2063c23e","Directed","false"
"id-eaf193d02a3d44278f6621ee00d28f90","Directed","false"
"id-169029e7f05a47499bc9dbd768b54286","Access_Type","Write"
"id-5cd27e5163c14b8c8cb793dfa07e5213","Access_Type","Read"
"id-2c0b4a4df5e94e6fad1882da1ac2776d","Directed","false"
"id-114065334e494a8392b617a19200f99c","Directed","false"
"id-366f015a815447948715a0b83de33e50","Directed","false"
"id-b29a1862031745aa9b1102f83608d90f","Directed","false"
