"ID","Key","Value"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Nombre del servicio","jarvis-cross-services-ach-fulfillment"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Descripción",""
"134f58d4-49b5-4a03-9225-e2b6ac927153","Categoría","Servicio de Negocio"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Tipo de solución lógica","Atómico"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Disponibilidad","24x7"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Proceso de negocio",""
"134f58d4-49b5-4a03-9225-e2b6ac927153","Estado","Producción"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Dueño del Servicio",""
"134f58d4-49b5-4a03-9225-e2b6ac927153","Interfaz","API REST"
"134f58d4-49b5-4a03-9225-e2b6ac927153","API Contract","https://ach-fulfillment-v1-des.ocpappdes.financiero.bco/swagger-ui.html"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Función 1","Permite ejecutar la transferencia inmediata hacia cuentas de otros bancos."
"134f58d4-49b5-4a03-9225-e2b6ac927153","Función 2","Permite previsualizar la transferencia para que el cliente pueda verificar la transacción."
"134f58d4-49b5-4a03-9225-e2b6ac927153","URL Función 1","[POST] https://ach-fulfillment-v1-des.ocpappdes.financiero.bco/payments/ach-fulfillment/v1.0/immediate-external-transfers"
"134f58d4-49b5-4a03-9225-e2b6ac927153","URL Función 2","[POST] https://ach-fulfillment-v1-des.ocpappdes.financiero.bco/payments/ach-fulfillment/v1.0/immediate-external-transfers/verify"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Seguridad",""
"134f58d4-49b5-4a03-9225-e2b6ac927153","Tecnología","Java + Spring"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Tipo de integración","Sincrono"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Ubicación","On-premise"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Plataforma/Instancia","OpenShift Cluster K8S"
"134f58d4-49b5-4a03-9225-e2b6ac927153","Versión de implementación","1.0.0"
"df8da701-e58d-4540-8efe-406fb466f057","Nombre del servicio","jarvis-cross-services-citizens"
"df8da701-e58d-4540-8efe-406fb466f057","Descripción",""
"df8da701-e58d-4540-8efe-406fb466f057","Categoría","Servicio de Negocio"
"df8da701-e58d-4540-8efe-406fb466f057","Tipo de solución lógica","Atómico"
"df8da701-e58d-4540-8efe-406fb466f057","Disponibilidad","24x7"
"df8da701-e58d-4540-8efe-406fb466f057","Proceso de negocio",""
"df8da701-e58d-4540-8efe-406fb466f057","Estado","Producción"
"df8da701-e58d-4540-8efe-406fb466f057","Dueño del Servicio",""
"df8da701-e58d-4540-8efe-406fb466f057","Interfaz","API REST"
"df8da701-e58d-4540-8efe-406fb466f057","API Contract","https://citizens-v1-des.ocpappdes.financiero.bco/swagger-ui.html"
"df8da701-e58d-4540-8efe-406fb466f057","Función 1","Permite obtener información de un ciudadano mediante su número de documento de identidad."
"df8da701-e58d-4540-8efe-406fb466f057","Función 2","Permite validar la identidad de la persona mediante su huella dactilar y su dni."
"df8da701-e58d-4540-8efe-406fb466f057","Función 3","Permite obtener las mejores huellas mediante el dni de la persona."
"df8da701-e58d-4540-8efe-406fb466f057","URL Función 1","[GET] https://citizens-v1-des.ocpappdes.financiero.bco​/party​/party-data-management​/v1.0​/citizens​/{identificationNumber}"
"df8da701-e58d-4540-8efe-406fb466f057","URL Función 2","[POST] https://citizens-v1-des.ocpappdes.financiero.bco​/party​/party-data-management​/v1.0​/citizens​/fingerprints​/validate"
"df8da701-e58d-4540-8efe-406fb466f057","URL Función 3","[GET] https://citizens-v1-des.ocpappdes.financiero.bco​/party​/party-data-management​/v1.0​/citizens​/fingerprints​/view"
"df8da701-e58d-4540-8efe-406fb466f057","Seguridad",""
"df8da701-e58d-4540-8efe-406fb466f057","Tecnología","Java + Spring"
"df8da701-e58d-4540-8efe-406fb466f057","Tipo de integración","Sincrono"
"df8da701-e58d-4540-8efe-406fb466f057","Ubicación","On-premise"
"df8da701-e58d-4540-8efe-406fb466f057","Plataforma/Instancia","OpenShift Cluster K8S"
"df8da701-e58d-4540-8efe-406fb466f057","Versión de implementación","1.0.1"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Nombre del servicio","jarvis-cross-services-correspondence"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Descripción",""
"6a5c9728-5de2-42d0-9202-e58744401aa8","Categoría","Servicio de Negocio"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Tipo de solución lógica","Atómico"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Disponibilidad","24x7"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Proceso de negocio",""
"6a5c9728-5de2-42d0-9202-e58744401aa8","Estado","Producción"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Dueño del Servicio",""
"6a5c9728-5de2-42d0-9202-e58744401aa8","Interfaz","API REST"
"6a5c9728-5de2-42d0-9202-e58744401aa8","API Contract","https://correspondence-v1-des.ocpappdes.financiero.bco/swagger-ui.html"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Función 1","Permite realizar el envío de correo electrónico a los clientes del banco."
"6a5c9728-5de2-42d0-9202-e58744401aa8","Función 2","Permite obtener todos los modelos de plantillas para el envío de correo electrónico."
"6a5c9728-5de2-42d0-9202-e58744401aa8","Función 3","Creación del modelo del contenido para el envío del correo electrónico. "
"6a5c9728-5de2-42d0-9202-e58744401aa8","Función 4","Permite realizar el envío de mensaje de texto a los clientes del banco."
"6a5c9728-5de2-42d0-9202-e58744401aa8","URL Función 1","[POST] https://correspondence-v1-des.ocpappdes.financiero.bco/document-management-archive​/correspondence​/v1.0​/email-correspondences​/send"
"6a5c9728-5de2-42d0-9202-e58744401aa8","URL Función 2","[GET] https://correspondence-v1-des.ocpappdes.financiero.bco/document-management-archive​/correspondence​/v1.0​/email-templates"
"6a5c9728-5de2-42d0-9202-e58744401aa8","URL Función 3","[POST] https://correspondence-v1-des.ocpappdes.financiero.bco/document-management-archive​/correspondence​/v1.0​/email-templates"
"6a5c9728-5de2-42d0-9202-e58744401aa8","URL Función 4","[POST] https://correspondence-v1-des.ocpappdes.financiero.bco/document-management-archive​/correspondence​/v1.0​/text-message-correspondences​/notify"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Seguridad",""
"6a5c9728-5de2-42d0-9202-e58744401aa8","Tecnología","Java + Spring"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Tipo de integración","Sincrono"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Ubicación","On-premise"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Plataforma/Instancia","OpenShift Cluster K8S"
"6a5c9728-5de2-42d0-9202-e58744401aa8","Versión de implementación","1.1.0"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Nombre del servicio","jarvis-cross-services-credit-charge-card"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Descripción",""
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Categoría","Servicio de Negocio"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Tipo de solución lógica","Atómico"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Disponibilidad","24x7"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Proceso de negocio",""
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Estado","Producción"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Dueño del Servicio",""
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Interfaz","API REST"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","API Contract","https://credit-charge-card-v2-des.ocpappdes.financiero.bco/swagger-ui.html"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Función 1","Permite realizar la búsqueda de los datos de la última facturación de una tarjeta de crédito por su número."
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Función 2","Permite obtener una colección de todas las tarjetas de crédito de un cliente del banco por su código único."
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Función 3","Permite obtener la información de una tarjeta de crédito por su número."
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Función 4","Permite obtener una colección de todos los movimientos de una tarjeta de crédito de un cliente por su número."
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","Función 5","Permite obtener los estados de cuenta de todas las tarjetas de crédito de un cliente del banco por su código."
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","URL Función 1","[GET] https://credit-charge-card-v2-des.ocpappdes.financiero.bco​/cards​/credit-charge-card​/v2.0​/billing-credit-cards"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","URL Función 2","[GET] https://credit-charge-card-v2-des.ocpappdes.financiero.bco​/cards​/credit-charge-card​/v2.0​/credit-cards"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","URL Función 3","[GET] https://credit-charge-card-v2-des.ocpappdes.financiero.bco​/cards​/credit-charge-card​/v2.0​/credit-cards​/{cardNumber}"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","URL Función 4","[GET] https://credit-charge-card-v2-des.ocpappdes.financiero.bco​/cards​/credit-charge-card​/v2.0​/credit-cards-transactions"
"ff3bd4fb-8084-41a4-991c-956bcdb31c8b","URL Función 5","[GET] https://credit-charge-card-v2-des.ocpappdes.financiero.bco​/cards​/credit-charge-card​/v2.0​/statement-credit-cards"
