"ID","Type","Name","Documentation","Specialization"
"7ce6ffe6-639a-4fc3-83a5-973656e69d08","ArchimateModel","(new model)","",""
"c223e1d4-d203-4b58-97b2-e932208c355e","Product","BAIK","",""
"a15004e5-d55f-45b1-8cdc-ab66330d9e36","ApplicationCollaboration","","",""
"a98cfbdc-d7dc-40a9-a899-55e74f869102","ApplicationCollaboration","","",""
"9b5d9a4e-fab7-4cf3-8a72-5ba55a3decc7","ApplicationCollaboration","Alteração da Informação","",""
"41f1b5a7-2a09-4b12-85a4-3129900ec8ad","ApplicationCollaboration","Application Collaboration","",""
"5bd0a240-8cb8-492f-a0c3-92b7e0bb5a9e","ApplicationCollaboration","Avaliação de Experiência","",""
"d3881114-82c1-4c38-97ee-2d0deb634334","ApplicationCollaboration","Cobrança","",""
"2ac8d3cf-db3f-43fc-8531-7c765eccaf82","ApplicationCollaboration","Contactos e Pedidos dos Clientes","",""
"fd0d357c-4973-4b62-aba2-c43604075706","ApplicationCollaboration","Eliminação de informação","",""
"11f894b0-9621-4f56-a256-52e84992450a","ApplicationCollaboration","Enviar Pedidos","",""
"0dc0492b-1e6e-4b57-91cd-aa8a93e69adb","ApplicationCollaboration","Envio de Informação","",""
"5a5fd0d2-34a0-4915-b113-c26eeb866229","ApplicationCollaboration","Fazer Pedidos","",""
"e455ba02-8d4f-48d6-923d-58dc21e01223","ApplicationCollaboration","Fazer Pedidos para serem processados","",""
"16b27f1f-aca5-4370-9be0-1de6642c7bef","ApplicationCollaboration","Pedido de Verificação/Envio/Registo/Alteração de Informação ","",""
"13b912ef-3632-4fd7-a6f6-b4086c9effab","ApplicationCollaboration","Pedidos Feitos usando a BAIK-APP","",""
"1898a25b-31ad-4fab-8d7e-e3063e94df15","ApplicationCollaboration","Registo Cliente","",""
"021398b3-f6cf-4bca-b061-fa5e9d646f63","ApplicationCollaboration","Registo de Informação","",""
"da9a2b66-a31f-44eb-b601-2d32fa44cdd5","ApplicationCollaboration","Registo do percurso","",""
"9a13c5d4-ac75-4e19-a0d6-0313940c94a4","ApplicationCollaboration","Verificação de informação","",""
"d572b889-ed3b-4c10-a579-bad460e70fb1","ApplicationComponent","BAIK-API","",""
"7d3c918a-e59d-4e98-b674-7d689ddbb57d","ApplicationComponent","BAIK-APP","",""
"a4203265-9545-4f55-8255-4864a5d6c008","ApplicationComponent","BAIK-APP-PRO","",""
"ad319bf8-0260-4a15-8349-fe18c24f3a9e","ApplicationComponent","BAIK-BICA-APP","",""
"8e599d1b-6042-42cc-ac1b-a76013a616b8","ApplicationComponent","BAIK-CRM","",""
"98253051-784d-4612-9ca4-5fac5ca0f015","ApplicationComponent","BAIK-ERP","",""
"7642ae7a-d05e-4721-b9f2-f7073e303e45","ApplicationComponent","BAIK-MEDIAÇÃO","",""
"7a1c996e-c50e-4805-b8c8-4e84f3427e70","ApplicationComponent","BAIK-TAXAÇÃO","",""
