"ID","Key","Value"
"id-1b0459e6f8cf4d0e9fb71427fd6c1ce8","Directed","false"
"id-ab7c5e5b9dd842528ee1ce3d634ffe82","Directed","false"
"id-35803f2f6ddc419da8c4c9bb3d788332","Directed","false"
"id-3c93a90535cd4d8babf9e59e9cefce2e","Directed","false"
"id-0bf4075efad4487da0b0f0eb70604b40","Directed","false"
"id-5a4eea31a1734bcab5339bbe8051e855","Directed","false"
"id-cd77d89a4faf47049a446c83c9d98e1a","Directed","false"
"id-c6ab9fc0f20c4c2bb4d82e0a227103c0","Directed","false"
"id-8d24ec9cd97f4ed79c6002c69556f770","Directed","false"
"id-36f0c1ce70f7451a9e4b601cd4004d47","Directed","false"
"id-2505f5bfc02c469c9137535547e67d4e","Directed","false"
"id-c861fa0d9c6849299cc0cfdf2fae471c","Directed","false"
"id-bb45e05ec9a64267ae4b03fdb1148b76","Directed","false"
"id-c84512ff742441d8857dbdb92a11506d","Directed","false"
"id-def9e85638f64894bba9d508af0d36d9","Directed","false"
"id-0505c7a401c84b9da12c6ce104cd48c0","Directed","false"
"id-d1cc5397f01d4c4b8a5f24029956674a","Directed","false"
"id-5abba9d6d8fc454682ed551b7a8781f3","Directed","false"
"id-02a4fc6830d146f3ab24c75a67e11dc6","Directed","false"
"id-0d990c04a83142e4b448a8fbe831ea18","Directed","false"
"id-266b737fe5d64fb09cdcec6fafbd0d64","Directed","false"
"id-93095ebe75214b99af5c074a9b98d96d","Directed","false"
"id-cdd8b7b6e7e74921b05fee61c0542d72","Directed","false"
"id-52b061510b214de0a7de6d1784d9e301","Directed","false"
"id-4df1eaea69444839b7025e53a2909efe","Directed","false"
"id-dc83425f70814557831c1eb83b1253b0","Directed","false"
"id-5cf9962c82b244ef804556f1f17165ef","Directed","false"
"id-43663f022f0c4a92984d763668777a02","Directed","false"
"id-b178e120d38b4f288ec7eaaf5d406d3b","Directed","false"
"id-bb84e3f22990405ba15c660ce9fe46bf","Directed","false"
"id-d71d2ac4d6c74a52bdf2b198d5f84941","Directed","false"
"id-a90fc944b3b64cb0a7eb50f91c392454","Directed","false"
"id-5023c6a7cfc54016af78c637e7a6d560","Directed","false"
"id-6e69bafa82d94c4b84afbddde80fa29a","Directed","false"
"id-5109a1111e5f4b44b42ecd6283a9e299","Directed","false"
"id-ed4c26a2181a42d08089dd0e05d467fb","Directed","false"
"id-4386947db37f45aea6de986e3f01c914","Directed","false"
"id-3e127797cddb4a8099dc444fb40db8d2","Directed","false"
"id-af4b0b9d40474dab9a9b78078ae58200","Directed","false"
"id-0ce33aa47b10492f91cc4ad539e60dea","Directed","false"
"id-1580e3f1acf64d26b28734040a55e8fc","Directed","false"
"id-e92dd308cffe41b8809058cdcad349ea","Directed","false"
"id-198d02bf897a4b06abfef954096fba31","Directed","false"
"id-7e53459dd8a042d595bb0230a5d21c59","Directed","false"
"id-cbe6ac5413864465b17e968d222b2027","Directed","false"
"id-202297d7ac9547b885bff6014af35b6f","Directed","false"
"id-b31edd095fa94e9b8dd3c7e2ded1e4fb","Directed","false"
"id-e73860dd0db247b29340e306c3de9db9","Directed","false"
"id-7d4962e6cf374f3ca359a221246501b5","Directed","false"
"id-bb7ee709c10d464794645f3d5c079e32","Directed","false"
"id-3ae1efad03e6423688e57e18ffc57c35","Directed","false"
"id-5ce66154765a431bb41f077069a55c13","Directed","false"
"id-8f14f6e34f9f4da68bfdfefd3f4569b2","Directed","false"
"id-aeda788683be49178cd3d97343758155","Directed","false"
"id-18695f97bb944a0595bc6ffe1277833c","Directed","false"
"id-c2b52c559a8a4d10bb220a2f9cbaa272","Directed","false"
"id-f90d43928eb443d0be64250d0ac86d3f","Directed","false"
"id-2816cda7a25b47d99fce4bef0a558d0e","Directed","false"
"id-ab813a1e198c4c2eb36e2fa2330ee178","Directed","false"
"id-b02c454600594256ae7ba80b6aa740a7","Directed","false"
"id-6ac6ed728fc64962bb9ded0a852fb326","Directed","false"
