"ID","Type","Name","Documentation","Specialization"
"id-66d78f1a","ArchimateModel","Strategy","",""
"c6f1dfd2","ApplicationComponent","builder B","",""
"id-5085039c","ApplicationComponent","class concrete strategy A","",""
"id-2d31a015","ApplicationComponent","class concrete strategy B","",""
"c6e2e4b1","ApplicationComponent","class context","-распорядитель
-парсит один объект и собирает на его основе другой объект",""
"b34720c3","ApplicationFunction","build part 1","",""
"e1faf3d3","ApplicationFunction","build part 1","",""
"d7c4e06b","ApplicationFunction","build part 2","",""
"cf7143f0","ApplicationFunction","build part 2","",""
"id-148dcc8a","ApplicationFunction","build part 2","",""
"id-3456411e","ApplicationFunction","build part 3","",""
"bc9e585f","ApplicationFunction","build part 3","",""
"id-49069a8d","ApplicationFunction","build part 3","",""
"d0f4de0b","ApplicationFunction","context interface","здесь может быть парсер, разбирающий одно какое либо дерево и получающий с одним и тем же алгоритмом разные выходные объекты",""
"id-23ba8f7d","ApplicationFunction","getResult A","",""
"id-11eaf239","ApplicationFunction","getResult B","",""
"id-8f16e3c4","ApplicationFunction","some algoritm (some data)","",""
"e5b4b571","ApplicationFunction","some algoritm (some data)","здесь может быть парсер, разбирающий одно какое либо дерево и получающий с одним и тем же алгоритмом разные выходные объекты",""
"id-3eeda3a8","ApplicationFunction","some algoritm (some data)","здесь может быть парсер, разбирающий одно какое либо дерево и получающий с одним и тем же алгоритмом разные выходные объекты",""
"id-8f4c5976","ApplicationInterface","interface startegy","",""
"id-646e8695","ApplicationProcess","call algoritm on strategy instance","",""
"db250545","ApplicationProcess","call method","",""
"fd228b90","ApplicationProcess","create context, and put inside startegy","",""
"id-9fd2feb9","ApplicationProcess","create subclass strategy","",""
"b80c4db9","ApplicationProcess","get specific result A","",""
"id-3336ea7c","ApplicationProcess","return some result","",""
"aa8763b6","ApplicationProcess","return some result","",""
"ed888a60","ApplicationProcess","step","",""
"c7073df1","ApplicationProcess","step","",""
"id-931cdf16","ApplicationProcess","step","",""
"id-49f5aec7","ApplicationProcess","step","",""
"id-65dc1853","ApplicationProcess","step","",""
"b55b78b6","DataObject","instance A","",""
