"ID","Key","Value"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Business","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Application","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Technology&Physical","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Motivation","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Implementation&Migration","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Other","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Relations","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:Views","false"
"3ddf0fda-495d-4ab1-8bf5-4332a3f78aa1","Report:Model:Hide:ViewNumbering","true"
"c1aa4e96-0800-45e8-82b9-40d6c403dd8f","Access_Type","ReadWrite"
"4727d851-6ccd-45a5-8e74-7e2095502054","Access_Type","ReadWrite"
"fefe1f56-0225-4e33-a077-21b9ff7da29c","Access_Type","ReadWrite"
"a786f4b9-fe6e-41e7-944c-88280533a561","Access_Type","ReadWrite"
"3dade45c-4871-4f8a-add5-25b006b109fd","Access_Type","Write"
