"ID","Type","Name","Documentation","Specialization"
"id-a200a8a6b341448db8ab312831cc8499","ArchimateModel","banco cangaço","",""
"id-2d8371195cbb4d94b212d2ecb9fb805e","ApplicationCollaboration","Checkout","",""
"id-4438b3c889a34086bd4b70b97a9183ea","ApplicationCollaboration","Gest","",""
"id-efb7470d0ab84ac88984b33b2ccebb7e","ApplicationCollaboration","Gestão de Vendedor","",""
"id-3824b1f7b3da4184b8e4ae7be5fa3bc9","ApplicationCollaboration","Gestão de vendedor","",""
"id-4c9cded0feba425ab61012e64af5b80f","ApplicationComponent","","",""
"id-4ec1bcf57f0a4269ae2cadd228c5601c","ApplicationComponent","Application Component","",""
"id-82ce55804ef040c5864f3a522dbf588b","ApplicationComponent","Carrinho","",""
"id-f3af6349474e41c1a3bd46e53e7ceb43","ApplicationComponent","Catalogo Vendedor","",""
"id-40e68df880d64eaaaf08e6a74ff92e4c","ApplicationComponent","Checagem Vendedor","",""
"id-623e90e514324109927fcc9c730b0de0","ApplicationComponent","Frete e entrega","",""
"id-ed50f9b295314368a92ea900f54f9475","ApplicationComponent","Inventário","",""
"id-7ae23d00cd9347c38ae303c5c868eccb","ApplicationComponent","Inventário Vendedor","",""
"id-c9b72a73322f448a836542f44853bd41","ApplicationComponent","Pagamento","",""
"id-d05c841199ea41b8a46ef1067aa3a9ee","ApplicationComponent","Patteners Order","",""
"id-ea5434a36abd48688934f0968bd51d54","ApplicationComponent","Patteners Shipping","",""
"id-ecf1aa56240f40c5acfb1b7e2e652d23","ApplicationComponent","Pedido","",""
"id-a24c9a452545474db4c4674525eca5b2","ApplicationComponent","Refund","",""
"id-57949eb3d0924c90a9837f5dc479ee7a","ApplicationComponent","Registro de Vendedor","",""
"id-7faeee812e27417aaa4837013d63ae54","ApplicationComponent","Website ecommerce","",""
"id-0014ccadd6524dd19215a1e72baa5369","ApplicationComponent","Website ecommerce (copy)","",""
"id-dd61735e5ff44c74832217d5ddbfbdac","ApplicationComponent","Website Seller","",""
"id-1c29c2d2a2eb4b32bb9ac4a37f849e3a","ApplicationComponent","Website Vendedor","",""
"id-d40ec94b4ef74d7b8304936adc76c9d1","ApplicationInteraction","Application Interaction","",""
"id-71c81295d458457395b8dd4ceecd28ec","ApplicationInteraction","Inventário API","",""
"id-40dc8fc832f249fe8848caccdf862fbb","ApplicationInterface","Interface serviço vendedor","",""
"id-707e68a68d3442c5a83bbe3d0de5349b","ApplicationInterface","Interface serviço web","",""
"id-7cb7ab55c06f4b0e85a31cb1427359e2","ApplicationInterface","Onboarding Vendedor","",""
"id-1fe6c5290b5e4113ad7c2b73089a723d","DataObject","Carrinho","",""
"id-aa7504e9521f48518afabb56d7571fa0","DataObject","Catalogo","",""
"id-5942771349e14b4a8505ea483a89af7b","DataObject","Cliente","",""
"id-a3ebdf0d24014986a522917b21af5a79","DataObject","Comissão e Repasse","",""
"id-82add37146e44a54ab52e097d7d49b1d","DataObject","Conteúdo","",""
"id-254fd45277af4f4697b79a21d5aad337","DataObject","Contrato","",""
"id-f1af906c1d164f86817d76b2311bbae6","DataObject","Dados cadastrais","",""
"id-f6897b02e28e462ca1efcf7f24632bea","DataObject","Data Object","",""
"id-c40628fce8aa4568abb589d3955b5132","DataObject","Data Object (copy)","",""
"id-097d62441e8c47a4852a01a14c54b10d","DataObject","Frete","",""
"id-9d6d73bbc3724996acaa87d0525c2252","DataObject","Inventário","",""
"id-164378f2140645b88a08415a0126ab85","DataObject","Order","",""
"id-12b36bdaf7a74741aeafc72c7dd57cdd","DataObject","Pagamento","",""
"id-6120d8e486354731b495d9e939500985","DataObject","Pedido","",""
"id-d62a7a23d2634fcfae3e923d77b29187","DataObject","Preço","",""
"id-38c22d57386842fc8edc6258a661e7e5","DataObject","Preço","",""
"id-ed120eb7eee244f1ae5f2a61dd05a6de","DataObject","Produto","",""
"id-a064c91b662e4cf8b366f8d52039ea26","DataObject","Produtos","",""
"id-e9fd2c6618d74291bc0e1b1a05bdcc6c","DataObject","Produtos (copy)","",""
