"ID","Key","Value"
"048d42a5-0284-4083-928e-5c33838f6b87","Junction_Type","And"
"bf27e4a7-5fa9-45b9-9517-e03b09ca5407","Directed","false"
"3adf2485-02e3-4956-883d-794939366461","Directed","false"
"6de53258-ed35-4ca3-aed4-513d723e3ca4","Directed","false"
"269e8a30-84c8-4ddd-97f9-d8e7dca2e9dd","Directed","false"
"b397563d-8ab9-4dcb-8ecb-329fb33aca5c","Directed","false"
"4c9dca0f-cde3-4d3c-9974-6f32eacc09ec","Directed","false"
"086c29d9-be9b-4363-89d7-0c4cb5cfd896","Directed","false"
"03ed4829-7c3f-4037-9b24-746026d41371","Directed","false"
"ffc7e148-85b8-48ce-a460-c6b3d7d25372","Directed","false"
"bb89e1c1-d46b-48cf-b089-0cf33806db84","Directed","false"
"21439dad-eab0-4e2a-be66-86aedba8fa51","Directed","false"
"8333a11f-80f6-4b02-ae78-6afe9c26ac6c","Directed","false"
"ef9ed85a-1c7d-4ea4-bf69-eb5144a9a4f2","Directed","false"
"9140c62e-f273-423f-ab11-8ebafb2aa89b","Directed","false"
"eafcd023-9fae-4703-8a89-9830bbb28322","Directed","false"
"60006a18-0640-4638-8bef-4813d5f37d1c","Directed","false"
"891fae52-f98d-43c9-a955-790ef4c9bed7","Directed","false"
"e5461856-6fd3-48d2-b9b5-1f52ef195af8","Directed","false"
"b1be83f2-4bd2-47d0-a795-dd37c11b09e1","Directed","false"
"36185b41-f770-46db-997e-3a2da695b74c","Directed","false"
"62614c19-8614-4ff2-a61d-6ba7810917ff","Directed","false"
"c70c172c-ad8f-4320-9c43-87bd6d2979cc","Directed","false"
"44fde147-e8a5-464d-a227-56329c8bdb0a","Directed","false"
"745358ae-8c14-4b00-bce6-5c33abcdf1ec","Directed","false"
"0b53277a-87d1-4182-a0ce-101b285a69a4","Directed","false"
"7600e326-4e61-46d1-bffa-938137ebf972","Directed","false"
"0bc87b9c-7d5d-4c6c-879c-7774c6184013","Directed","false"
"4980f5a4-76a9-4c51-ade3-7c9c9202f07f","Directed","false"
"ab044163-9166-4cdb-a88d-b4ebfe20e681","Directed","false"
"1613c251-e517-4670-a490-905fe2dc5f60","Directed","false"
"5f191178-0a11-49cb-9d5b-1685d12ea49a","Directed","false"
"a27f302b-8da6-46e5-8cea-03ca75543349","Directed","false"
"a226ae3e-b61a-4f5b-9eec-93de5def1c7d","Directed","false"
"d16d4113-6d07-46ef-9cc2-592a11cdd5c7","Directed","false"
"840a76e3-d70a-4322-866c-7fd46be88552","Directed","false"
"cff5af49-ee40-49c4-b449-5caca1b9c5ae","Directed","false"
"e26f7aaa-d164-4c80-a955-f12ccb8500fa","Directed","false"
"f5a2e65d-e024-4870-b85c-a562b42463c4","Directed","false"
"c0b011d9-6def-4a1a-9a49-94c8f6af43ea","Directed","false"
"fc94935b-4864-4b5e-862e-a17a6458d632","Directed","false"
"15ae6921-29d5-4cdc-a3a5-9c9a3e4e5176","Directed","false"
