"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-974","AccessRelationship","","","id-909","id-837",""
"id-976","AccessRelationship","","","id-891","id-946",""
"id-880","AccessRelationship","","","id-855","id-837",""
"id-882","AccessRelationship","","","id-867","id-839",""
"id-884","AccessRelationship","","","id-861","id-838",""
"id-972","AccessRelationship","","","id-903","id-838",""
"id-693","AccessRelationship","create/ update","The customer file is being read. When the customer file does not exist a new customer file is created.","id-564","id-674",""
"id-697","AccessRelationship","create/update","","id-564","id-673",""
"id-708","AccessRelationship","crud","","id-580","id-673",""
"id-704","AccessRelationship","read","","id-572","id-673",""
"id-695","AccessRelationship","read","","id-572","id-674",""
"id-706","AccessRelationship","read","","id-572","id-675",""
"id-712","AccessRelationship","update","","id-588","id-674",""
"id-806","AggregationRelationship","","","id-791","id-674",""
"id-814","AggregationRelationship","","","id-675","id-673",""
"id-816","AggregationRelationship","","","id-675","id-792",""
"id-10395","AggregationRelationship","","","id-10392","id-1226",""
"id-10399","AggregationRelationship","","","id-10392","id-1202",""
"id-10396","AggregationRelationship","","","id-10392","id-1239",""
"id-10394","AggregationRelationship","","","id-10392","id-1220",""
"id-10393","AggregationRelationship","","","id-10392","id-1196",""
"id-10398","AggregationRelationship","","","id-10392","id-1208",""
"id-10397","AggregationRelationship","","","id-10392","id-1214",""
"id-9819","AggregationRelationship","","","id-9740","id-9741",""
"id-9816","AggregationRelationship","","","id-9738","id-9743",""
"id-9818","AggregationRelationship","","","id-9737","id-9739",""
"id-9817","AggregationRelationship","","","id-9737","id-9740",""
"id-4383","AggregationRelationship","","","id-1546","id-352",""
"id-756","AggregationRelationship","","","id-733","id-521",""
"id-762","AggregationRelationship","","","id-740","id-507",""
"id-768","AggregationRelationship","","","id-740","id-521",""
"id-4381","AggregationRelationship","","","id-1546","id-528",""
"id-758","AggregationRelationship","","","id-733","id-514",""
"id-760","AggregationRelationship","","","id-733","id-507",""
"id-764","AggregationRelationship","","","id-740","id-514",""
"id-9914","AggregationRelationship","","","id-9749","id-9750",""
"id-9913","AggregationRelationship","","","id-9749","id-9751",""
"id-774","AssignmentRelationship","","","id-514","id-612",""
"id-1388","AssignmentRelationship","","","id-514","id-556",""
"id-776","AssignmentRelationship","","","id-740","id-722",""
"id-770","AssignmentRelationship","","","id-521","id-650",""
"id-772","AssignmentRelationship","","","id-733","id-721",""
"id-1381","AssignmentRelationship","","","id-1337","id-1368",""
"id-1386","AssignmentRelationship","","","id-275","id-514",""
"id-1862","AssociationRelationship","","","id-1399","id-992",""
"id-4399","AssociationRelationship","","","id-1089","id-1065",""
"id-4426","AssociationRelationship","","","id-986","id-1089",""
"id-4401","AssociationRelationship","","","id-1089","id-998",""
"id-4409","AssociationRelationship","","","id-1101","id-1882",""
"id-4397","AssociationRelationship","","","id-992","id-1089",""
"id-4403","AssociationRelationship","","","id-998","id-1095",""
"id-4424","AssociationRelationship","","","id-1101","id-1071",""
"id-4405","AssociationRelationship","","","id-1095","id-1004",""
"id-4407","AssociationRelationship","","","id-1004","id-1101",""
"id-10400","AssociationRelationship","","","id-10392","id-1250",""
"id-10065","AssociationRelationship","","","id-10049","id-9743",""
"id-10053","AssociationRelationship","","","id-10009","id-9743",""
"id-10056","AssociationRelationship","","","id-10008","id-9745",""
"id-10054","AssociationRelationship","","","id-10010","id-9745",""
"id-10058","AssociationRelationship","","","id-10048","id-9744",""
"id-10057","AssociationRelationship","","","id-10050","id-9745",""
"id-10074","AssociationRelationship","","","id-10012","id-9740",""
"id-10015","AssociationRelationship","","","id-10009","id-9739",""
"id-10018","AssociationRelationship","","","id-10008","id-9739",""
