"ID","Type","Name","Documentation","Source","Target","Specialization"
"_ec_OgWD2EDitKvvdDJzSnw","AssociationRelationship","","","_Kls7AGD2EDitKvvdDJzSnw","_5gvBoF-WEDimM6SwPbr-ng",""
"_f1vxM2D2EDitKvvdDJzSnw","AssociationRelationship","","","_Kls7AGD2EDitKvvdDJzSnw","_UzTwEF-ZEDimM6SwPbr-ng",""
"_to4J4WD2EDitKvvdDJzSnw","AssociationRelationship","","","_Kls7AGD2EDitKvvdDJzSnw","_54idoF-WEDimM6SwPbr-ng",""
"_vK7ygmD2EDitKvvdDJzSnw","AssociationRelationship","","","_Kls7AGD2EDitKvvdDJzSnw","_6EcLoF-WEDimM6SwPbr-ng",""
"_auOMIV-VEDimM6SwPbr-ng","CompositionRelationship","","","_-5YzQF-UEDimM6SwPbr-ng","_WdfWwF-VEDimM6SwPbr-ng",""
"_r37fEl-VEDimM6SwPbr-ng","FlowRelationship","","","_WdfWwF-VEDimM6SwPbr-ng","_-5YzQF-UEDimM6SwPbr-ng",""
"_8L3AkV-VEDimM6SwPbr-ng","FlowRelationship","","","_2x1n4F-VEDimM6SwPbr-ng","_6jTuYF-VEDimM6SwPbr-ng",""
"_81IAAl-VEDimM6SwPbr-ng","FlowRelationship","","","_2jUqwF-VEDimM6SwPbr-ng","_6jTuYF-VEDimM6SwPbr-ng",""
"_BHxkIV-aEDimM6SwPbr-ng","FlowRelationship","","","_504lUF-ZEDimM6SwPbr-ng","_6jTuYF-VEDimM6SwPbr-ng",""
"_aGVRUmE4EDi1GNDnR9D2Ig","FlowRelationship","","","_VvWC8GE4EDi1GNDnR9D2Ig","_6jTuYF-VEDimM6SwPbr-ng",""
"_M-N1E2D3EDitKvvdDJzSnw","RealizationRelationship","Temporanea x Migrazione","","_YBUWcF-UEDimM6SwPbr-ng","_6jTuYF-VEDimM6SwPbr-ng",""
"_A_A4cV-UEDimM6SwPbr-ng","ServingRelationship","","","_tT08sF-SEDimM6SwPbr-ng","_xj0VwF-TEDimM6SwPbr-ng",""
"_CSJ7U1-UEDimM6SwPbr-ng","ServingRelationship","","","_tT08sF-SEDimM6SwPbr-ng","_C3vmkF-SEDimM6SwPbr-ng",""
"_3ZyGw1-XEDimM6SwPbr-ng","ServingRelationship","","","_YBUWcF-UEDimM6SwPbr-ng","_-5YzQF-UEDimM6SwPbr-ng",""
"_4zgSw1-XEDimM6SwPbr-ng","ServingRelationship","","","_YBUWcF-UEDimM6SwPbr-ng","_54idoF-WEDimM6SwPbr-ng",""
"_GgPvkl-YEDimM6SwPbr-ng","ServingRelationship","","","_aCstcF-WEDimM6SwPbr-ng","_6jTuYF-VEDimM6SwPbr-ng",""
"_HRrzkl-YEDimM6SwPbr-ng","ServingRelationship","","","_aCstcF-WEDimM6SwPbr-ng","_6EcLoF-WEDimM6SwPbr-ng",""
"_wCbpQ1-YEDimM6SwPbr-ng","ServingRelationship","","","_YBUWcF-UEDimM6SwPbr-ng","_5gvBoF-WEDimM6SwPbr-ng",""
"_w4o4g1-YEDimM6SwPbr-ng","ServingRelationship","","","_aCstcF-WEDimM6SwPbr-ng","_5gvBoF-WEDimM6SwPbr-ng",""
"_Y9gfoV-ZEDimM6SwPbr-ng","ServingRelationship","","","_aCstcF-WEDimM6SwPbr-ng","_UzTwEF-ZEDimM6SwPbr-ng",""
"_qVzBIV-ZEDimM6SwPbr-ng","ServingRelationship","","","_YBUWcF-UEDimM6SwPbr-ng","_UzTwEF-ZEDimM6SwPbr-ng",""
"__6Yn0GD1EDitKvvdDJzSnw","SpecializationRelationship","BLIndex","","_aCstcF-WEDimM6SwPbr-ng","_YBUWcF-UEDimM6SwPbr-ng",""
