"ID","Key","Value"
"adabb6d1","Directed","false"
"0627b58d","Directed","false"
"0f6060cf","Directed","false"
"cf8418fe","Directed","false"
"b19c1eea","Directed","false"
"e1246f22","Access_Type","Write"
"d41707fd","Directed","false"
"4cfa2669","Directed","false"
"42abe768","Directed","false"
"1512866e","Directed","false"
"7bfd0ca7","Access_Type","Write"
"60728afb","Access_Type","Write"
"e3879f6b","Access_Type","Write"
"8dc798c0","Access_Type","Write"
"90969d56","Access_Type","Write"
