"ID","Key","Value"
"0778bd78","Directed","false"
"f1ca4f51","Directed","false"
"ee2bb936","Directed","false"
"a2c967b3","Directed","false"
"83bf39f7","Access_Type","Write"
"6850ee22","Directed","false"
"56845bab","Directed","false"
"b39c00a0","Directed","false"
"e9a48fe8","Directed","false"
"132960c2-c1e8-4ef6-b86a-f86ddc3ca546","Directed","false"
"85c4eab2-a8d2-4165-8f19-79a371e62e36","Directed","false"
"1fecd7a4-3f7e-425f-833c-1a196de12793","Directed","false"
"fa9b07db-1f2b-46f0-a9ec-7866af0e918c","Directed","false"
"98db6122-a6b8-46bf-ab83-4c5124490b99","Directed","false"
"2fe871ee-fe34-4d86-bc19-19701af081cf","Access_Type","Write"
"c5f0bd49-1068-4eca-aef7-d94947a12aaa","Directed","false"
"70009b99-8ec6-4b73-9e70-4e6167ce49ed","Access_Type","Write"
"e7ed9a80-bebf-4f03-a7b0-8ca281d77209","Directed","false"
"7d259d64-d9ed-47bc-8d11-2592a3e521d9","Directed","false"
"5817e0c8-84c9-41e6-bb73-19012983b9c7","Directed","false"
