"ID","Type","Name","Documentation","Specialization"
"9e705ba6-ac4a-4359-be53-98a4e6b80a19","ArchimateModel","GJM Database and applications","",""
"6d8426ae-0df3-41bf-8c99-a0020cd47962","BusinessCollaboration","Plant Automation","",""
"da2c47ec-ae1e-4e20-b501-2dd9e87f859f","BusinessFunction","Acquire & dispense fuel ","",""
"68b95c0c-8edb-47dd-b9a0-2e20694330aa","BusinessFunction","Administer COBRA ","",""
"de5a2eba-633d-45b0-8455-5a0587a06932","BusinessFunction","Administer disability claims ","",""
"23342e23-588f-4ab7-b3e0-5f8aab3f48ae","BusinessFunction","Adminster flexible spending accounts ","",""
"93f81c00-c4ed-4bc2-8a68-ebd45ea51e6b","BusinessFunction","Assign and track fleet ","",""
"239df45a-7ad4-473f-978f-31ba9af88fc5","BusinessFunction","Calculate customer Billing - Stormwater ","",""
"99a5ec65-d401-4b4e-9092-c6cf46114a49","BusinessFunction","Calculate customer billings-WasteWater ","",""
"6b59ad7b-60eb-4131-b72f-f563764ccd3c","BusinessFunction","Collect & store operating data ","",""
"5affdcb6-b94a-42f6-bff0-a525d395d1bf","BusinessFunction","Collect & store operating data ","",""
"b0e16c74-5cc3-450e-9661-f7121ed0d72d","BusinessFunction","Commission/Decommision Assets ","",""
"d7db41df-27fa-459d-b3f7-98255b188e0a","BusinessFunction","Commission/Decommision Assets ","",""
"8d6e1ce7-ae27-42ae-ae8e-e6dd5fd935d6","BusinessFunction","Commission/Decommission assets ","",""
"237fa371-8fd3-48fb-a3c0-7da93164b1a9","BusinessFunction","Conduct lab analysis and manage resulting data ","",""
"f89f4c7d-225b-4ee6-a115-6678530c141f","BusinessFunction","Conduct lab analysis and manage resulting data ","",""
"1c44e916-fb74-44fe-9814-f5e84b2d5543","BusinessFunction","Create and maintain customer information ","",""
"731563f6-3ed0-4d08-b18e-5188c947dd5a","BusinessFunction","Create/Maintain Customer Profile","",""
"dec152a5-279c-4994-9590-63e50840f83a","BusinessFunction","Design construction projects ","",""
"dc71349b-4f83-4861-b38a-aeddf9f26c4a","BusinessFunction","Develop & maintain standards ","",""
"92fe1f52-7e86-4730-9a0e-4f21bffb4f40","BusinessFunction","Develop & maintain standards ","",""
"79e5ff9b-ebc6-456a-94a1-0c152de3a354","BusinessFunction","Develop and approve capital budget ","",""
"7de76f8b-8d19-478d-ae4b-8f7d60bcc32c","BusinessFunction","Develop and manage organization strategies ","",""
"f6ca9e2f-b488-49b8-9fdd-b5f4b814c6b6","BusinessFunction","Develop budgets and determine financial requirements ","",""
"2eb553cc-1587-4b94-a862-8755eb78e195","BusinessFunction","Develop customer rates and secure approvals ","",""
"19a73442-687c-4e76-934f-a399bef5abb3","BusinessFunction","Establish & implement HR programs/policies ","",""
"63a0c564-94b6-4965-a488-1e3866ca0965","BusinessFunction","Forecast future capital requirements ","",""
"b7580aca-b909-445d-8245-9baeaa4b730e","BusinessFunction","Forecast required purchases of services & materials ","",""
"d369cbd9-810a-46a0-995d-69c34a8fd01c","BusinessFunction","Identify and register suppliers and service providers ","",""
"9e3ad769-5602-4806-9073-46f886559cb0","BusinessFunction","Identify and select contractors ","",""
"460664bc-9c27-4dd1-b8c1-5138e9beab97","BusinessFunction","Identify and select technologies ","",""
"f4061f69-fae9-4748-9807-043fd795fdb9","BusinessFunction","Identify and track risk ","",""
"14ad5c30-9ef9-4eef-ac58-a79c39a5471b","BusinessFunction","Maintain fleet ","",""
"31a5b4ae-0ec4-4857-b20c-94cbcc0c6d29","BusinessFunction","Manage  organization & positions ","",""
"d9e0f4e4-dcbc-4c11-9ebe-7f7d747458fd","BusinessFunction","Manage & report on overflows ","",""
