"ID","Type","Name","Documentation","Specialization"
"9d370cb5","ArchimateModel","Online","",""
"439a08db","BusinessActor","Academic courses committee","",""
"563965ca","BusinessActor","Anniversary committee","",""
"faa0f244","BusinessActor","App development committee","",""
"746496ff","BusinessActor","Banking and finance committee","",""
"0edfa593","BusinessActor","Board of directors","",""
"6e1f6633","BusinessActor","Business relations committee","",""
"4d1a89ad","BusinessActor","Design and publication committee","",""
"95698592","BusinessActor","Excursion committee","",""
"9a1646ea","BusinessActor","Members of Online","",""
"fc4de240","BusinessActor","Office management committee","",""
"2c30c706","BusinessActor","Social event committee","",""
"65c9a219","BusinessActor","Student Organization Online","",""
"7eca5ff0","BusinessActor","System development and administration committee","",""
"1e28e774","BusinessActor","Welcoming committee","",""
"9c33d378","BusinessEvent","Feature development request","",""
"3986a436","BusinessEvent","Request application support","",""
"9e857207","BusinessFunction","Arrange trip to Åre","",""
"1aca0829","BusinessFunction","Correct errors","",""
"8d1b9910","BusinessFunction","Develop new software","",""
"9e149d7b","BusinessFunction","Provide application support","",""
"1824f12d","BusinessFunction","Provide information","",""
"a8eb8aa2","BusinessInterface","Business Interface","",""
"d207b486","BusinessInterface","E-Mail","",""
"bb551cfc","BusinessInterface","E-Mail","",""
"70ed2820","BusinessInterface","Event interface","",""
"3e1a980f","BusinessInterface","GitHub","",""
"4c0844f7","BusinessInterface","GitHub (copy)","",""
"9627ee75","BusinessInterface","Verbally","",""
"07b6bd4c","BusinessProcess","Accept","",""
"a59ed4fc","BusinessProcess","Add automatic marks","",""
"92320b74","BusinessProcess","Add online payment","",""
"26376c06","BusinessProcess","Add registration","",""
"c8a3dfc2","BusinessProcess","Book bus transport","",""
"18f18bad","BusinessProcess","Choose date and reserve cabins","",""
"b4fe6f38","BusinessProcess","Confirm bus booking","",""
"9f316304","BusinessProcess","Create event","",""
"c074d2fb","BusinessProcess","Create event entry in Onlineweb","",""
"b269e732","BusinessProcess","Define requirements","",""
"f0b48ab4","BusinessProcess","Deploy and manage feature","",""
"8350994f","BusinessProcess","Design feature","",""
"01ec339a","BusinessProcess","Develop feature","",""
"4aff1f93","BusinessProcess","Discuss feature","",""
"f4701c2f","BusinessProcess","Download attendance list","",""
"3d7b1a35","BusinessProcess","Execute pre-departure tasks","",""
"4ab900ca","BusinessProcess","Execute return-trip tasks","",""
"8ea5ee91","BusinessProcess","Finalization and accounting","",""
"307ebc88","BusinessProcess","Finalization and accounting","",""
"bd19b832","BusinessProcess","Lock and finalize registration","",""
"843c7639","BusinessProcess","Market the event","",""
"0b37a2ea","BusinessProcess","Order marketing material","",""
"9c7593b5","BusinessProcess","Process request","",""
"4d53b0ce","BusinessProcess","Reject","",""
"570c09d5","BusinessProcess","Send payment reminder emails","",""
"7aaa7196","BusinessProcess","Validate attendance","",""
"4965b554","BusinessRole","Member of Online","",""
"e6984ce8","BusinessRole","Member of Social events committee","",""
"774026ef","BusinessRole","Member of System development and administration committee","",""
"a67094ef","BusinessService","                                                               End user support service","",""
"9e50d132","BusinessService","Event management service","",""
"f682e02a","ApplicationComponent","Dashboard","",""
"22b93e9e","ApplicationComponent","Events","",""
"781790d7","ApplicationComponent","Image gallery","",""
"4cc3d840","ApplicationComponent","Mail server","",""
"91467126","ApplicationComponent","Marks","",""
"4cbd380f","ApplicationComponent","Onlineweb4","",""
"14f060fb","ApplicationComponent","Payment","",""
"58485bdd","ApplicationComponent","Posters","",""
"78d3955a","ApplicationComponent","PostgreSQL database management server","",""
"63b63480","ApplicationComponent","PostgreSQL database management server (Slave)","",""
"15587d09","ApplicationComponent","Scheduler","",""
"1018cb83","ApplicationComponent","Users","",""
"ed74e340","ApplicationFunction","Administer marks","",""
"6f8174e3","ApplicationFunction","Create event","",""
"66b54610","ApplicationFunction","Delete event","",""
"2b507fbf","ApplicationFunction","Edit event","",""
"af8a1d7d","ApplicationFunction","Event attendance","",""
"6e3c635e","ApplicationFunction","Event management","",""
