"ID","Key","Value"
"470064db","Contributor","Person X"
"b5a405ff-4f90-4bd5-8df1-ca7aa2372587","Contributor","Mark Wilkinson"
"cb2ca744-4903-4a7f-9ebc-f1d3a7733343","Contributor","Mark Wilkinson"
"bad46eb5","Access_Type","Write"
"931e5ee5-262a-4549-8023-bc010a63445e","Directed","false"
"ce0db292-523e-4add-a98d-6cbef9a58021","Directed","false"
"6b76702c-ac7c-4021-9032-4c65e413648e","Directed","false"
"d6977590-2161-462d-b9cb-5753f4b0cd98","Access_Type","Write"
"fb7dfe1d-e4cb-4d13-aa5a-33532b7c45a6","Access_Type","Write"
"e849e99c-555d-47c4-b76e-58b089a212d6","Access_Type","Write"
"b1a83e9a-1799-4732-b12c-f98a76f1c675","Directed","false"
"197bacd3-a4ed-4faf-978d-3b1f50ad57b8","Directed","false"
"02531072-898f-4e12-872b-ada20dd1707b","Access_Type","Write"
"23a7588c-bcab-44f0-a509-b3ef21cfd434","Directed","false"
"fe526667-782f-4b37-b822-fada85c2fdc9","Directed","false"
"526acf2c-0b8c-421e-91e4-7bd95630c51f","Directed","false"
"c27870eb-70e8-4a17-b544-0abbba2b759d","Directed","false"
"ca3717fc-ff86-41c7-ac71-5029db03a976","Directed","false"
"27352bcf-d7f0-49c3-b37f-3226e21d4105","Directed","false"
"0ffd2520-fb2f-4c2e-985e-f1d41b450948","Directed","false"
"40ec6dbd-855a-4c7b-b05f-0d9ffc541ae0","Directed","false"
