"ID","Key","Value"
"c465dfa7-d92b-401c-bdb2-5e194cfb0250","Access_Type","Write"
"id-78630382-1576-488b-b379-465ba87c3519","Access_Type","Write"
"id-009063dd-fe19-4d82-abfa-0e1250b1bec7","Access_Type","Write"
"id-30861edf-d856-4ac5-90f8-09930e0bf73d","Directed","false"
"cc498a53-522f-4858-95fd-1a18d4fede88","Access_Type","Write"
"id-9e6491b1-c5ba-464f-bd83-94007c908336","Access_Type","Write"
"id-16a72bb6-c25c-470a-82f3-3d55c6be7beb","Directed","false"
"id-8956f3f3-2b35-49f7-b0ba-31d70acdaba3","Access_Type","Write"
"e67d59a7-0fda-4ac8-9d61-842ccc50ea65","Directed","false"
"d5a74f85-8b45-40ee-9c8e-e486f7e2458c","Directed","false"
"id-3476bf4d-8bb9-416e-bb05-83847ed7fe1e","Directed","false"
"id-54f314e2-4a47-41e4-8c8f-490348f24efa","Directed","false"
"id-8e39cf95-5f29-4770-9b3a-55a5a4b4674b","Directed","false"
"id-8df98d8e-9c57-49b9-a37f-f90e2b1e30bd","Access_Type","Write"
"c14ec43b-144c-4391-8d4c-fab472c0e21b","Directed","false"
"cf5c4214-11aa-4736-9756-ef1a3354c321","Directed","false"
"id-1d0fe7e1-22ba-4e54-9d0f-6aeebcbdc0d0","Directed","false"
"id-54c2aa61-26af-45bd-9162-23511448f99f","Directed","false"
"id-00ec02d7-1138-4beb-b9eb-dafa671e6392","Directed","false"
"a6c2d0af-1541-4097-abab-466640df947b","Directed","false"
"id-7fc0e2e3-b09e-49d1-9189-6fc639cb84e8","Access_Type","Write"
"id-4c43acd7-4fb0-4de9-a4de-86e72b15fe4c","Directed","false"
"id-4ccdb8e9-9579-456f-9b60-e186ba53088e","Access_Type","Write"
"de64e69a-be9f-4cce-997d-7ee8f430afc7","Access_Type","Write"
"id-85ac22f2-d42d-4c4e-a245-8f2d1afddc2f","Access_Type","Write"
"ca0a6f3a-ccc4-44d4-82fc-f3a5f634bf75","Access_Type","Write"
"d163f51a-f4d6-4cb6-992e-b4779d93ed1b","Access_Type","Write"
"acc8c055-06b4-4f6a-9b76-b800aa36a2c1","Access_Type","Write"
"id-139b503a-46c3-47a8-a376-765abf288929","Access_Type","Write"
"a44bb231-9ff9-435b-9947-a9a08598935d","Access_Type","Write"
"id-42a100fe-7c6c-47a4-b8dd-308f1680f85e","Access_Type","Write"
"id-3a42df1f-7ef9-4656-8c72-f67dc647de4d","Access_Type","Write"
"id-16eadcff-4790-4f1a-a3ad-0deab512b1e8","Access_Type","Write"
"id-2449dea0-94c0-4f6f-99c9-6a9a20853691","Directed","false"
"id-6541a7d4-f6db-4f95-a966-fa362492f6c3","Access_Type","Write"
"b1a66fcb-d683-4511-8859-0c60a3d0e605","Directed","false"
"a3af4037-7e5b-4b7d-b7d9-f7101e71159c","Directed","false"
"c69bf0d8-9445-4662-99a0-d23718d4b6e7","Directed","false"
"id-9c755520-b20a-401e-b6e9-569b9a0b8504","Access_Type","Write"
"id-337cde74-57b1-43c0-8e55-7768f18cd6c5","Directed","false"
"f0756627-479f-48fe-b4b6-ca7e1ceefaf6","Access_Type","Write"
"id-38a39dd3-2fd2-48d3-ac36-c6fb490fd6be","Access_Type","Write"
"id-03845616-e71f-4a90-856a-296cab46131d","Access_Type","Write"
"id-5e47aab8-4ae6-4d2f-afc2-f619411f62d7","Directed","false"
"ebf5794d-1b34-4319-86e9-d45cc15e4a29","Directed","false"
