"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-14f72de6","AssociationRelationship","business relation","","e0c860c3","id-74565ddf",""
"id-5c77bcfc","AssociationRelationship","business relation","","id-20d1660e","e0c860c3",""
"id-7d38161d","AssociationRelationship","is managed by","","id-80a4569f","dd5c7b41",""
"d56664c3","AssociationRelationship","is operated by","","dd5c7b41","e0c860c3",""
"id-9f700577","AssociationRelationship","is used by","","a6416861","f281a35b",""
"ae253c22","AssociationRelationship","is used by","","a6416861","id-80a4569f",""
"id-17deb8c3","ServingRelationship","is used by","","ff166617","id-89783ecd",""
"ed2a9baa","ServingRelationship","is used by","","id-80a4569f","ff166617",""
"id-01dfe462","ServingRelationship","is used by","","id-89783ecd","id-20d1660e",""
"id-8c06517b","ServingRelationship","is used by","","dd5c7b41","id-74565ddf",""
"id-3f0d467e","ServingRelationship","is used by","","ff166617","dd5c7b41",""
"id-5495ffff","ServingRelationship","is used by","","id-8570da7e","dd5c7b41",""
"id-0b103bc3","ServingRelationship","is used by","","f281a35b","id-8570da7e",""
