"ID","Type","Name","Documentation","Source","Target","Specialization"
"_DSKrHvdjEeqygJczXaaxEQ","AccessRelationship","","","_DSKqiPdjEeqygJczXaaxEQ","_DSKqjvdjEeqygJczXaaxEQ",""
"_DSKrHPdjEeqygJczXaaxEQ","AggregationRelationship","","","_DSKqjvdjEeqygJczXaaxEQ","_DSKqjPdjEeqygJczXaaxEQ",""
"_DSKrAvdjEeqygJczXaaxEQ","AssignmentRelationship","","","_DSKqcvdjEeqygJczXaaxEQ","_DSKqePdjEeqygJczXaaxEQ",""
"_DSKrBPdjEeqygJczXaaxEQ","AssignmentRelationship","","","_DSKqdvdjEeqygJczXaaxEQ","_DSKqePdjEeqygJczXaaxEQ",""
"_DSKrDvdjEeqygJczXaaxEQ","AssignmentRelationship","","","_DSKqcvdjEeqygJczXaaxEQ","_DSKqfPdjEeqygJczXaaxEQ",""
"_DSKq0vdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqWPdjEeqygJczXaaxEQ","_DSKqWvdjEeqygJczXaaxEQ",""
"_DSKrGPdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqevdjEeqygJczXaaxEQ","_DSKqjPdjEeqygJczXaaxEQ",""
"_DSKrGvdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqivdjEeqygJczXaaxEQ","_DSKqjPdjEeqygJczXaaxEQ",""
"_DSKrIPdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqgvdjEeqygJczXaaxEQ","_DSKqkPdjEeqygJczXaaxEQ",""
"_DSKrJPdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqhvdjEeqygJczXaaxEQ","_DSKqkvdjEeqygJczXaaxEQ",""
"_DSKrKPdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqivdjEeqygJczXaaxEQ","_DSKqkPdjEeqygJczXaaxEQ",""
"_DSKrKvdjEeqygJczXaaxEQ","AssociationRelationship","","","_DSKqivdjEeqygJczXaaxEQ","_DSKqkvdjEeqygJczXaaxEQ",""
"_DSKq8PdjEeqygJczXaaxEQ","CompositionRelationship","","","_DSKqbPdjEeqygJczXaaxEQ","_DSKqWPdjEeqygJczXaaxEQ",""
"_DSKrCvdjEeqygJczXaaxEQ","CompositionRelationship","","","_DSKqevdjEeqygJczXaaxEQ","_DSKqfPdjEeqygJczXaaxEQ",""
"_DSKrIvdjEeqygJczXaaxEQ","CompositionRelationship","","","_DSKqjvdjEeqygJczXaaxEQ","_DSKqkPdjEeqygJczXaaxEQ",""
"_DSKrJvdjEeqygJczXaaxEQ","CompositionRelationship","","","_DSKqjvdjEeqygJczXaaxEQ","_DSKqkvdjEeqygJczXaaxEQ",""
"_DSKqlvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMPdjEeqygJczXaaxEQ","_DSKqIvdjEeqygJczXaaxEQ",""
"_DSKqmPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMvdjEeqygJczXaaxEQ","_DSKqIvdjEeqygJczXaaxEQ",""
"_DSKqmvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqIvdjEeqygJczXaaxEQ","_DSKqNPdjEeqygJczXaaxEQ",""
"_DSKqnPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqIvdjEeqygJczXaaxEQ","_DSKqNvdjEeqygJczXaaxEQ",""
"_DSKqnvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqIvdjEeqygJczXaaxEQ","_DSKqOPdjEeqygJczXaaxEQ",""
"_DSKqoPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqIvdjEeqygJczXaaxEQ","_DSKqOvdjEeqygJczXaaxEQ",""
"_DSKqqPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqSPdjEeqygJczXaaxEQ","_DSKqJPdjEeqygJczXaaxEQ",""
"_DSKqrPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqJPdjEeqygJczXaaxEQ","_DSKqQvdjEeqygJczXaaxEQ",""
"_DSKqrvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMvdjEeqygJczXaaxEQ","_DSKqRvdjEeqygJczXaaxEQ",""
"_DSKqsPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMPdjEeqygJczXaaxEQ","_DSKqRvdjEeqygJczXaaxEQ",""
"_DSKqsvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqSPdjEeqygJczXaaxEQ","_DSKqRvdjEeqygJczXaaxEQ",""
"_DSKqxvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMPdjEeqygJczXaaxEQ","_DSKqJPdjEeqygJczXaaxEQ",""
"_DSKqyPdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqMvdjEeqygJczXaaxEQ","_DSKqJPdjEeqygJczXaaxEQ",""
"_DSKqzvdjEeqygJczXaaxEQ","FlowRelationship","","","_DSKqVvdjEeqygJczXaaxEQ","_DSKqJvdjEeqygJczXaaxEQ",""
