"ID","Key","Value"
"adabb6d1","Directed","false"
"id-0627b58d","Directed","false"
"id-0f6060cf","Directed","false"
"cf8418fe","Directed","false"
"b19c1eea","Directed","false"
"e1246f22","Access_Type","Write"
"d41707fd","Directed","false"
"id-4cfa2669","Directed","false"
"id-42abe768","Directed","false"
"id-1512866e","Directed","false"
"id-7bfd0ca7","Access_Type","Write"
"id-60728afb","Access_Type","Write"
"e3879f6b","Access_Type","Write"
"id-8dc798c0","Access_Type","Write"
"id-90969d56","Access_Type","Write"
