"ID","Type","Name","Documentation","Source","Target","Specialization"
"_N3aOiHtmEeyzq6ra3GZCdA","AssignmentRelationship","","","_N3ZoPXtmEeyzq6ra3GZCdA","_N3ZoOXtmEeyzq6ra3GZCdA",""
"_N3aOintmEeyzq6ra3GZCdA","AssignmentRelationship","","","_N3ZoP3tmEeyzq6ra3GZCdA","_N3ZoO3tmEeyzq6ra3GZCdA",""
"_N3ZolXtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZoMXtmEeyzq6ra3GZCdA","_N3ZoM3tmEeyzq6ra3GZCdA",""
"_N3aOgHtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZoMXtmEeyzq6ra3GZCdA","_N3ZoNXtmEeyzq6ra3GZCdA",""
"_N3aOmntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZoTXtmEeyzq6ra3GZCdA","_N3ZoS3tmEeyzq6ra3GZCdA",""
"_N3aOtntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZobXtmEeyzq6ra3GZCdA","_N3ZoZ3tmEeyzq6ra3GZCdA",""
"_N3aOuHtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zob3tmEeyzq6ra3GZCdA","_N3ZoZ3tmEeyzq6ra3GZCdA",""
"_N3aOuntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zob3tmEeyzq6ra3GZCdA","_N3ZoaXtmEeyzq6ra3GZCdA",""
"_N3aOvHtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zob3tmEeyzq6ra3GZCdA","_N3Zoa3tmEeyzq6ra3GZCdA",""
"_N3aOvntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZobXtmEeyzq6ra3GZCdA","_N3Zoa3tmEeyzq6ra3GZCdA",""
"_N3aOzntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zoe3tmEeyzq6ra3GZCdA","_N3Zof3tmEeyzq6ra3GZCdA",""
"_N3aO0HtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zof3tmEeyzq6ra3GZCdA","_N3ZofXtmEeyzq6ra3GZCdA",""
"_N3aO0ntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zoe3tmEeyzq6ra3GZCdA","_N3ZogXtmEeyzq6ra3GZCdA",""
"_N3aO1HtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZofXtmEeyzq6ra3GZCdA","_N3ZogXtmEeyzq6ra3GZCdA",""
"_N3aO1ntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zoe3tmEeyzq6ra3GZCdA","_N3Zog3tmEeyzq6ra3GZCdA",""
"_N3aO2HtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zog3tmEeyzq6ra3GZCdA","_N3ZofXtmEeyzq6ra3GZCdA",""
"_N3aO3ntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZojXtmEeyzq6ra3GZCdA","_N3Zoi3tmEeyzq6ra3GZCdA",""
"_N3aO4HtmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3Zoj3tmEeyzq6ra3GZCdA","_N3Zoh3tmEeyzq6ra3GZCdA",""
"_N3aO4ntmEeyzq6ra3GZCdA","AssociationRelationship","","","_N3ZokXtmEeyzq6ra3GZCdA","_N3Zoh3tmEeyzq6ra3GZCdA",""
"_N3Zok3tmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoL3tmEeyzq6ra3GZCdA","_N3ZoMXtmEeyzq6ra3GZCdA",""
"_N3aOpntmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoXXtmEeyzq6ra3GZCdA","_N3ZoW3tmEeyzq6ra3GZCdA",""
"_N3aOqHtmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoX3tmEeyzq6ra3GZCdA","_N3ZoW3tmEeyzq6ra3GZCdA",""
"_N3aOqntmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoW3tmEeyzq6ra3GZCdA","_N3ZoYXtmEeyzq6ra3GZCdA",""
"_N3aOrHtmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoW3tmEeyzq6ra3GZCdA","_N3ZoY3tmEeyzq6ra3GZCdA",""
"_N3aOrntmEeyzq6ra3GZCdA","InfluenceRelationship","","","_N3ZoW3tmEeyzq6ra3GZCdA","_N3ZoZXtmEeyzq6ra3GZCdA",""
"_3A0voF2VEDqcuLofO3rlQw","InfluenceRelationship","","","_m_xG0F2VEDqcuLofO3rlQw","_N3ZoMXtmEeyzq6ra3GZCdA",""
"_N3aOgntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoN3tmEeyzq6ra3GZCdA","_N3ZoMXtmEeyzq6ra3GZCdA",""
"_N3aOhHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoOXtmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOhntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoO3tmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOjHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoQXtmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOjntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoQ3tmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOkHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoRXtmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOkntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoR3tmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOlHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoSXtmEeyzq6ra3GZCdA","_N3ZoN3tmEeyzq6ra3GZCdA",""
"_N3aOnHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoT3tmEeyzq6ra3GZCdA","_N3ZoR3tmEeyzq6ra3GZCdA",""
"_N3aOnntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoUXtmEeyzq6ra3GZCdA","_N3ZoSXtmEeyzq6ra3GZCdA",""
"_N3aOoHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoVXtmEeyzq6ra3GZCdA","_N3ZoU3tmEeyzq6ra3GZCdA",""
"_N3aOontmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoV3tmEeyzq6ra3GZCdA","_N3ZoVXtmEeyzq6ra3GZCdA",""
"_N3aOsHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoZ3tmEeyzq6ra3GZCdA","_N3ZoYXtmEeyzq6ra3GZCdA",""
"_N3aOsntmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3ZoaXtmEeyzq6ra3GZCdA","_N3ZoY3tmEeyzq6ra3GZCdA",""
"_N3aOtHtmEeyzq6ra3GZCdA","RealizationRelationship","","","_N3Zoa3tmEeyzq6ra3GZCdA","_N3ZoZXtmEeyzq6ra3GZCdA",""
