"ID","Type","Name","Documentation","Source","Target","Specialization"
"_yxgMEL1nEDq1veuLloVqjw","AssociationRelationship","","","_q9D_YL1nEDq1veuLloVqjw","_xbUcQL1nEDq1veuLloVqjw",""
"_Kv5e4L1oEDq1veuLloVqjw","AssociationRelationship","","","_Its9oL1oEDq1veuLloVqjw","_q9D_YL1nEDq1veuLloVqjw",""
"_ydvtIL1oEDq1veuLloVqjw","AssociationRelationship","","","_jTLncL1oEDq1veuLloVqjw","_uy-rkL1oEDq1veuLloVqjw",""
"_yv07oL1oEDq1veuLloVqjw","AssociationRelationship","","","_uy-rkL1oEDq1veuLloVqjw","_v2bFkL1oEDq1veuLloVqjw",""
"_wl5IwL1qEDq1veuLloVqjw","AssociationRelationship","","","_P_JgEL1qEDq1veuLloVqjw","_HXyosL1qEDq1veuLloVqjw",""
"_6E0o4L2MEDq1veuLloVqjw","RealizationRelationship","","","_obGjgL1oEDq1veuLloVqjw","_02DdwL1nEDq1veuLloVqjw",""
"_6hDR4L2MEDq1veuLloVqjw","RealizationRelationship","","","_oomM8L1oEDq1veuLloVqjw","_1NGr0L1nEDq1veuLloVqjw",""
"_7EsKcL2MEDq1veuLloVqjw","RealizationRelationship","","","_q6jogL1oEDq1veuLloVqjw","_1fkU0L1nEDq1veuLloVqjw",""
"_jWbTQL1pEDq1veuLloVqjw","RealizationRelationship","","","_hmMEsL1pEDq1veuLloVqjw","_O-SVcL1pEDq1veuLloVqjw",""
"_jsUDsL1pEDq1veuLloVqjw","RealizationRelationship","","","_X89goL1pEDq1veuLloVqjw","_YvhmAL1pEDq1veuLloVqjw",""
"_lQfzQL1pEDq1veuLloVqjw","RealizationRelationship","","","_b9xDoL1pEDq1veuLloVqjw","_e9VzIL1pEDq1veuLloVqjw",""
"_ofGdQL1pEDq1veuLloVqjw","RealizationRelationship","","","_b9xDoL1pEDq1veuLloVqjw","_Ov4GAL1pEDq1veuLloVqjw",""
"_o2N8wL1pEDq1veuLloVqjw","RealizationRelationship","","","_X89goL1pEDq1veuLloVqjw","_OMKU8L1pEDq1veuLloVqjw",""
"_xTq0wL1qEDq1veuLloVqjw","RealizationRelationship","","","_HXyosL1qEDq1veuLloVqjw","_taNFUL1pEDq1veuLloVqjw",""
"_y1P8QL1qEDq1veuLloVqjw","RealizationRelationship","","","_6bX1kL1pEDq1veuLloVqjw","_tJqH4L1pEDq1veuLloVqjw",""
"_zn6vUL1qEDq1veuLloVqjw","RealizationRelationship","","","_6bX1kL1pEDq1veuLloVqjw","_taNFUL1pEDq1veuLloVqjw",""
"_srZUAL1oEDq1veuLloVqjw","ServingRelationship","","","_obGjgL1oEDq1veuLloVqjw","_oomM8L1oEDq1veuLloVqjw",""
"_s-tRkL1oEDq1veuLloVqjw","ServingRelationship","","","_oomM8L1oEDq1veuLloVqjw","_q6jogL1oEDq1veuLloVqjw",""
"_JULu0L1oEDq1veuLloVqjw","ServingRelationship","","","_02DdwL1nEDq1veuLloVqjw","_Its9oL1oEDq1veuLloVqjw",""
"_TEyGML1oEDq1veuLloVqjw","ServingRelationship","","","_1NGr0L1nEDq1veuLloVqjw","_Its9oL1oEDq1veuLloVqjw",""
"_ThsrsL1oEDq1veuLloVqjw","ServingRelationship","","","_1fkU0L1nEDq1veuLloVqjw","_Its9oL1oEDq1veuLloVqjw",""
"_IE-7UL1pEDq1veuLloVqjw","ServingRelationship","","","__wEe0L1oEDq1veuLloVqjw","_obGjgL1oEDq1veuLloVqjw",""
"_IyPC4L1pEDq1veuLloVqjw","ServingRelationship","","","_B7TnUL1pEDq1veuLloVqjw","_obGjgL1oEDq1veuLloVqjw",""
"_Jaq74L1pEDq1veuLloVqjw","ServingRelationship","","","_EjKaYL1pEDq1veuLloVqjw","_q6jogL1oEDq1veuLloVqjw",""
"_UdQfkL1pEDq1veuLloVqjw","ServingRelationship","","","_OMKU8L1pEDq1veuLloVqjw","_obGjgL1oEDq1veuLloVqjw",""
"_UyFgEL1pEDq1veuLloVqjw","ServingRelationship","","","_Ov4GAL1pEDq1veuLloVqjw","_obGjgL1oEDq1veuLloVqjw",""
"_VUykgL1pEDq1veuLloVqjw","ServingRelationship","","","_O-SVcL1pEDq1veuLloVqjw","_q6jogL1oEDq1veuLloVqjw",""
"_k0pkwL1pEDq1veuLloVqjw","ServingRelationship","","","_YvhmAL1pEDq1veuLloVqjw","_b9xDoL1pEDq1veuLloVqjw",""
"_mGIawL1pEDq1veuLloVqjw","ServingRelationship","","","_e9VzIL1pEDq1veuLloVqjw","_hmMEsL1pEDq1veuLloVqjw",""
"_wm_KYL1pEDq1veuLloVqjw","ServingRelationship","","","_tJqH4L1pEDq1veuLloVqjw","_X89goL1pEDq1veuLloVqjw",""
"_xAjg8L1pEDq1veuLloVqjw","ServingRelationship","","","_taNFUL1pEDq1veuLloVqjw","_b9xDoL1pEDq1veuLloVqjw",""
"_kc-PIL1qEDq1veuLloVqjw","ServingRelationship","","","_6bX1kL1pEDq1veuLloVqjw","_P_JgEL1qEDq1veuLloVqjw",""
"_k1_MEL1qEDq1veuLloVqjw","ServingRelationship","","","_P_JgEL1qEDq1veuLloVqjw","_6bX1kL1pEDq1veuLloVqjw",""
