"ID","Key","Value"
"_E0OQQJMCEDmsNcXOtJTj6Q","Junction_Type","And"
"_IUrfQJMCEDmsNcXOtJTj6Q","Junction_Type","Or"
"_LYToUJMCEDmsNcXOtJTj6Q","Junction_Type","Or"
"_WBi34JMCEDmsNcXOtJTj6Q","Junction_Type","And"
"_vH1m4JMCEDmsNcXOtJTj6Q","Junction_Type","And"
"_7dhxMJMCEDmsNcXOtJTj6Q","Junction_Type","And"
"_UTtyMJMEEDmsNcXOtJTj6Q","Junction_Type","And"
"_mQrHAJMEEDmsNcXOtJTj6Q","Junction_Type","And"
"_MTf2gJMIEDmsNcXOtJTj6Q","Directed","false"
