"ID","Type","Name","Documentation","Source","Target","Specialization"
"_MTf2gJMIEDmsNcXOtJTj6Q","AssociationRelationship","","","_BHQkYJMEEDmsNcXOtJTj6Q","_1dvmwJMHEDmsNcXOtJTj6Q",""
"_3-zyIJMDEDmsNcXOtJTj6Q","SpecializationRelationship","","","_aASv8JMDEDmsNcXOtJTj6Q","_ahDToJMDEDmsNcXOtJTj6Q",""
"_OQGGEJMIEDmsNcXOtJTj6Q","SpecializationRelationship","","","_BHQkYJMEEDmsNcXOtJTj6Q","_1dvmwJMHEDmsNcXOtJTj6Q",""
"_vAA9EJMBEDmsNcXOtJTj6Q","TriggeringRelationship","","","_Gl-XMJMBEDmsNcXOtJTj6Q","_VXGCIJMBEDmsNcXOtJTj6Q",""
"_AEPTEJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_ymWxoJMBEDmsNcXOtJTj6Q","_0I_CAJMBEDmsNcXOtJTj6Q",""
"_I1WjYJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_IUrfQJMCEDmsNcXOtJTj6Q","_Gl-XMJMBEDmsNcXOtJTj6Q",""
"_JYyAkJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_VXGCIJMBEDmsNcXOtJTj6Q","_E0OQQJMCEDmsNcXOtJTj6Q",""
"_KsedEJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_E0OQQJMCEDmsNcXOtJTj6Q","_B89IMJMCEDmsNcXOtJTj6Q",""
"_MKkLsJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_B89IMJMCEDmsNcXOtJTj6Q","_LYToUJMCEDmsNcXOtJTj6Q",""
"_QjCAwJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_E0OQQJMCEDmsNcXOtJTj6Q","_2PXfsJMBEDmsNcXOtJTj6Q",""
"_VMxzEJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_2PXfsJMBEDmsNcXOtJTj6Q","_SsmVUJMCEDmsNcXOtJTj6Q",""
"_Y9RpMJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_SsmVUJMCEDmsNcXOtJTj6Q","_WBi34JMCEDmsNcXOtJTj6Q",""
"_gLuM4JMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_WBi34JMCEDmsNcXOtJTj6Q","_bI9doJMCEDmsNcXOtJTj6Q",""
"_ibIqwJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_WBi34JMCEDmsNcXOtJTj6Q","_bnEV8JMCEDmsNcXOtJTj6Q",""
"_laxEoJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_WBi34JMCEDmsNcXOtJTj6Q","_bYj_4JMCEDmsNcXOtJTj6Q",""
"_xjvooJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_vH1m4JMCEDmsNcXOtJTj6Q","_rPvT8JMCEDmsNcXOtJTj6Q",""
"_x4ZqAJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_vH1m4JMCEDmsNcXOtJTj6Q","_reZbAJMCEDmsNcXOtJTj6Q",""
"_yPLLQJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_vH1m4JMCEDmsNcXOtJTj6Q","_rqSh8JMCEDmsNcXOtJTj6Q",""
"_ynchUJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_vH1m4JMCEDmsNcXOtJTj6Q","_r3PY0JMCEDmsNcXOtJTj6Q",""
"_zCNxwJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_bnEV8JMCEDmsNcXOtJTj6Q","_vH1m4JMCEDmsNcXOtJTj6Q",""
"_8rFJcJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_reZbAJMCEDmsNcXOtJTj6Q","_7dhxMJMCEDmsNcXOtJTj6Q",""
"_9J4lUJMCEDmsNcXOtJTj6Q","TriggeringRelationship","","","_rPvT8JMCEDmsNcXOtJTj6Q","_7dhxMJMCEDmsNcXOtJTj6Q",""
"_AewPYJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_rqSh8JMCEDmsNcXOtJTj6Q","_7dhxMJMCEDmsNcXOtJTj6Q",""
"_CKk4AJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_r3PY0JMCEDmsNcXOtJTj6Q","_7dhxMJMCEDmsNcXOtJTj6Q",""
"_bXqykJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_bYj_4JMCEDmsNcXOtJTj6Q","_RN34EJMDEDmsNcXOtJTj6Q",""
"_bznHsJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_RN34EJMDEDmsNcXOtJTj6Q","_ST99cJMDEDmsNcXOtJTj6Q",""
"_cPDtkJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_ST99cJMDEDmsNcXOtJTj6Q","_aASv8JMDEDmsNcXOtJTj6Q",""
"_kXcxAJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_7dhxMJMCEDmsNcXOtJTj6Q","_WBi34JMCEDmsNcXOtJTj6Q",""
"_0z4uQJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_aASv8JMDEDmsNcXOtJTj6Q","_WBi34JMCEDmsNcXOtJTj6Q",""
"_6HPeQJMDEDmsNcXOtJTj6Q","TriggeringRelationship","","","_ahDToJMDEDmsNcXOtJTj6Q","_WBi34JMCEDmsNcXOtJTj6Q",""
"_ORkCgJMEEDmsNcXOtJTj6Q","TriggeringRelationship","","","_E0OQQJMCEDmsNcXOtJTj6Q","_KaRA0JMEEDmsNcXOtJTj6Q",""
