"ID","Type","Name","Documentation","Specialization"
"id-d43cc77543b046a696118e4b4de0fb34","ArchimateModel","A1","",""
"id-4c7e7d105964478f804f872070f888bd","BusinessActor","PICK","",""
"id-f4fa1328673b4eaa9bc0f57f93454021","BusinessActor","Store owner","",""
"id-456c7acf3d714401b9216acbc15d1ac8","BusinessActor","technician","",""
"id-3af9ef3965b2444ca027d17e2aac1d92","BusinessCollaboration","D-OP","",""
"id-b37fae12f0db497c9e4e56911c6c9a13","BusinessCollaboration","D-PRJ","",""
"id-043062fff1824cb39c35d8cdb0531a56","BusinessCollaboration","Install Team","",""
"id-605fb05ca843455ea3f142805fe19481","BusinessCollaboration","Sales department","",""
"id-e2fb9885975445f9a68a7f49bc7dcef9","BusinessCollaboration","Staff Team","",""
"id-1c8b8cfc6fb14bfdb9cb6f1fa2b7805a","BusinessCollaboration","U-HW","",""
"id-bcaedfbf69844de3b64cfce63a90717a","BusinessCollaboration","U-SW","",""
"id-aff6e865bab2407d9ef9f834bfc7d201","BusinessInteraction","Staff Team","",""
"id-e93e7f1e536540c0b6a33d7dd173cc2e","BusinessProcess","P-GO","",""
"id-d2c386abcc484b41bfdeeb702963014c","BusinessProcess","P-ON","",""
"id-edfefb0f660a47fcb54a34681e14dde5","BusinessProcess","P-SET","",""
"id-7a9ce4b54d6b4aa897431fb1adcd31ed","BusinessProcess","P-SIGN","",""
"id-4bea88ff7909404bb37a7dee662340ab","BusinessProcess","P-SIGN","",""
"id-035668b256fa40e98bbb2a5ed9176fff","BusinessProcess","PICKTRU Processes","",""
"id-3158b640910b419ba6659b175c57db34","BusinessRole","Chief Staff","",""
"id-498e6a07caf943a7be587c166d1f27a3","BusinessRole","Client","",""
"id-7826034a06be45429c5e53d621d4fdec","BusinessRole","Negotiator","",""
"id-b46ea833aedb4e2a96ab78c11e7422a9","BusinessRole","Potencial Client","",""
"id-0edce57d3e7043578a45a288c62d009c","BusinessRole","Visitor: Buyers","",""
"id-79f0c06993d44d4c95bfd5aa8b056102","BusinessRole","Visitor: Restockers","",""
"id-df2193b06c3f4ab991b738b3c56736fb","BusinessService","Change Management","",""
"id-58c5fbae31434feba0ce6aa19b8c2227","BusinessService","Inform Client of Store","",""
"id-64f3ce15380d4435a9c22320826d558d","BusinessService","Install Devices","",""
"id-7e5de85310cb43ffa5e2668224e3140e","BusinessService","Negotiate Contract","",""
"id-3de5e3044cb74c548fcbc904b6904a68","BusinessService","Notify Client","",""
"id-48b0c234e68a4384832e3e78e6666e3c","Contract","Contract","",""
"id-60db768038b44f16b2ff1a7d0de3361f","Product","PICKTRU","",""
"id-1fb43e30e5af4f0d98aa9235f0de476c","Product","Product","",""
"id-0c530100dc534bcd83813838bc84e8b6","Product","Product","",""
"id-0f540cb69a324ffb87687e7483461355","ApplicationComponent","BOSS","",""
"id-b39810c36dae4de8a6a0648cf7ca8c1e","ApplicationComponent","C-ID","",""
"id-1f18c7f5988c481fb6d2b13f43520b07","ApplicationComponent","C-MNG","",""
"id-f204ab21fb02412ea670d907d712a552","ApplicationComponent","C-OUT","",""
"id-eb637e0b5fc94f63a33b163d0dcdc9ea","ApplicationComponent","Client Systems","",""
"id-44b6da7f727249248de6d513be388d0b","ApplicationComponent","RUN ","",""
"id-7c51f1cd47304aaf8d0f9df9d060730d","ApplicationComponent","SMART Aplication","",""
"id-0a7e5d6d804b459c9b0f89b63c029110","ApplicationComponent","STORE","",""
"id-d07f9d68b0344be1b1b96e05a8cf8e3c","ApplicationComponent","TEST","",""
"id-5e17867f18d64479bc0f1cc77391a559","ApplicationService","Dropout Report","",""
"id-6f63e866bb524d35a53ac167e7d10ab0","ApplicationService","Manage Store","",""
"id-a9d0d6205db747edbabdb78a183b3f88","ApplicationService","Results Report","",""
"id-8fdc718e84e742459f22f8d673f826a8","ApplicationService","RUN System","",""
"id-91e02c2bcd654d6a8ff3434f7c499458","ApplicationService","Run Tests","",""
"id-77dd5ae84df2482394c5f13af242319d","ApplicationService","STORE System","",""
"id-276b746b30084c909193bfb38703740d","ApplicationService","Track visitors","",""
"id-ab1304453ab24bf0a147a78c31006ec5","TechnologyCollaboration","Technology Collaboration","",""
"id-5fcdf525821c4e248fd67f782c5b28d0","Junction","Junction","",""
"id-01e0d4e17e1e417e8e2638833b4f2485","Junction","Junction","",""
"id-6735d5eb54a24acbabc57e2da2f0c08f","Junction","Junction","",""
