"ID","Type","Name","Documentation","Specialization"
"_GpPAMLbDEeqEM7mFKilpXw","ArchimateModel","Smart Cities HA3","",""
"_oncsoZj3EDimW8ONUK7gwg","BusinessActor","Sharer","",""
"_uK3uYJj2EDimW8ONUK7gwg","BusinessActor","Tesla","",""
"_xnbU0Zj2EDimW8ONUK7gwg","BusinessActor","Tourismusverband","",""
"_Pk2AQJj2EDimW8ONUK7gwg","BusinessActor","Verkehrsunternehmen","",""
"_NmHCsZj2EDimW8ONUK7gwg","BusinessActor","Verkehrsverbund","",""
"_ecETMZj2EDimW8ONUK7gwg","BusinessRole","Auskunftgeber","",""
"_0h5h4Zj2EDimW8ONUK7gwg","BusinessRole","Auskunftgeber","",""
"_r8FioJj2EDimW8ONUK7gwg","BusinessRole","Bereitstellung von Fahrzeugen","",""
"_5JYFgJt2EDimW8ONUK7gwg","BusinessRole","Sharer","",""
"_9fczEJjzEDimW8ONUK7gwg","BusinessService","individualisierte Touristeninfor-mationen","",""
"_7Tc1kZjzEDimW8ONUK7gwg","BusinessService","multimodale Mobilitäts-App","",""
"_MPijQZj0EDimW8ONUK7gwg","BusinessService","Sightseeing","",""
"_JapZwZj0EDimW8ONUK7gwg","BusinessService","Transfer & Transport","",""
"_aSyRAZjzEDimW8ONUK7gwg","Product","Tourist Info Digital (all-in-one Serviceplattform)","<p>All-in-one Serviceplattform f&uuml;r ortsfremde Touristen, die einen schnellen Zugriff auf essentielle Informationen&nbsp;</p>",""
"_QMLisJkaEDimW8ONUK7gwg","Driver","Marktpräsenz / Marktanteile","",""
"_oa1UgZkZEDimW8ONUK7gwg","Goal","Außendarstellung","",""
"_xpgDgZkZEDimW8ONUK7gwg","Goal","Marktpräsenz / Marktanteile","",""
"_k6k50ZkZEDimW8ONUK7gwg","Goal","Stärkung der lokalen Wirtschaft","",""
"_jifiAZkYEDimW8ONUK7gwg","Goal","Touristen als Zielgruppe stärken Umsätze","",""
"_8wreMJkXEDimW8ONUK7gwg","Goal","zufriedene, wiederkehrende Touristen","",""
"_ZdL0AZkaEDimW8ONUK7gwg","Outcome","Nutzungsanteile","",""
"_Kwa0sZt3EDimW8ONUK7gwg","Stakeholder","Automobilhersteller","",""
"_N4gFUZkZEDimW8ONUK7gwg","Stakeholder","Einzelhandel","",""
"_ZdZE0ZkZEDimW8ONUK7gwg","Stakeholder","Gastronomie","",""
"_WkW3oZkYEDimW8ONUK7gwg","Stakeholder","Hotelgewerbe","",""
"_CShWIJkYEDimW8ONUK7gwg","Stakeholder","lokale Wirtschaftsunternehmen","",""
"_9OyhEZkYEDimW8ONUK7gwg","Stakeholder","Mobilitätsanbieter","",""
"_up8-oZkYEDimW8ONUK7gwg","Stakeholder","Stadt Potsdam, Land Brandenburg","",""
"_LKljAZkYEDimW8ONUK7gwg","Stakeholder","Tesla","",""
"_sPLlUJkYEDimW8ONUK7gwg","Stakeholder","Tourismusverband","",""
"_PNG9QJkYEDimW8ONUK7gwg","Stakeholder","Tourist","",""
"_JpgKwZkYEDimW8ONUK7gwg","Stakeholder","VU","",""
