"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-7ac787d4328b433b88502f6b87d12938","AccessRelationship","","","id-6b750a565b884382a29d4c21d85c0c6d","id-eb87e5d135b643fdb274fef3f4b47255",""
"id-4e75d1e19f994580857410e9ccdb52d5","AccessRelationship","","","id-2a0fe9dbb6f2439d930de3c4d3a611cf","id-9334103357b94085ba30ddc3de306478",""
"id-e3709d45744542faacbfb863dcc4874b","AccessRelationship","","","id-5aabdfd658b14070af447cc6304d5c46","id-9334103357b94085ba30ddc3de306478",""
"id-82abec19962c473db452853777f8ea91","AssignmentRelationship","","","id-3d853aee9000422995d3af713ea69d0a","id-39a41960701f48ecb3a5dc26ad0dd268",""
"id-e7db051c48b54e4b8d65ac5779cdd651","AssignmentRelationship","","","id-39a41960701f48ecb3a5dc26ad0dd268","id-6b750a565b884382a29d4c21d85c0c6d",""
"id-e59b34655dd34d18b57d2eef0bdb8ac9","AssignmentRelationship","","","id-f7b7989aa54d418ab54491bb9fc8ce4d","id-7281a0b854c44de0b5b99e3697185f3e",""
"id-3d1bb420be924b958ea8b2d69a3d3d74","AssignmentRelationship","","","id-f7b7989aa54d418ab54491bb9fc8ce4d","id-f7d4627fbf75422f92a4944eeb2a9ca4",""
"id-6c195724491e410282e3622ba5b46480","AssignmentRelationship","","","id-f7b7989aa54d418ab54491bb9fc8ce4d","id-aeb0e43631f044ca9973c00525512896",""
"id-8a03337a94184419a041467d782d9bac","AssignmentRelationship","","","id-faacf93257ca47628f13eca7fde8552b","id-95904b7adb524af7983312de9dea5f45",""
"id-2c494a72b24c4d86a50addbd09f2bb94","AssignmentRelationship","","","id-faacf93257ca47628f13eca7fde8552b","id-a0b923ffece84add8ea77903a0851ff3",""
"id-fefac4b8eff34c449ae74e8a96043753","AssignmentRelationship","","","id-060b0b0ab6954e6abe6e19c355b41228","id-3ac20081e8624e2a848fe8a2710b285f",""
"id-7d4eaf59ec154cfeb63bb69796d2ff1f","AssignmentRelationship","","","id-060b0b0ab6954e6abe6e19c355b41228","id-2c2fcee268e04fa9b8e1206fa7e4c5a1",""
"id-f652e0cc99dd4201b3543072e32320e4","AssignmentRelationship","","","id-e136b8b7242b4da68ae6f10fdd98b9ff","id-a82f2438bdfb4e619c8f6be8ef08c9c7",""
"id-2023f754addf4382877c390b1411dea0","AssignmentRelationship","","","id-3ca0d38fdef24e2bb15324a74e622b72","id-76cd957b998e45159d192cb8d563a0fe",""
