"ID","Type","Name","Documentation","Specialization"
"id-4d3c66364c1241298a5d05a0c367802e","ArchimateModel","Delivery_business_IS","",""
"id-6017f76c79d4463e945ef271c685eb8c","BusinessActor","Business Actor","",""
"id-e136b8b7242b4da68ae6f10fdd98b9ff","BusinessActor","IT-отдел","",""
"id-5ef8852a791143dc88a1077f0a076404","BusinessActor","IT-отдел","",""
"id-3ca0d38fdef24e2bb15324a74e622b72","BusinessActor","Бухгалтерия","",""
"id-602d719b7280445e8e6c180da069991d","BusinessActor","Бухгалтерия","",""
"id-790128584c50486baeb37b8339e9ad6c","BusinessActor","Клиент","",""
"id-f7b7989aa54d418ab54491bb9fc8ce4d","BusinessActor","Отдел обслуживания","",""
"id-d973868e875b4487a13db53bb6aef335","BusinessActor","Отдел обслуживания","",""
"id-060b0b0ab6954e6abe6e19c355b41228","BusinessActor","Отдел сортировки","",""
"id-eea6643766c54f5786520a563eab1286","BusinessActor","Отдел сортировки","",""
"id-3d853aee9000422995d3af713ea69d0a","BusinessActor","Подразделение или онкретный человек","",""
"id-faacf93257ca47628f13eca7fde8552b","BusinessActor","Производственный отдел","",""
"id-40de5d548d89405fa9ebdbb58724a4f7","BusinessActor","Производственный отдел","",""
"id-d8f2f9bcc8ed42f7b52dba9526f260d4","BusinessEvent","Груз доставлен","",""
"id-f1219508e5464fe4a7b83f2d5070aba8","BusinessEvent","Заявка на доставку груза","",""
"id-2a0fe9dbb6f2439d930de3c4d3a611cf","BusinessFunction","Доставка в точку назначния груза","",""
"id-3beb427150fb4e5fb98ac0e9920a3668","BusinessFunction","Доставка отправлений","",""
"id-d9001ec1812247c88520267e7bfdd0fb","BusinessInterface","Офис","",""
"id-e9e5de44c2914f4fba4ee0620d5a59a1","BusinessInterface","Телефон","",""
"id-380b5f957f0c4b1f8687f53ab50742be","BusinessObject","","",""
"id-eb87e5d135b643fdb274fef3f4b47255","BusinessObject","Бизнес-продукт","",""
"id-9334103357b94085ba30ddc3de306478","BusinessObject","Счёт на оплату клиенту","",""
"id-0f5e4cc017f643828c5ba37962cd067f","BusinessProcess","Business Process","",""
"id-6b750a565b884382a29d4c21d85c0c6d","BusinessProcess","Бизнес-процесс который он выполняет","",""
"id-329bf0a1d4cd4322ba9f979646ec6d30","BusinessProcess","Бухгалтерский учет","",""
"id-6d6f02c294524598862a2b061f2ab9a7","BusinessProcess","Бухгалтерский учет","",""
"id-5b0c6b71821a421d962b002314f47d47","BusinessProcess","Доставка груза","",""
"id-f4299f41c58a45e4a92b8f4c2dcf6670","BusinessProcess","Доставка отправлений","",""
"id-5aabdfd658b14070af447cc6304d5c46","BusinessProcess","Доставка отправлений адресатам","",""
"id-f2061936a5724385b594ac3d7955970d","BusinessProcess","Мониторинг","",""
"id-aa90aae7c2b24586b0d3305defc9a50a","BusinessProcess","Мониторинг","",""
"id-eadd6e6a8595410499b721e20ced9ab5","BusinessProcess","Обработка груза","",""
"id-77243d046f6546cd963223742b701d63","BusinessProcess","Прием груза","",""
"id-2ac1721084814e829e955513e2c7d243","BusinessProcess","Управление автотранспортом","",""
"id-c969ad90b74e4148be27b92bb6c78e56","BusinessProcess","Хранение груза","",""
"id-a82f2438bdfb4e619c8f6be8ef08c9c7","BusinessRole","Глава IT-отдела","",""
"id-7593bf4bf14440f59eda51422bb61400","BusinessRole","Глава IT-отдела","",""
"id-76cd957b998e45159d192cb8d563a0fe","BusinessRole","Главный бухгалтер","",""
"id-d144fe4682b8457f9597464fe0e6cacd","BusinessRole","Главный бухгалтер","",""
"id-f7d4627fbf75422f92a4944eeb2a9ca4","BusinessRole","Курьер","",""
"id-4ae1caa9b800431c81169a1e8e49e748","BusinessRole","Курьер","",""
"id-aeb0e43631f044ca9973c00525512896","BusinessRole","Начальник отдела","",""
"id-95904b7adb524af7983312de9dea5f45","BusinessRole","Начальник отдела ","",""
"id-3ac20081e8624e2a848fe8a2710b285f","BusinessRole","Начальник отдела ","",""
"id-ed520294c6544409a0f256b48653f6ba","BusinessRole","Начальник отдела ","",""
"id-c0598a22d3ad4ebca98b54f51e16176a","BusinessRole","Начальник отдела","",""
"id-d7bb37ca3235402eb29588147810c53c","BusinessRole","Начальник отдела ","",""
"id-2c2fcee268e04fa9b8e1206fa7e4c5a1","BusinessRole","Сотрудник отправки","",""
"id-5b8d574e05e640c9894e40e663345f50","BusinessRole","Сотрудник отправки","",""
"id-7281a0b854c44de0b5b99e3697185f3e","BusinessRole","Специалист по маршрутизации","",""
"id-51276650fc2d4659b3b2a1a9ad0f3b57","BusinessRole","Специалист по маршрутизации","",""
"id-4744531be4a746a88cd63a2b6d8d8add","BusinessRole","Специалист приема заявок на доставку","",""
"id-a0b923ffece84add8ea77903a0851ff3","BusinessRole","Специалист приёма","",""
"id-1a34497580b442fc95b801803aa7f2eb","BusinessRole","Специалист приёма","",""
"id-39a41960701f48ecb3a5dc26ad0dd268","BusinessRole","У него есть бизнес роль","",""
"id-9b38d4a6e32c4d2bbc06083a29dae2eb","BusinessService","","",""
"id-62628abfdd5b46b3a6e880ef3479940d","BusinessService","Оформление финансовых документов","",""
"id-b553a03fa1f54393a147e894315f09ba","BusinessService","Сервис доставки груза","",""
"id-14fd91b58c944436b6ee3b1a3e3fb522","Product","Бизнес продукт","",""
"id-1824d31feed8445ba709a1408e585d22","ApplicationComponent","Excel ","",""
"id-a2d30e26318044c79d864aa12bb490c9","ApplicationComponent","ИС 1С: Бухгалтерия","",""
"id-ce5dedd22aa44699b35b4235ce4d3892","ApplicationComponent","Мониторинг транспорта","",""
"id-088c4b271ab042a997d7b95d98b33fff","ApplicationComponent","Реест отправлений","",""
"id-07e139701a2f4a4fb22a2a281affa7b3","ApplicationService","Оформление грузовых отправлений","",""
"id-6def0872abd641b99b1da4fc17898ac9","ApplicationService","Сервис мониторинга транспорта","",""
"id-39f1f01527fa4cb3ae5690668ab6707d","ApplicationService","Сервис приема отправлений","",""
"id-5817b9b6d07443d6ab4ca238f8d10e0b","ApplicationService","Сервис учета произведенных доставок","",""
"id-6de60a20e4f8479b9a4ddc17f3c47ac7","CommunicationNetwork"," Локальная сеть","",""
"id-0b479ac5ad344cdc9630c87d4705b3ef","CommunicationNetwork","ОАО «Мобильные ТелеСистемы»  и ОАО «МегаФон»","",""
"id-64c41c671be046ac8bb77ad39883e566","Device","APM сотрудника","",""
"id-bcd436796a204646a8cbd2bdd2c87ec3","Device","Компьютер","",""
"id-f315a99fe27045dabe0c2e1e4951dc93","Device","Компьютер ","",""
"id-6cc8f4edbeb14b52a422ba55b557e781","Device","Компьютер  ","",""
"id-f2172f488c4040a68ba2f1f42c2afb0d","Device","Планшет","",""
"id-f56c50c741c0432fa2fa4ec802df3107","Device","Телефон","",""
"id-92f14e6d5b614868bff680dc35cec254","Node","Сервер 1С Бухгалтерия","",""
"id-40fda0fe9f114d7dad096e7382b68555","Node","Сервер почтовой инфрастукутуры","",""
"id-124cb11fe426411f80de4b4f51445077","Node","Сервер хранения файлов","",""
"id-c70d94a0f80641b8acf89b10472bc7b9","SystemSoftware","","",""
"id-e4482be2246040fd9f34751a45365368","SystemSoftware","Microsoft Exchange ","",""
"id-934d55c0e14e417cbe43130ed33c04a7","SystemSoftware","Microsoft Office версий 2007, 2010  (на ПК)","",""
"id-5472b3a317584e03bd539eab63a2206c","SystemSoftware","Windows 7, 8, IOS (СО ПК и планшетов)","",""
"id-652a89ed742a4cbeaba62b7e22b92a55","SystemSoftware","Мониторинг транспорта","",""
"id-9fa68770cb9540bbb1a43eb5ef4aeb55","SystemSoftware","ОАО «МегаФон»","",""
"id-f27dc949516f4dfca8e148906012c6ca","SystemSoftware","Отчетность","",""
"id-5dd681a9577641289e6f9c4994e53db0","SystemSoftware","Очередь сообщений","",""
"id-712523e179734e669f1e166d9375230d","SystemSoftware","Очередь сообщений","",""
"id-29da9e40146d4a219895cf606ed320f8","SystemSoftware","Очередь сообщений","",""
"id-b647db134c3b4b5da2ab57fe0981f4c0","SystemSoftware","СУБД","",""
"id-c87a0f314ada4c26b768359fe7b0489b","SystemSoftware","СУБД Access ","",""
"id-a5470081cde64ab0a4f4675f3bdc6d30","SystemSoftware","Финансовые проводки","",""
"id-419e94259e7c4a2a9cd183af83b3f2a2","TechnologyService","Сервис 1С","",""
"id-704fdbabb824489aa1859cb70c761e1b","TechnologyService","Сервис баз данных","",""
"id-0212b70b709041879cdde87e842425f0","TechnologyService","Сервис мониторинга курьеров","",""
"id-4ce0dd143e71481289ad0b99faf55f03","TechnologyService","Сервис мониторинга транспорта","",""
"id-847982744a4d4926901f202f365f70ab","TechnologyService","Сервис обмена сообщениями","",""
"id-32ea90383d7a44cb97936338056b0c12","WorkPackage","Движущая сила","",""
"id-70f169751bc44e5cbae6b7711026274f","WorkPackage","Показатель","",""
"id-52f5c192557f486686f8a4f385b342ce","WorkPackage","Цель","",""
"id-9770aea3af624f99b3dbbd8b3bbe0b58","WorkPackage","Цель/смысл","",""
"id-28eccf61b80e4fccaa06800525d0f3fa","Junction","Junction","",""
