"ID","Type","Name","Documentation","Specialization"
"id-1a84961473e54e21b973e3e99b6c4026","ArchimateModel","(new model)","",""
"id-cf23ea5b2dbd45cb91fb6881d31ff496","BusinessActor","Бухгалтерия","",""
"id-e174762e1cf14f6c98e5d0c68efc6eb1","BusinessActor","Клиент (отправитель)","",""
"id-ff30495c3eba4089a0380ba740fcd956","BusinessActor","Клиент (получатель)","",""
"id-61a7b2ce146c43b0ad24afaa935a1da7","BusinessActor","Курьер","",""
"id-235eb0a659804f1e867d88ed1f814885","BusinessActor","Курьер","",""
"id-a30944a0fb8f4b6bbc3f2685ac9d1c74","BusinessActor","Планировщик маршрутов","",""
"id-5dc1a98efe7a48d6ae2d20cb39ced94f","BusinessActor","Секретарь ","",""
"id-79533f899f06492a94529a8b05e4dca2","BusinessActor","Специалист по приему отправлений","",""
"id-4dbecdc021ff49b182553664471f337f","BusinessEvent","Запрос на доставку выполнен","",""
"id-a2668a8a1d1249b487728af1df544239","BusinessEvent","Получен запрос на доставку","",""
"id-1d48105957e5439c9ed2a831b26bc1c2","BusinessProcess","Валидация данных об отправителе и получателе системой","",""
"id-46ea6b50dbd649449b7292f24276e680","BusinessProcess","Доставка в офис компании","",""
"id-c0517cb367d44208979b16d185604b7d","BusinessProcess","Доставка в постамат","",""
"id-19ee1c4c1e064a3fa0748476d8482983","BusinessProcess","Заполнение информации об отправителе и получаетеле + куда доставлять посылку","",""
"id-e654f4276d784c7691589e33b5832518","BusinessProcess","Клиент выбирает оптимальный для него постамат по расстоянию на карте","",""
"id-17ae23afc95342e9a0a94bfcd258bc94","BusinessProcess","Клиент выбирает оптимальный размер ячейки путем ввода размеров посылки","",""
"id-22b563c390e74cda9a1b2fb150c64c5f","BusinessProcess","Курьерская доставка","",""
"id-fcc3ec1713e64446ab9eb969f7e407fc","BusinessProcess","Обработка посылок в сортировочном центре","",""
"id-047ff0aa811f4ef18e6009a4ebd85b53","BusinessProcess","Оплата отправки посылки","",""
"id-2d72a2693b5e45e998620a8a0e96f06a","BusinessProcess","Определить оптимальные маршруты (туда и обратно)","",""
"id-071fe9643e2344d192da30eb37ba0c17","BusinessProcess","Получение курьером отправления из постамата","",""
"id-fbf6a53f31b946d8a02dffac230e0dc3","BusinessProcess","Получение отправления","",""
"id-021131b742114e3e8f5c258c71fbbc01","BusinessProcess","Помещение посылки в ячейку и выдача системой чека","",""
"id-7266feb8e09640a3811497cf9029fd69","BusinessProcess","Предложение альтернативных постаматов с доступными ячейками указанных размеров","",""
"id-9ac988b7384a4203914bd0237ff9b72a","BusinessProcess","Прием и получение отправлений","",""
"id-260d2ec7378a4a5581b403073e7572c5","BusinessProcess","Приехать по адресу ","",""
"id-ce7765abb42f40d39143dcbfb2ffc02e","BusinessProcess","Система проверяет доступные ячейки в ввыбранном постамате ","",""
"id-be12ec9333084118a19a83962f753be4","BusinessProcess","Сортировка по способу получения отправления","",""
"id-7959106f9fb14692b8165da0fef89907","BusinessRole","Business Role","",""
"id-116a75efd61d421096dc670255824650","BusinessService","Валидация данных клиентов","",""
"id-65011064d39245629cfd7e7eff2f5a85","BusinessService","Отображение постаматов на карте","",""
"id-c5dc8ec2f6cb4186af1c81d5cfd9c338","BusinessService","Фиксирование события о посылке в постаматов","",""
"id-0070d4a9d64943ad8530758ddb04fbe2","BusinessService","Фильтрация данных о постаматах","",""
"id-20c7b3c5f9174eedaa80e48b18e87320","Contract","Договор об оказании услуг","",""
"id-6e879cb0cf064dbdb129f57d216648d0","Contract","Накладная","",""
"id-0cac0c6cff8049449f89eb0911a1a179","Contract","Чек","",""
"id-75dfe61962f1427297f8d86360943754","Representation","Шаблон накладной","",""
"id-46b3f7bfe588417f8efa033f5fec68ee","Representation","Шаблон чека","",""
"id-f3b910b4ca6941d1994a8c08abc3fa70","ApplicationComponent","Компонент управления почтаматов","",""
"id-995364cf31f54a278a1418e250036044","ApplicationFunction","Валидация данных","",""
"id-ab2966dfdacd43028e59f3d705dfae6c","ApplicationFunction","Валидация данных адресов доставки"," ",""
"id-3a535a30d19d48279ecb2976a708db6c","ApplicationFunction","Валидация данных пользователей"," ",""
"id-4152e0c00d344e03af302a4c75a5d4d3","ApplicationFunction","Контроль целостности ячейки постамата","",""
"id-4f0d7ef819414479ba460e16d022f537","ApplicationFunction","Фильтрация по доступности указанной ячейки"," ",""
"id-6e0e78425f494d59a7db731741919ed7","ApplicationFunction","Фильтрация по размеру ячейки","",""
"id-bbf46be3a1594fe5becdbf500bd15aaf","ApplicationFunction","Фильтрация по расстоянию","",""
"id-d926e1a9219a49d994c5607ff2d8697f","ApplicationFunction","Фильтрация постаматов по критериям","",""
"id-e44908c9b7ba4d5cbfbcc31207a75a52","ApplicationService","Сервис валидации данных","",""
"id-b9aadb30c507416b934279035fdd140c","ApplicationService","Сервис визуализации постаматов на карте","",""
"id-576c026e5fcc44238002fb8ccf346ba1","ApplicationService","Сервис мониторинга безопасности постаматов","",""
"id-e0ebf50da1a84c84a3c50131e7d76197","ApplicationService","Сервис фильтрации данных постаматов","",""
"id-645b88e70ab345a4b58f437a34c504a1","Junction","Junction","",""
"id-1dba092a64cb4ff6be4ee62e6bef22cd","Junction","Junction","",""
"id-22eefdc5f71e42aa96aa77c4b7386726","Junction","Junction","",""
