"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-7976f61cd6e849cebdc8addfa25e1418","AccessRelationship","","","id-a88e44071d224850bb088e13110a4cc8","id-f5b2697b23854badaf405e7b6d318512",""
"id-a6e224ba8ded478c83d4f157aa39ca1a","AccessRelationship","","","id-97091287a03047f08c12cfaba52b79d3","id-4c5a818222324dcab021cf724415cdeb",""
"id-cd0dcb921f444fe6abcd01c945783383","AccessRelationship","","","id-d94d10b7f13b4ef191f63ea8d19ffb7e","id-4c5a818222324dcab021cf724415cdeb",""
"id-7ed83ca52daa402cb20e6e2676619ea3","AccessRelationship","","","id-1452d92ae1b84800a55b0c7139a7d3ef","id-4c5a818222324dcab021cf724415cdeb",""
"id-6506b42ddba5460c9a6ca4ee14b6dcc5","AccessRelationship","","","id-60655ae274784504808ca3ba25386ca9","id-4c5a818222324dcab021cf724415cdeb",""
"id-453f9a5b437f436b98abc3af0c263cc4","AccessRelationship","","","id-27a9e634782943a5aa9c300321f1bd66","id-a67c02e748e14308a51229816d89bc2d",""
"id-fcfd9ce944e64f49968cb37e4595bae1","AccessRelationship","","","id-bcde53e580e1442587be8e120318222e","id-4c5a818222324dcab021cf724415cdeb",""
"id-53b1de73bef343518332a373b92f281f","AssignmentRelationship","","","id-60a3535a0f8648629df003fb688408a8","id-63b09eafc19e4ded9bd215f9ffb77cb2",""
"id-dca953f91b8c4a0e8d3f61d41bc499a1","AssignmentRelationship","","","id-4a4dd242176e41d2bb7078977c935d5d","id-d65c29e65589451f9c11b9c61d6dbf67",""
"id-eb42547982a24cfc84bf4c3e8c2f26e4","AssignmentRelationship","","","id-01cef79067d7496f96e4bacc0b7b9b8c","id-b741d14043114615ba292241cf085711",""
"id-a0076c37658d4078a4ea9aa8ddc92b2c","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-01cef79067d7496f96e4bacc0b7b9b8c",""
"id-4e988d1e671c43c4836a1faf3c06d961","AssignmentRelationship","","","id-907678a3eb4644f0b9b953f80f1a8c32","id-01cef79067d7496f96e4bacc0b7b9b8c",""
"id-9da25b298d1b425884c99dc82ef09833","AssignmentRelationship","","","id-01cef79067d7496f96e4bacc0b7b9b8c","id-bb4fd70f856742e39e891f36c2158ee5",""
"id-fe0eb6a094394b9692b06fb6c94419de","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-2fb4e05a188849b98c25ca594a97ca84",""
"id-680b98c211b4441b972bc77629a4c478","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-c23db53cd35640ae9260fb8fcd8302fb",""
"id-424b4b150c4c4a169e63edeb86080e77","AssignmentRelationship","","","id-c23db53cd35640ae9260fb8fcd8302fb","id-28063d70b23b4d7288462904e48d6bfa",""
"id-880cd7381ae14678a756b9a4da2a91d9","AssignmentRelationship","","","id-bb5a784737fd4ac39abd994434a1019d","id-1185d5fb88b44810a695ac42368a7107",""
"id-6f0fdb21abc545c2ba68ce4ea7b5c07d","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-bb5a784737fd4ac39abd994434a1019d",""
"id-dbc2c2ba71c74ae5a89a20e37f613344","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-bacbd0ca6125410ba98dc741832d0a7f",""
"id-234fb0020dff439294cb01d7a3e9b2dd","AssignmentRelationship","","","id-bacbd0ca6125410ba98dc741832d0a7f","id-d1fbb740de6140d3b703525bc00d12aa",""
"id-688aa13ee6174a4689ffe7ccba7b73ee","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-b78ad07018834833a540b982b9b50ba3",""
"id-a4502183be294c5dbe44bfefd45ca5fd","AssignmentRelationship","","","id-b78ad07018834833a540b982b9b50ba3","id-d97fff261c18484e86aef57dc9f28138",""
"id-25e37c6aa0d04079824e38cb508e50bc","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-a9d28a7c7acd47d7986e0a0eb08cbbe5",""
"id-af1aeda50efd429485c13932f9b02052","AssignmentRelationship","","","id-a9d28a7c7acd47d7986e0a0eb08cbbe5","id-028888c19d5242caa1f80d328fdb9a9b",""
"id-4194d881c93d4d288e1bc57079b0c0cd","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-1fe54cd2453a4dc9bd283396a95eb9ed",""
"id-3f174d2007a54eda9b0bf75a914fb669","AssignmentRelationship","","","id-1fe54cd2453a4dc9bd283396a95eb9ed","id-807a743593724eff9226adf48885c2fe",""
"id-8506d462c89c4f58b8ff6b269bd1d5c4","AssignmentRelationship","","","id-8911bedf87a34af4acf37f05970ddb7d","id-d1326567348e4fd08a817c8497537d39",""
"id-8669cb3cc9bc49c4826e9a46e52f107f","AssignmentRelationship","","","id-d1326567348e4fd08a817c8497537d39","id-ac268ccaa28d4f33affe39b9a450d11f",""
"id-4604f829bdb041a787ec97dcb4b719bd","AssignmentRelationship","","","id-d1326567348e4fd08a817c8497537d39","id-268a7bbba6294b0a95da4957bc9874d2",""
