"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-886d3f93","AccessRelationship","","","id-2b3f882d","id-68ddf4ec",""
"id-03e88958","AccessRelationship","","","e9f31ce4","id-68ddf4ec",""
"id-9430392b","AccessRelationship","","","c9fff6f9","id-68ddf4ec",""
"cb77c72c","AssignmentRelationship","","","d209b25e","da8c7303",""
"bc181d6b","AssignmentRelationship","","","id-89a019d3","id-6272f2fc",""
"f657f2d5","AssignmentRelationship","","","id-89a019d3","id-2cbeaf2d",""
"id-00e78fba","AssignmentRelationship","","","d209b25e","e9f31ce4",""
"id-1d2214a9","AssignmentRelationship","","","d209b25e","id-2e9c02ca",""
"id-00daf5d6","AssignmentRelationship","","","d209b25e","id-7ee7c540",""
"f67a7889","AssociationRelationship","","","id-10583bfd","id-3c136295",""
"a0dab9d6","AssociationRelationship","","","aad60d45","id-3c136295",""
"id-33039e73","AssociationRelationship","","","id-51f18126","id-3c136295",""
"d7526241","AssociationRelationship","","","cc1bb3d5","id-3c136295",""
"id-3c951d9d","AssociationRelationship","","","id-89a019d3","id-51f18126",""
"id-85cb233a","AssociationRelationship","","","d209b25e","cc1bb3d5",""
"a130e7a8","AssociationRelationship","","","c2f47549","b4aa11c0",""
"b8a7c863","AssociationRelationship","","","id-2b3f882d","id-3c136295",""
"id-1e73ad51","CompositionRelationship","","","id-51f18126","id-10583bfd",""
"c9b42614","CompositionRelationship","","","id-51f18126","id-5abad87c",""
"e78db59d","FlowRelationship","","","id-0a9dc7b6","f5d3b321",""
"id-087833d9","FlowRelationship","","","id-2b3f882d","c9fff6f9",""
"cf54069a","RealizationRelationship","","","b4aa11c0","d815d90e",""
"id-5e327e8d","RealizationRelationship","","","b3d53364","d815d90e",""
"d609c02e","RealizationRelationship","","","id-2cbeaf2d","id-2b3f882d",""
"c0924493","RealizationRelationship","","","da8c7303","id-2b3f882d",""
"id-6aa10631","RealizationRelationship","","","cc1bb3d5","d209b25e",""
"d72d9706","ServingRelationship","","","b3d53364","b4aa11c0",""
"dc1ce76b","ServingRelationship","","","id-2b3f882d","d209b25e",""
"id-3575de70","ServingRelationship","","","b3d53364","f84cfc52",""
"id-0368207f","ServingRelationship","","","id-41da7a87","id-86306e6e",""
"e4129ff6","ServingRelationship","","","id-86306e6e","id-41da7a87",""
"id-68fc7c0c","ServingRelationship","","","id-41da7a87","id-0a9dc7b6",""
"id-4872ed48","ServingRelationship","","","id-41da7a87","id-64d1ebf2",""
"id-553c9023","ServingRelationship","","","cc1bb3d5","d209b25e",""
"a04d71ab","ServingRelationship","","","id-51f18126","id-89a019d3",""
"id-4486e72d","ServingRelationship","","","id-2cbeaf2d","id-2b3f882d",""
"id-5337403b","TriggeringRelationship","","","b3d53364","c2f47549",""
"id-9e880dcf","TriggeringRelationship","","","b4aa11c0","id-89a019d3",""
"id-43304820","TriggeringRelationship","","","f5d3b321","d209b25e",""
"id-7c34c0a6","TriggeringRelationship","","","id-64d1ebf2","d209b25e",""
"e3a01f54","TriggeringRelationship","","","f84cfc52","c2f47549",""
