"ID","Type","Name","Documentation","Specialization"
"_R9YW8PsVEeu7hPXs3WEKMA","ArchimateModel","ArchimateTest","",""
"_sKB8wN4TEDmlAP7-uQ6Jqg","BusinessActor","Developer","",""
"_R9ZlffsVEeu7hPXs3WEKMA","BusinessEvent","Nuevo desarrollo","",""
"_R9Zlf_sVEeu7hPXs3WEKMA","BusinessProcess","Analisis","",""
"_b1wooN1FEDm3hc0EzjvQsw","BusinessProcess","Aprobado","",""
"_OyLoIN1GEDm3hc0EzjvQsw","BusinessProcess","Automatizar","",""
"_R9ZlgfsVEeu7hPXs3WEKMA","BusinessProcess","Área QA","",""
"_R9ZlhfsVEeu7hPXs3WEKMA","BusinessService","Declaration Service","",""
"_R9Zlh_sVEeu7hPXs3WEKMA","BusinessService","Payment Service","",""
"_R9ZlcfsVEeu7hPXs3WEKMA","ApplicationComponent","Acceptance System","",""
"_R9Zlb_sVEeu7hPXs3WEKMA","ApplicationComponent","Payment System","",""
"_R9Zld_sVEeu7hPXs3WEKMA","ApplicationService","Acceptance Service","",""
"_R9ZlefsVEeu7hPXs3WEKMA","ApplicationService","Pasa Si/No","",""
"_R9ZlY_sVEeu7hPXs3WEKMA","SystemSoftware","CICS","",""
"_ec-hcN4UEDmlAP7-uQ6Jqg","SystemSoftware","New Software","",""
