"ID","Key","Value"
"id-4c27cf7407ee465a9d3aac31bdda58de","Directed","false"
"id-95c04a8be9264f96b27adc51d55bb7bf","Directed","false"
"id-f633baac47b64a09924738b1784f330d","Directed","false"
"id-a79e1404ba984661b33fb641cc3bd451","Directed","false"
"id-c85f46b1da13438e883fcc4d78263de4","Directed","false"
"id-29dea64c1d0247adb862d9170df381bf","Directed","false"
"id-9eafecf420624c3486f6dba39078f7a9","Directed","false"
"id-efd27dfc99d34c5281877cf95114980c","Directed","false"
"id-42878d6563714c7c89c7ff3be26bd382","Directed","false"
"id-2a4234eed0a4447f9e56a1db71f88534","Directed","false"
"id-40749520c0ef4fdaa6c65c3b4a648707","Directed","false"
"id-1898e752798b4f7e88150b5eb7298ebc","Directed","false"
"id-53b882eebda4420288a01db56621ddb2","Directed","false"
