"ID","Type","Name","Documentation","Specialization"
"de586ca1","ArchimateModel","Essential","",""
"a288ee77","BusinessCollaboration","Business domain","",""
"15a1a4c5","BusinessService","Business Capability","",""
"586b632e","Driver","Business Driver","",""
"cdb88137","Driver","Greed","",""
"09d3363c","Goal","Business Objective","",""
"aaea40a3","Goal","World domination","",""
"cc839814","Product","Product Concept","",""
"5ae91dfc","Goal","Goal","",""
