"ID","Type","Name","Documentation","Source","Target","Specialization"
"_GWlq16moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlp-6moEeqEM7mFKilpXw","_GWlqL6moEeqEM7mFKilpXw",""
"_GWlq26moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqN6moEeqEM7mFKilpXw","_GWlqNamoEeqEM7mFKilpXw",""
"_GWlq46moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqO6moEeqEM7mFKilpXw","_GWlqMamoEeqEM7mFKilpXw",""
"_GWlq56moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqOamoEeqEM7mFKilpXw","_GWlqPamoEeqEM7mFKilpXw",""
"_GWlq7amoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqQamoEeqEM7mFKilpXw","_GWlqQ6moEeqEM7mFKilpXw",""
"_GWlq86moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqR6moEeqEM7mFKilpXw","_GWlqS6moEeqEM7mFKilpXw",""
"_GWlq9amoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqSamoEeqEM7mFKilpXw","_GWlqTamoEeqEM7mFKilpXw",""
"_GWlq-6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlp-6moEeqEM7mFKilpXw","_GWlqM6moEeqEM7mFKilpXw",""
"_GWlq_amoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqOamoEeqEM7mFKilpXw","_GWlqP6moEeqEM7mFKilpXw",""
"_GWlq_6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqQamoEeqEM7mFKilpXw","_GWlqRamoEeqEM7mFKilpXw",""
"_GWlrA6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqT6moEeqEM7mFKilpXw","_GWlqU6moEeqEM7mFKilpXw",""
"_GWlrBamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqT6moEeqEM7mFKilpXw","_GWlqUamoEeqEM7mFKilpXw",""
"_GWlrB6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqVamoEeqEM7mFKilpXw","_GWlqV6moEeqEM7mFKilpXw",""
"_GWlrCamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqVamoEeqEM7mFKilpXw","_GWlqWamoEeqEM7mFKilpXw",""
"_GWlrDamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqW6moEeqEM7mFKilpXw","_GWlqXamoEeqEM7mFKilpXw",""
"_GWlrD6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqW6moEeqEM7mFKilpXw","_GWlqX6moEeqEM7mFKilpXw",""
"_GWlrE6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqYamoEeqEM7mFKilpXw","_GWlqY6moEeqEM7mFKilpXw",""
"_GWlrFamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqYamoEeqEM7mFKilpXw","_GWlqZamoEeqEM7mFKilpXw",""
"_GWlrF6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqZ6moEeqEM7mFKilpXw","_GWlqaamoEeqEM7mFKilpXw",""
"_GWlrGamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqZ6moEeqEM7mFKilpXw","_GWlqa6moEeqEM7mFKilpXw",""
"_GWlrG6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqbamoEeqEM7mFKilpXw","_GWlqcamoEeqEM7mFKilpXw",""
"_GWlrHamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqbamoEeqEM7mFKilpXw","_GWlqb6moEeqEM7mFKilpXw",""
"_GWlrJamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqc6moEeqEM7mFKilpXw","_GWlqdamoEeqEM7mFKilpXw",""
"_GWlrK6moEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqd6moEeqEM7mFKilpXw","_GWlqe6moEeqEM7mFKilpXw",""
"_GWlrLamoEeqEM7mFKilpXw","AggregationRelationship","","","_GWlqd6moEeqEM7mFKilpXw","_GWlqeamoEeqEM7mFKilpXw",""
"_H32KIYvWEDi3v7Gl4ShBRw","AggregationRelationship","","","_H3xRoIvWEDi3v7Gl4ShBRw","_H30VCovWEDi3v7Gl4ShBRw",""
"_H32KI4vWEDi3v7Gl4ShBRw","AggregationRelationship","","","_H3xRoIvWEDi3v7Gl4ShBRw","_H3yf04vWEDi3v7Gl4ShBRw",""
"_H32KJ4vWEDi3v7Gl4ShBRw","AggregationRelationship","","","_H3x4sYvWEDi3v7Gl4ShBRw","_H30VCovWEDi3v7Gl4ShBRw",""
"_H32KKYvWEDi3v7Gl4ShBRw","AggregationRelationship","","","_H3x4sYvWEDi3v7Gl4ShBRw","_H3yf04vWEDi3v7Gl4ShBRw",""
"_H32KK4vWEDi3v7Gl4ShBRw","AggregationRelationship","","","_H3x4s4vWEDi3v7Gl4ShBRw","_H3yf1YvWEDi3v7Gl4ShBRw",""
