"ID","Type","Name","Documentation","Specialization"
"be0eecc1","ArchimateModel","Test DeleteHandler","A variety of testing scenarios",""
"31a27739","BusinessActor","Business Actor","",""
"8ab84e91","BusinessRole","Business Role","",""
"d856464a","Contract","Not included in a diagram","",""
"e836c6be","ApplicationCollaboration","Application Collaboration","",""
"b5742e18","ApplicationComponent","Application Component","",""
"d1247cf1","DataObject","Data Object","",""
"d56e6b87","Artifact","Not included in a diagram","",""
"46d0abd5","Assessment","Assessment","",""
"8ecabfc2","Driver","Driver","",""
