"ID","Type","Name","Documentation","Specialization"
"37aeccac","ArchimateModel","(new model)","",""
"81eda5a6-93e0-4a4f-929f-81d52794635b","CommunicationNetwork","admin","",""
"0188a4d7-1500-4dd2-a028-27a26483c87c","CommunicationNetwork","admin","",""
"10c67c62","CommunicationNetwork","dev","",""
"40820337-aa52-44c9-ac7a-ab5e9813b1b1","CommunicationNetwork","dev","",""
"12e235e2","CommunicationNetwork","dmz","",""
"94a0e13d","CommunicationNetwork","intra","",""
"81919194-5b99-43b4-8824-6f1b0194e435","CommunicationNetwork","public","",""
"d0ede6d4-7129-4add-8228-1c7368d3625b","CommunicationNetwork","Public","",""
"be246903-3ebe-4957-9702-8cd8b0c8d729","CommunicationNetwork","resource","",""
"92076c4c-ac4f-42ff-8e03-5e6d6c7b52e0","CommunicationNetwork","test","",""
"c100dc9e-35d8-4382-955a-8cee4c2951a1","CommunicationNetwork","VPN","",""
"cefe7d03-1060-4122-a3e5-582a16e26361","CommunicationNetwork","VPN","",""
"f670e9a4","CommunicationNetwork","wan","",""
"e4b1c335-9cea-484a-b4a8-081905bfaf31","Device","Access Point","",""
"65b3d8e4-7ae8-4f67-a3c8-49f2b71eb6f8","Device","Wired Switch","",""
"a07d7489","Node","app-1","",""
"7579b8b5","Node","app-2","",""
"811983d0","Node","app-3","",""
"9df6ea41","Node","app-4","",""
"dc0dbf5e-4b07-4ba0-8956-a58ad4fdf75b","Node","cfg-1","",""
"42d46fd6-1f42-4ae1-a9ba-c3980f6fd495","Node","chat-1","",""
"afc9e79f","Node","ci-1","",""
"beabb44b-01b3-4914-b379-1e7630fea959","Node","Cisco Switch","",""
"a4e7594c","Node","db-1","",""
"eda83b05","Node","db-2","",""
"734c9229","Node","lb-1","",""
"67236e78","Node","lb-2","",""
"e9244e5e","Node","log-1","",""
"aef41629-0abf-4490-8be0-46446b53534b","Node","nas-1","",""
"653aec54-55bf-4d26-8cdb-5370a97b780f","Node","Proxmox1","",""
"4bec7c52-92c0-41e5-8721-4eb48c5271ae","Node","Proxmox2","",""
"bc637d0e-3653-4dd7-8db9-95e50c6613b3","Node","Proxmox3","",""
"feafbc5c","Node","router-1","",""
"0ea942f7-b8d0-43e8-9005-d572089e0c3c","SystemSoftware","consul","",""
"fd790464","SystemSoftware","ELK","",""
"910483b9-b83d-4331-b2e0-805773f09a0b","SystemSoftware","FreeNas","",""
"6a19a776","SystemSoftware","Jenkins2","",""
"77ed5336-b28b-462d-87f0-02dcf9664ceb","SystemSoftware","matter-most","",""
"2f82fb63","SystemSoftware","Node.js","",""
"eef62af7-b12a-47ed-b70d-8a906066eb9a","SystemSoftware","pfSense","",""
"554283be","SystemSoftware","Postgre SQL","",""
"3c9068ff","SystemSoftware","traefik","",""
"a93a5faf-0706-4978-b69a-ab364b52c340","SystemSoftware","traefik","",""
"c177c308","TechnologyService","firewall","",""
"f590cac9","TechnologyService","firewall","",""
"d88f4f87-1d27-45dd-a994-5d0f6290e0c7","TechnologyService","OpenVPN","",""
