"ID","Type","Name","Documentation","Source","Target","Specialization"
"_8SpUUPcPEDiaI5uqkP9mVw","AssociationRelationship","","","_YEIwMPcOEDiaI5uqkP9mVw","_s7z0kPcMEDiaI5uqkP9mVw",""
"_DDumkPcQEDiaI5uqkP9mVw","AssociationRelationship","","","_s7z0kPcMEDiaI5uqkP9mVw","_9NgaEPcPEDiaI5uqkP9mVw",""
"_D7_rUPcQEDiaI5uqkP9mVw","AssociationRelationship","","","_9NgaEPcPEDiaI5uqkP9mVw","_-JuKsPcPEDiaI5uqkP9mVw",""
"_HumaQPcQEDiaI5uqkP9mVw","AssociationRelationship","","","_-JuKsPcPEDiaI5uqkP9mVw","_FBkMQPcQEDiaI5uqkP9mVw",""
"_v41w8PcNEDiaI5uqkP9mVw","SpecializationRelationship","","","_cKhBoPcMEDiaI5uqkP9mVw","_lXz3oPcMEDiaI5uqkP9mVw",""
"_03qbYPcNEDiaI5uqkP9mVw","SpecializationRelationship","","","_lXz3oPcMEDiaI5uqkP9mVw","_mlJ0gPcMEDiaI5uqkP9mVw",""
"_PfwUUPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_cKhBoPcMEDiaI5uqkP9mVw","_AZhVAPcOEDiaI5uqkP9mVw",""
"_QQGMIPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_AZhVAPcOEDiaI5uqkP9mVw","_Evi6EPcOEDiaI5uqkP9mVw",""
"_Q2FOEPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_Evi6EPcOEDiaI5uqkP9mVw","_IQKhIPcOEDiaI5uqkP9mVw",""
"_RadGcPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_IQKhIPcOEDiaI5uqkP9mVw","_LCZYMPcOEDiaI5uqkP9mVw",""
"_cvpdEPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_lXz3oPcMEDiaI5uqkP9mVw","_pb9CgPcMEDiaI5uqkP9mVw",""
"_de-oQPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_pb9CgPcMEDiaI5uqkP9mVw","_anp10PcOEDiaI5uqkP9mVw",""
"_eLg-IPcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_anp10PcOEDiaI5uqkP9mVw","_bmgqwPcOEDiaI5uqkP9mVw",""
"_nOid0PcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_bmgqwPcOEDiaI5uqkP9mVw","_mBVq4PcOEDiaI5uqkP9mVw",""
"_0Qw-APcOEDiaI5uqkP9mVw","SpecializationRelationship","","","_mBVq4PcOEDiaI5uqkP9mVw","_rCDywPcOEDiaI5uqkP9mVw",""
"_TgABMPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_mlJ0gPcMEDiaI5uqkP9mVw","_BzCQMPcPEDiaI5uqkP9mVw",""
"_UGR-EPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_BzCQMPcPEDiaI5uqkP9mVw","_FKpFMPcPEDiaI5uqkP9mVw",""
"_U2aagPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_FKpFMPcPEDiaI5uqkP9mVw","_MWirMPcPEDiaI5uqkP9mVw",""
"_XpipcPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_mlJ0gPcMEDiaI5uqkP9mVw","_YEIwMPcOEDiaI5uqkP9mVw",""
"_ujD-4PcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_YEIwMPcOEDiaI5uqkP9mVw","_Y_2VEPcPEDiaI5uqkP9mVw",""
"_vuWGQPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_Y_2VEPcPEDiaI5uqkP9mVw","_Z_RKsPcPEDiaI5uqkP9mVw",""
"_wYP-4PcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_Z_RKsPcPEDiaI5uqkP9mVw","_a1wt0PcPEDiaI5uqkP9mVw",""
"_xB4KsPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_a1wt0PcPEDiaI5uqkP9mVw","_booVMPcPEDiaI5uqkP9mVw",""
"_x2wkQPcPEDiaI5uqkP9mVw","SpecializationRelationship","","","_booVMPcPEDiaI5uqkP9mVw","_mx6WwPcPEDiaI5uqkP9mVw",""
